,0,1,2,3
0,Arne Jacobsen,"If a building becomes architecture, then it is art.","[architecture, building, then]",art
1,Clara Schumann,My imagination can picture no fairer happiness than to continue living for art.,"[happiness, imagination]",art
2,Robert Rauschenberg,An empty canvas is full.,"[canvas, empty, full]",art
3,Frank Lloyd Wright,The mother art is architecture. Without an architecture of our own we have no soul of our own civilization.,"[mother, architecture, soul]",art
4,Jason Reitman,"Creating a wonderful drama is an art form, while comedy is just entertainment.","[comedy, drama, entertainment]",art
5,Ashton Kutcher,"Vulnerability is the essence of romance. It's the art of being uncalculated, the willingness to look foolish, the courage to say, 'This is me, and I'm interested in you enough to show you my flaws with the hope that you may embrace me for all that I am but, more important, all that I am not.'","[hope, courage, romantic]",art
6,Aristotle,Rhetoric may be defined as the faculty of observing in any given case the available means of persuasion. This is not a function of any other art.,"[persuasion, may, rhetoric]",art
7,Norman Rockwell,"Everyone in those days expected that art students were wild, licentious characters. We didn't know how to be, but we sure were anxious to learn.","[learn, know, everyone]",art
8,Nelson Mandela,"I started to make a study of the art of war and revolution and, whilst abroad, underwent a course in military training. If there was to be guerrilla warfare, I wanted to be able to stand and fight with my people and to share the hazards of war with them.","[war, training, people]",art
9,Charles de Lint,"The beginning of a friendship, the fact that two people out of the thousands around them can meet and connect and become friends, seems like a kind of magic to me. But maintaining a friendship requires work. I don't mean that as a bad thing. Good art requires work as well.","[friendship, work, good]",art
10,Havelock Ellis,All the art of living lies in a fine mingling of letting go and holding on.,"[life, living, letting go]",art
11,Madeleine L'Engle,"When the bright angel dominates, out comes a great work of art, a Michelangelo David or a Beethoven symphony.","[work, great, angel]",art
12,William Hazlitt,"Cunning is the art of concealing our own defects, and discovering other people's weaknesses.","[people, weaknesses, own]",art
13,Donald Knuth,"People think that computer science is the art of geniuses but the actual reality is the opposite, just many people doing things that build on eachother, like a wall of mini stones.","[science, people, reality]",art
14,Martin Kippenberger,Entertainment is in art like color in pictures.,"[color, pictures]",art
15,Pablo Picasso,Art is the lie that enables us to realize the truth.,"[truth, lie, realize]",art
16,Russell Simmons,Art allows people a way to dream their way out of their struggle.,"[struggle, people, dream]",art
17,Marissa Mayer,"You can be good at technology and like fashion and art. You can be good at technology and be a jock. You can be good at technology and be a mom. You can do it your way, on your terms.","[technology, mom, good]",art
18,James Blunt,"If you have good songs and a real desire to make music, the next thing to do, instead of approach record companies, is to get yourself a really good manager because then it allows you to focus on your profession of being a musician. Then they can focus on the darker art of the record label and the music industry.","[music, good, focus]",art
19,Gloria Estefan,"All I tell artists is, 'Do what you love. Never let anybody talk you into changing what your musical idea is just to try to get a hit, because you're chasing your tail that way. It's not going to happen, and if you're successful, you have to do it the rest of your life. Stay true to it and do it for the sake of the art.'","[life, love, do what you love]",art
20,Craig Brown,Cleanliness is the scourge of art.,"[cleanliness, scourge]",art
21,Virginia Postrel,"The Elgin Marbles were supposed to be on the Parthenon. For many works of art, a museum is an artificial setting - a zoo, not a natural habitat.","[zoo, museum, many]",art
22,Kurt Vonnegut,"The arts are not a way to make a living. They are a very human way of making life more bearable. Practicing an art, no matter how well or badly, is a way to make your soul grow, for heaven's sake.","[life, soul, living]",art
23,Shepard Fairey,"For me, there has always been a disconnect with the sort of elitist structure of the high-art world - and my distaste for that is at odds with my feeling that art should aspire to do great things.","[great, world, me]",art
24,Anais Nin,"If you do not breathe through writing, if you do not cry out in writing, or sing in writing, then don't write, because our culture has no use for it.","[culture, writing, you]",art
25,Anatole France,"In art as in love, instinct is enough.","[love, instinct, enough]",art
