,0,1,2,3
0,Samuel Wilson,One of the responsibilities faced by the Environmental Genome Project is to provide the science base upon which society can make better informed risk management decisions.,"[science, society, management]",environmental
1,Jay Inslee,"I reflect back 35 years ago, and look how far we have come in America with our environmental policy to improve the conditions of our air and water, and we have had some real successes.","[water, america, look]",environmental
2,Jim Clyburn,Environmental protection doesn't happen in a vacuum. You can't separate the impact on the environment from the impact on our families and communities.,"[environment, impact, happen]",environmental
3,Vivienne Westwood,"I always thought we had an environmental problem, but I hadn't realized how urgent it was. James Lovelock writes that by the end of this century there will be one billion people left.","[end, people, thought]",environmental
4,James Buchan,"Nature is not simply a technical or economical resource, and human beings are not mere numbers. To suggest that one can somehow align all the squabbling institutions of science, environmental management, government and diplomacy in an alliance of convenience to regulate the global climate seems to me optimistic.","[nature, science, management]",environmental
5,David Suzuki,"If we want to address global warming, along with the other environmental problems associated with our continued rush to burn our precious fossil fuels as quickly as possible, we must learn to use our resources more wisely, kick our addiction, and quickly start turning to sources of energy that have fewer negative impacts.","[global warming, problems]",environmental
6,Amy Jo Martin,"We'll continue to see more and more brands integrate social causes, charitable components and environmental issues as underlying themes to their campaigns and messaging. Humans connect with humans after all, and brands are using this as a point of connection to engage with their audience, especially charity-minded Generation Y.","[generation, see, connection]",environmental
7,Allan Savory,"The problem with holistic management is it's so profoundly simple, but it's not easy. And it's profoundly simple. You're almost insulting people's intelligence to explain it twice, just about making better decisions of where you want to go in your life, bringing in environmental, social, economic issues simultaneously.","[life, intelligence, simple]",environmental
8,Arlo Guthrie,"At the same time the folk boom was happening, the civil rights movement was happening, the anti-war movement was happening, the ban the bomb movement was happening, the environmental movement was happening. There was suddenly a generation ready to change the course of history.","[change, time, history]",environmental
9,Jochen Zeitz,"We should bring in an environmental attitude, and I think luxury should automatically be about sustainability and quality.","[attitude, quality]",environmental
10,Jack Dangermond,"There is the GIS world that is largely managing authoritative data sources, supporting geocentric workflows like fixing roads, making cities more livable through better planning, environmental management, forest management, drilling in the right location for oil, managing assets and utilities.","[management, planning, world]",environmental
11,Bruce Beutler,Autoimmunity is probably the next frontier. The majority of cases of autoimmune disease result from a complex genetic problem that has environmental influences. It is a colossal task for the immune system to maintain tolerance to self and yet be ready to react to everything in the world around us.,"[self, world, problem]",environmental
12,Nikolaas Tinbergen,The majority of autists - as well as their parents - seem to be genuine victims of environmental stress.,"[stress, parents, genuine]",environmental
13,Ma Jun,"Brands who come to China, often they just care about price - so they actually drive the suppliers to cut corners on environmental standards to win a contract.","[care, win, drive]",environmental
14,Ma Jun,"Even the government understands that the environmental challenge is so big that no single agency can handle it. It needs collaboration among all the stakeholders - companies, governments, NGOs and the public. Public accountability will be the ultimate driving force.","[government, challenge]",environmental
15,Thomas Perez,There's a myth out there that you have to genuflect at the altar of quarterly earnings. But it's a false choice that you can either be a good fiduciary or promote values such as environmental sustainability.,"[good, choice, sustainability]",environmental
16,Annie Dillard,There is a muscular energy in sunlight corresponding to the spiritual energy of wind.,"[spiritual, wind, energy]",environmental
17,Simon Mainwaring,"When people align around shared political, social, economic or environmental values, and take collective action, thinking and behavior that compromises the lives of millions of people around the world can truly change.","[change, thinking, political]",environmental
18,"Philippe Cousteau, Jr.","Truly, we do live on a 'water planet.' For us, water is that critical issue that we need. It's the most precious substance on the planet, and it links us to pretty much every environmental issue, including climate change, that we're facing.","[change, water]",environmental
19,Frank Murkowski,Pushing production out of America to nations without our environmental standards increases global environmental risks.,"[america, risks, nations]",environmental
20,James Inhofe,"Much of the debate over global warming is predicated on fear, rather than science.","[science, fear]",environmental
21,Michael Pollan,"In addition to contributing to erosion, pollution, food poisoning, and the dead zone, corn requires huge amounts of fossil fuel - it takes a half gallon of fossil fuel to produce a bushel of corn.","[food, pollution, dead]",environmental
22,Bob Beauprez,"Fracking has been used for more than 60 years to successfully drill over a million oil and gas wells in the U.S. Nonetheless, the prevailing mythology on the radical left is that the technology is 'poisoning our children' by polluting the water we drink and the air we breathe.","[technology, children, water]",environmental
23,Jim Fowler,I don't think we're going to save anything if we go around talking about saving plants and animals only; we've got to translate that into what's in it for us.,"[animals, plants, think]",environmental
24,Barry Commoner,"Environmental concern is now firmly embedded in public life: in education, medicine and law; in journalism, literature and art.","[life, education, art]",environmental
25,Dan Lipinski,"The high prices also highlight the fact that the U.S. is too heavily dependent on fossil fuels that we import from unstable parts of the world. To protect our national security, we must become more energy secure.","[world, security, energy]",environmental
