,0,1,2,3
0,Sholom Aleichem,Gossip is nature's telephone.,"[gossip, telephone]",nature
1,Alexander Pope,All nature is but art unknown to thee.,"[art, unknown, thee]",nature
2,Al Gore,Airplane travel is nature's way of making you look like your passport photo.,"[travel, airplane, look]",nature
3,Edvard Munch,Nature is not only all that is visible to the eye... it also includes the inner pictures of the soul.,"[soul, eye, pictures]",nature
4,Nathaniel Hawthorne,"Our most intimate friend is not he to whom we show the worst, but the best of our nature.","[friendship, best, friend]",nature
5,Victor Hugo,"Love is a portion of the soul itself, and it is of the same nature as the celestial breathing of the atmosphere of paradise.","[love, romantic, love is]",nature
6,Victor Hugo,Dear God! how beauty varies in nature and art. In a woman the flesh must be like marble; in a statue the marble must be like flesh.,"[beauty, art, god]",nature
7,David Duchovny,"I love the ocean, wide-open space and trees, but I'm not a gardener or anything like that. I think I may be, eventually. I was raised in the city, so I don't have that skill set, but my heart is more with the dirt than the concrete. It's an unrequited love with nature - a one-way love affair.","[love, heart, ocean]",nature
8,Thomas Hobbes,"The right of nature... is the liberty each man hath to use his own power, as he will himself, for the preservation of his own nature; that is to say, of his own life.","[life, power, man]",nature
9,E. F. Schumacher,"The system of nature, of which man is a part, tends to be self-balancing, self-adjusting, self-cleansing. Not so with technology.","[technology, man, system]",nature
10,Michel de Montaigne,"Covetousness is both the beginning and the end of the devil's alphabet - the first vice in corrupt nature that moves, and the last which dies.","[end, beginning, devil]",nature
11,Wallace Stevens,"Style is not something applied. It is something that permeates. It is of the nature of that in which it is found, whether the poem, the manner of a god, the bearing of a man. It is not a dress.","[god, man, style]",nature
12,C. Northcote Parkinson,"A committee is organic rather than mechanical in its nature: it is not a structure but a plant. It takes root and grows, it flowers, wilts, and dies, scattering the seed from which other committees will bloom in their turn.","[flowers, seed, plant]",nature
13,Thomas Campbell,And muse on Nature with a poet's eye.,"[eye, muse, poet]",nature
14,Kay Rala Xanana Gusmao,"I believe that when people have an occupation that allows them to provide for their families, the social dimension of human nature will emerge instinctively and lead people to help and organize others less privileged.","[believe, help, people]",nature
15,Michelle Shocked,"People might say I'm difficult, but did you ever hear anyone describe a label as 'difficult'? By nature, artists should challenge. When they call you difficult, it is a reflection of the imbalance of power.","[reflection, power, challenge]",nature
16,Doug Harvey,"Umpires are necessary evils. That's just the nature of the beast. For years, people have looked on umpiring as a job they could get any postman to do.","[job, people, beast]",nature
17,Muhammad Iqbal,"It is the nature of the self to manifest itself, In every atom slumbers the might of the self.","[self, manifest, every]",nature
18,Sidney Altman,"Indeed, we are privileged to have been afforded the opportunity to study Nature and to follow our own thoughts and inspirations in a time of relative tranquillity and in a land with a generous and forward-looking government.","[time, opportunity]",nature
19,Moses Mendelssohn,"Both state and church have as their object actions as well as convictions, the former insofar as they are based on the relations between man and nature, the latter insofar as they are based on the relations between nature and God.","[god, man, church]",nature
20,Ralph Steadman,"You see, nature will do exactly what it must, and if we are a hindrance to its development, to even its destructive powers to reform itself and we are in a way, we will go.","[development, way, see]",nature
21,Ralph Steadman,I get my best ideas in a thunderstorm. I have the power and majesty of nature on my side.,"[best, power, ideas]",nature
22,Luther Burbank,We must return to nature and nature's god.,"[god, environmental, return]",nature
23,Joel Osteen,You may make some mistakes - but that doesn't make you a sinner. You've got the very nature of God on the inside of you.,"[god, mistakes, you]",nature
24,Arthur Keith,"Man is by nature competitive, combative, ambitious, jealous, envious, and vengeful.","[man, jealous, competitive]",nature
25,George Gaylord Simpson,"Recognition of this kinship with the rest of the universe is necessary for understanding him, but his essential nature is defined by qualities found nowhere else, not by those he has in common with apes, fishes, trees, fire, or anything other than himself.","[fire, universe, trees]",nature
