,0,1,2,3
0,Joel Osteen,"God wants us to prosper financially, to have plenty of money, to fulfill the destiny He has laid out for us.","[future, god, destiny]",money
1,Adam Smith,All money is a matter of belief.,"[finance, belief, matter]",money
2,John Wanamaker,"Half the money I spend on advertising is wasted; the trouble is, I don't know which half.","[advertising, know, trouble]",money
3,Imran Khan,"Spirituality does two things for you. One, you are forced to become more selfless, two, you trust to providence. The opposite of a spiritual man is a materialist. If I was a materialist I would be making lots of money doing endorsements, doing cricket commentary. I have no interest in that.","[trust, spiritual, man]",money
4,Martha Beck,"Sometimes a psychic tells you something and it feels wrong and others may be right on the money. It's your choice about whom to trust, and giving that trust is something we do ourselves.","[trust, giving, choice]",money
5,John Hancock,I find money some way or other goes very fast. But I think I can reflect it has been spent with satisfaction and to my own honour.,"[find, think, way]",money
6,Ralph Lauren,People ask how can a Jewish kid from the Bronx do preppy clothes? Does it have to do with class and money? It has to do with dreams.,"[dreams, people, clothes]",money
7,Bernie Sanders,"Do the elected officials in Washington stand with ordinary Americans - working families, children, the elderly, the poor - or will the extraordinary power of billionaire campaign contributors and Big Money prevail? The American people, by the millions, must send Congress the answer to that question.","[children, power, people]",money
8,Simon Sinek,"If you hire people just because they can do a job, they'll work for your money. But if you hire people who believe what you believe, they'll work for you with blood, sweat, and tears.","[work, believe, job]",money
9,Karan Johar,"My mother was keen that I complete my graduation and never ever wanted me to be in the movies, as my father had made five films that lost money. One of the films he made was 'Agneepath,' which was hugely hyped but underwhelming at the box office, and I remember that my dad had to sell my grandmother's flat to pay off the loan.","[father, dad, mother]",money
10,Snoop Dogg,"The 'American Idol' and 'X Factor' shows, they're great shows. But I think I need to make a show like that, directed straight to the hood, to the artists that don't get the attention, that don't have the money to make themselves representable.","[great, american, attention]",money
11,John Maynard Keynes,"Most men love money and security more, and creation and construction less, as they get older.","[love, men, security]",money
12,William Shakespeare,Neither a borrower nor a lender be.,"[nor, neither, lender]",money
13,Al Pacino,"Money makes your life easier. If you're lucky to have it, you're lucky.","[life, lucky, you]",money
14,Stephen Leacock,Advertising: the science of arresting the human intelligence long enough to get money from it.,"[science, intelligence]",money
15,Adam Osborne,Money coming in says I've made the right marketing decisions.,"[decisions, marketing, right]",money
16,Warren Buffett,"The only way to get love is to be lovable. It's very irritating if you have a lot of money. You'd like to think you could write a check: 'I'll buy a million dollars' worth of love.' But it doesn't work that way. The more you give love away, the more you get.","[love, work, love is]",money
17,William Petty,Money is the best rule of commerce.,"[best, finance, commerce]",money
18,Sterling Hayden,Wind to a sailor is what money is to life on shore.,"[life, wind, sailor]",money
19,Avery Brundage,"As soon as you take money for playing sport, it isn't sport, it's work.","[work, you, soon]",money
20,Cynthia McKinney,"The situation in the United States is becoming more dire for average ordinary Americans and the last thing we need to do is to spend money on death, destruction and war.","[death, war, situation]",money
21,Upamanyu Chatterjee,"Advances don't fundamentally interest me. It sounds terribly naive, but money doesn't really mean anything to me. If a lot of money came my way, I'm certainly not going to say no. But it hasn't come my way as yet, and I'm not heartbroken.","[me, way, interest]",money
22,John James Audubon,"The Fur Company may be called the exterminating medium of these wild and almost uninhabitable regions, which cupidity or the love of money alone would induce man to venture into. Where can I now go and find nature undisturbed?","[love, nature, alone]",money
23,Jam Master Jay,Make sure to save for the future and keep making money!,"[future, making money, save]",money
24,Mother Teresa,"I try to give to the poor people for love what the rich could get for money. No, I wouldn't touch a leper for a thousand pounds; yet I willingly cure him for the love of God.","[love, god, people]",money
25,Muammar al-Gaddafi,The times of Arab nationalism and unity are gone forever. These ideas which mobilized the masses are only a worthless currency. Libya has had to put up with too much from the Arabs for whom it has poured forth both blood and money.,"[unity, ideas, nationalism]",money
