,0,1,2,3
0,Andrea Thompson,"I have no problem with it. I don't look on homosexuality as an aberration. It's just they way they're born, and how could any relationship between two people in a committed relationship be wrong, regardless of gender?","[gender, people, problem]",relationship
1,Chuck Palahniuk,"I think in a way, you're doomed, once you can envision something. You're sort of doomed to make it happen. I've found that the moment I can envision leaving a relationship, that's usually the moment that the relationship starts to fall apart.","[make it happen, moment]",relationship
2,Tim Allen,"In marriage, compromise nurtures the relationship.","[marriage, compromise]",relationship
3,Kerry Washington,"You know what's funny is that I have this ongoing relationship with the city of Washington D.C. I went to George Washington University, and my nickname was K-Dub - based on G-Dub - and I'm now on the board of trustees at George Washington University.","[funny, city, know]",relationship
4,Lena Dunham,"My parents are artists; in their world, in the world of modern artists, you are supposed to just go into your studio and tune everything out, and your entire relationship with your work is supposed to be a super private one. That was the way to do it and you weren't deeply truly artistic if that wasn't the way you were engaging the press.","[work, parents, world]",relationship
5,Charles R. Swindoll,"It is easy for Christians to have the false impression that once we have established a relationship with Christ, which we believe sets us right with God, the problems of life will somehow scoot away or they will slowly be removed from our lives.","[life, god, believe]",relationship
6,Daniel Day-Lewis,I have a strange relationship with time. I'm not aware of it passing.,"[time, strange, passing]",relationship
7,Ashley Greene,"Don't throw petals on the floor if they have no meaning. I would rather have a fun, casual relationship than have someone pretending they're completely in love with me.","[love, fun, me]",relationship
8,Nikki Reed,"I had a great time making the last movie, 'Eclipse.' We shot my back-story stuff from the 1930's. But I was waiting for 'Breaking Dawn' because I love the relationship Rosalie has with Jacob and the rest of her family and Bella. She also provides comic relief.","[love, family, time]",relationship
9,Tori Amos,"I have a great relationship with my mother-in-law. We're both Leos, we understand each other.","[great, mother-in-law]",relationship
10,Christopher Hitchens,"In the grip of a neurological disorder, I am fast losing control of words even as my relationship with the world has been reduced to them.","[losing, i am, world]",relationship
11,John Green,"Teenage readers also have a different relationship with the authors whose work they value than adult readers do. I loved Toni Morrison, but I don't have any desire to follow her on Twitter. I just want to read her books.","[work, value, want]",relationship
12,Jane Siberry,"I tour alone. There's no sound check, no back up. I stay with the hosts; I am in a family home and it's really nourishing. I just have to remember after the show not to run out into the living room in my pyjamas. Every day, it's a new relationship being built. It's odd and wonderful.","[family, home, alone]",relationship
13,Penelope Wilton,"The trouble with anyone when they're unhappy or in a relationship they recognize is not working but don't know what to do about is that they can't see farther out than that. If the relationship is not working, if what was there isn't there anymore, you have to do something about it.","[unhappy, know, see]",relationship
14,Doug E. Fresh,"I told my father to stop smoking around the age of two or three years old and he stopped smoking. So the relationship between the kid and the parent is very powerful, and if you give the kid the right information, it can be very useful to the family.","[family, father, age]",relationship
15,Frances Conroy,"It's actually meditative to sit in a character for an extended period of time, realizing what your relationship is to who you're playing and then letting go, just being there.","[time, character, letting go]",relationship
16,John Podhoretz,"The attack on ObamaCare was that Congress does not have the power under the Commerce Clause to force a private citizen into a private contractual relationship. If such a thing is permitted to stand, the anti-ObamaCare forces argue, there will be no limit to Congress's power in the future.","[future, power, stand]",relationship
17,Elisabetta Canalis,"In the past I would self destruct when it came to love - I was immature, throwing myself into things but now times have changed, I want a relationship where you understand the other person.","[love, myself, past]",relationship
18,Cory Monteith,"I like the idea of dating, but I'm not dating anyone exclusively, particularly right now. It's hard to be in a relationship unless you're ready to go public with it. So it's a lot easier for me to not be in a relationship. I really don't want that part of my life to be tabloid fodder.","[life, dating, me]",relationship
19,Jonathan Safran Foer,"Just about every children's book in my local bookstore has an animal for its hero. But then, only a few feet away in the cookbook section, just about every cookbook includes recipes for cooking animals. Is there a more illuminating illustration of our paradoxical relationship with the nonhuman world?","[children, hero, cooking]",relationship
20,Aleksa Palladino,"When I was a teenager, if you'd asked me, I would have said I was in a relationship with New York City. It was my first real love.","[love, me, city]",relationship
21,Anthony Horowitz,"My wife, Jill, and I have an incredibly close working relationship, and an incredibly happy married one. We met through work. I was the world's worst advertising copywriter. She had the misfortune to be my account director, so from the very start she was my boss, and she still is.","[work, happy, boss]",relationship
22,Simon Baker,"In general, the problem in a relationship is when the couple stagnate.","[problem, general, couple]",relationship
23,Tony Kushner,"You have a strange relationship with calamity when you're a writer: you write about it; as an artist, you objectify and fetishize it. You render life into material, and that's a creepy thing to do.","[life, artist, strange]",relationship
24,Kendall Schmidt,"I have a great relationship with everyone in my family, but I'm closer to my brothers than anyone else because they give me a lot of guidance.","[family, great, me]",relationship
25,Stephen Moyer,"Even if you know that what you'll say will hurt a woman's feelings, I've learned that it's better to be truthful with her than it is to cover up. Ultimate honesty is what a relationship is really about.","[woman, honesty, hurt]",relationship
