,0,1,2,3
0,Chelsea Clinton,"My parents have been incredibly supportive from perhaps the first real independent decision I made to become a vegetarian at 11, which was certainly not consistent with their diet at the time.","[time, parents, decision]",diet
1,Drew Carey,"The hardest diet I was ever on was the one when I was fat. You can only wear fat clothes, you don't feel good, your sex life gets damaged, you don't have energy for anything. It's horrible.","[life, good, sex]",diet
2,Lizzie Armitstead,"I have to make sure I get the right amount of protein and iron, and I take supplements for that. I think people would be surprised if they saw my diet, though; it's very normal.","[people, think, right]",diet
3,Lizzie Armitstead,I eat a lot more now than I ever used to. I have taken a real interest in nutrition and believe in the difference that makes when fueling your body correctly. That means never skipping a meal and making sure that my diet supports my training needs.,"[training, believe, body]",diet
4,Lizzie Armitstead,"Eating well is really important to me. That means having balanced meals, never missing a meal, never skipping a meal, having a balanced diet, and never doing anything extreme.","[me, doing, important]",diet
5,Lynn Coady,Literary readings aren't going to shake their reputation as the added-fibre of our entertainment diet until the people who organize and participate in them snap out of this mentality.,"[people, reputation]",diet
6,Victoria Pendleton,"I naturally favour a clean, healthy diet. A salad sandwich is one of my favourite meals!","[healthy, clean, sandwich]",diet
7,Victoria Pendleton,"I think just drinking juice is too extreme for a diet. Your body needs more than juice, so I think it's a very hard thing to do - very challenging and probably very unhealthy for your body. You can't get everything you need from a juice. I love juice because it can provide you with nutrients - but drink it alongside your diet!","[love, body, think]",diet
8,John Ridley,"For the vast majority of those who are obese - those with a Body Mass Index over 30 - their size is their choice. They choose to take in more calories than they burn. They choose to take in high fat calories over low-fat ones. They choose to fad diet, if they choose to diet at all.","[body, choice, choose]",diet
9,John Mackey,A healthy diet is a solution to many of our health-care problems. It's the most important solution.,"[problems, healthy, important]",diet
10,John Mackey,"People need to eat whole food plant foods, primarily... whole grains, fruits, vegetables, nuts and seeds. That diet supports our lives. We ought to live to be 90 or 100 without getting any diseases.","[food, people, live]",diet
11,Chrissy Teigen,"If you're going to choose to do something like the Paleo Diet, then you choose not to enjoy your nights out.","[enjoy, choose, you]",diet
12,Chrissy Teigen,"I love meat and vegetables. If I did a diet, I would do Paleo, except they have no cheese, which is very upsetting. I'm going to start my own Chrissy diet that's like Paleo plus cheese. Plus late Saturday night drive-through.","[love, night, late]",diet
13,Rachel Nichols,"I definitely try to eat a healthy diet, but I am the first person to say I love unhealthy food. I would never tell you I don't. I love fried chicken or mac and cheese. Do I order them all the time when I'm out at restaurants? No, though I do have one splurge meal a week.","[love, time, food]",diet
14,Christie Brinkley,"I've always believed in a rainbow diet. As many colors and foods as you can eat, the better, because if you focus on one food, there's bound to be a report that comes out that says, 'Broccoli actually... ' So I mix it up a lot. And I take vitamins, like Biosil, which I take for my hair, skin, and nails.","[food, focus, rainbow]",diet
15,Christie Brinkley,"I like coffee in the morning and decaf green tea throughout the day... When I was younger and modeling, to kick-start a diet I would do a juice cleanse.","[morning, coffee, day]",diet
16,Greg Rutherford,"It was when my American coach Dan Pfaff came over from the States in 2009 and started working with me that we really began to look at my diet. He decided I was eating too many carbohydrates, so I cut back on bread. Over the next year I lost weight and became leaner.","[american, year, me]",diet
17,Evan Osnos,"Although Shanghai is on the sea, it long lacked the prosperity that Hong Kong enjoyed, so while Hong Kong became known for its exotic ocean creatures, Shanghai built its diet around more commonplace river and sea fish.","[sea, ocean, fish]",diet
18,Leona Lewis,"I try not to diet because it never really works for me, if I tell myself I can't eat something then I tend to want to eat everything in sight.","[myself, me, want]",diet
19,Katherine Heigl,"I'm terrible with my workout regime and following it strictly. I'm terrible with a healthy diet and following it strictly. I'm terrible on the weekends about getting up at reasonable hours and all of those things. But, when it comes to my work and the discipline it takes to get to work on time - I hate unprofessionalism.","[work, time, hate]",diet
20,Lily James,Diet Coke is the only way I get through filming because I get so tired.,"[tired, way, through]",diet
21,Kate Christensen,"The New Nordic diet originated in 2004, when the visionary chefs Rene Redzepi and Claus Meyer called a symposium of regional chefs to address the public's increasing consumption of processed foods, additives, highly refined grains, and mass-produced poultry and meat.","[meat, new, visionary]",diet
22,Kate Christensen,"After my experiences with the 5:2 diet, I wasn't interested in a short-term fix that would fail later. I wanted a way of eating that made me lose weight without feeling deprived.","[me, eating, way]",diet
23,Kate Christensen,"Reminded of what a diet really is, I began eating more slowly, being more conscious of when I was full. I started to enjoy my buckwheat bread with goat cheese and pureed butternut-squash soup as a response to real hunger.","[cheese, enjoy, hunger]",diet
24,Kate Christensen,"Famously cancer fighting, laden with vitamins, minerals, soluble fiber, and phytonutrients, broccoli and its relatives are among the healthiest ingredients of the human diet.","[fighting, relatives, cancer]",diet
25,Rachel Sklar,"New York apartments are notoriously small, and my cute little studio is no exception - space is at a premium, which is one of the reasons that I only have a mini-fridge. Great for leftovers, cheese, and chilling Diet Coke.","[great, cute, small]",diet
