,0,1,2,3
0,Tom Wilson,There's no future in spending our present worrying about our past.,"[past, present, about]",future
1,Jose Ortega y Gasset,"Life is an operation which is done in a forward direction. One lives toward the future, because to live consists inexorably in doing, in each individual life making itself.","[life, forward, live]",future
2,Barbara Kingsolver,"I can count all the ways in which being a mother has enriched my understanding of the world, of character, my sense of the future and my attachment to it. I can't imagine what kind of writer I'd be if I didn't have my kids.","[mother, character, world]",future
3,Lewis Thomas,"The future is too interesting and dangerous to be entrusted to any predictable, reliable agency. We need all the fallibility we can get. Most of all, we need to preserve the absolute unpredictability and total improbability of our connected minds. That way we can keep open all the options, as we have in the past.","[past, way, interesting]",future
4,Christopher Nolan,"Yeah, it's odd when you look back at your own work. Some filmmakers don't look back at their work at all. I look at my work a lot, actually. I feel like I learned something while looking at stuff I've done in terms of what I'm going to do in the future, mistakes I've made and things at work or what have you.","[work, mistakes, looking]",future
5,Jonathan Sacks,"In an ecology of love, people can relate in trust and face the future without fear. They do not need to play it safe. They can take uncertainty in their stride.","[love, trust, fear]",future
6,Justin Rosenstein,"I do not doubt that services like social games and coupons bring delight to people's lives, and I mean no disrespect to the hard work that has made them possible. But in the face of threats to humanity's future on the one hand and the extraordinary potential of mankind on the other, at some point we must ask: are we capable of more?","[work, hard work, humanity]",future
7,Q'orianka Kilcher,"Instead of locking people up and throwing away the key, it's important to invest in them and show them another way - show them what they can do, instead of telling them what they can't do. Because by investing in youth, we're investing into the future of this great nation of the United States of America.","[great, youth, america]",future
8,Deepak Chopra,"In every conversation I've had - with housewives in Mumbai, with middle-class people, upper-class, in the slums - everyone says there is an underlying consciousness of karma. That people believe in karma - that what you're putting out is going to come back. If I do something to you, the energy of it is going to come back to me in the future.","[believe, karma, people]",future
9,Virginia Postrel,"We know we need bosses and deadlines to help us get work done. But sometimes we can also use an external push to make us have a good time. In both cases, our future self will appreciate the help.","[work, time, good]",future
10,Michael Anti,"Social media changed Chinese mindset. More and more Chinese intend to embrace freedom of speech and human rights as their birthright, not some imported American privilege. But also, it gave the Chinese a national public sphere for people to, it's like a training of their citizenship, preparing for future democracy.","[freedom, social media]",future
11,Cory Booker,"Everybody wants to find their soul mate, and I'm no different. That's definitely what I want in the future.","[soul, find, want]",future
12,Loretta Lynch,"We all have a responsibility to protect endangered species, both for their sake and for the sake of our own future generations.",[responsibility],future
13,Wendy Kopp,Few things are more important to our country's future than recruiting and keeping great teachers in our schools.,"[great, important, country]",future
14,Jim Gerlach,"The transfer is a monumental occasion as the Iraqi people take control of their government and their future and forge ahead with creating a society governed by the tenets of life, liberty and freedom.","[life, freedom, society]",future
15,Joe Baca,"Pearl Harbor caused our Nation to wholeheartedly commit to winning World War II, changing the course of our Nation's history and the world's future.","[war, history, winning]",future
16,Ron Lewis,"Whether you are just entering the workforce or nearing retirement age, planning for the future is critical.","[age, planning, retirement]",future
17,Jackie Kennedy,"The children have been a wonderful gift to me, and I'm thankful to have once again seen our world through their eyes. They restore my faith in the family's future.","[family, thankful, faith]",future
18,Eckhart Tolle,The power for creating a better future is contained in the present moment: You create a good future by creating a good present.,"[good, power, moment]",future
19,Hannah Arendt,"Promises are the uniquely human way of ordering the future, making it predictable and reliable to the extent that this is humanly possible.","[promises, way, possible]",future
20,William E. Gladstone,You cannot fight against the future. Time is on our side.,"[time, fight, you]",future
21,Harry Reid,It's time that America's government lived by the same values as America's families. It's time we invested in America's future and made sure our people have the skills to compete and thrive in a 21st century economy. That's what Democrats believe.,"[time, believe, government]",future
22,Frederick Douglass,"America is false to the past, false to the present, and solemnly binds herself to be false to the future.","[past, america, present]",future
23,Frederick W. Taylor,In the past the man has been first; in the future the system must be first... The first object of any good system must be that of developing first class men.,"[good, past, man]",future
24,Andrew Carnegie,Do your duty and a little more and the future will take care of itself.,"[care, take care, duty]",future
25,Coco Chanel,"Elegance is not the prerogative of those who have just escaped from adolescence, but of those who have already taken possession of their future.","[adolescence, elegance]",future
