,0,1,2,3
0,Stephen Vincent Benet,"You call my candidate a horse thief, and I call yours a lunatic, and we both of us know it's just till election day. It's an American custom, like eating corn on the cob. And, afterwards, we settle down quite peaceably and agree we've got a pretty good country - until next election.","[horse, day, election]",good
1,Susan B. Anthony,No man is good enough to govern any woman without her consent.,"[woman, man, govern]",good
2,Black Elk,"You remember that my great vision came to me when I was only nine years old, and you have seen that I was not much good for anything until after I had performed the horse dance near the mouth of the Tongue River during my eighteenth summer.","[great, horse, dance]",good
3,Philip Pullman,"What I do say is that I can write verse, and that the writing of verse in strict form is the best possible training for writing good prose.","[best, training, writing]",good
4,Levon Helm,Good times don't last long sometimes.,"[long, good times, sometimes]",good
5,William Shakespeare,"And this, our life, exempt from public haunt, finds tongues in trees, books in the running brooks, sermons in stones, and good in everything.","[life, nature, trees]",good
6,Mark Twain,"There are several good protections against temptation, but the surest is cowardice.","[temptation, against]",good
7,Ralph W. Sockman,"Good habits, which bring our lower passions and appetites under automatic control, leave our natures free to explore the larger experiences of life. Too many of us divide and dissipate our energies in debating actions which should be taken for granted.","[life, control, free]",good
8,Emo Philips,You don't appreciate a lot of stuff in school until you get older. Little things like being spanked every day by a middle-aged woman: Stuff you pay good money for in later life.,"[life, money, school]",good
9,William Wordsworth,"One impulse from a vernal wood May teach you more of man, Of moral evil and of good, Than all the sages can.","[evil, man, wood]",good
10,Plato,There must always remain something that is antagonistic to good.,"[something, always, remain]",good
11,Eden Phillpotts,The people sensible enough to give good advice are usually sensible enough to give none.,"[people, advice, enough]",good
12,William Shakespeare,Many a good hanging prevents a bad marriage.,"[marriage, bad, many]",good
13,Owen Arthur,Let us go forward in this battle fortified by conviction that those who labour in the service of a great and good cause will never fail.,"[great, service, battle]",good
14,Cecilia Bartoli,"When I had my first voice lesson I was 15 years old. And I had a really good teacher. This is what made all the difference. A good teacher will teach you the technique, but also how to listen to your voice.","[teacher, voice, good teacher]",good
15,Robert Louis Stevenson,Absences are a good influence in love and keep it bright and delicate.,"[love, relationship]",good
16,Wyclef Jean,"I feel that life is short, so we should be disciplined, but at the same time we should have a good time.","[life, time, life is short]",good
17,Robert Mondavi,"I always knew that food and wine were vital, with my mother being Italian and a good cook.","[food, mother, wine]",good
18,Ninette de Valois,"It's either not good enough and dies altogether, or it develops.","[not good enough, enough]",good
19,Philip Zimbardo,What happens when good people are put into an evil place? Do they triumph or does the situation dominate their past history and morality?,"[history, past, evil]",good
20,Jose Mourinho,"So if one day the result becomes 3-3, for me it doesn't change my mind, because it's football, it's normal. What is not normal is that we haven't been scoring enough goals playing such good football as we've been playing in the last few weeks.","[change, goals, mind]",good
21,Diane Kruger,Orlando's a really cool guy. They hired him for 'Lord of the Rings' out of drama school. He's very new at this still and doesn't have a lot of experience. So we were in this together and we've tried to help each other out. We felt very equal which was good.,"[experience, together, school]",good
22,Kiana Tom,"When I meet successful people I ask 100 questions as to what they attribute their success to. It is usually the same: persistence, hard work and hiring good people.","[success, work, hard work]",good
23,Paul Simon,"My voice is my improvisational instrument, the melody instrument. The guitar is harmonic structure. I'm not a good enough guitarist to improvise on it.","[voice, guitar, structure]",good
24,Claire Danes,"Growing up, I wanted desperately to please, to be a good girl.","[teen, girl, growing up]",good
25,Naomi Judd,A dead end street is a good place to turn around.,"[end, place, dead]",good
