,0,1,2,3
0,Robert Louis Stevenson,"Keep your fears to yourself, but share your courage with others.","[yourself, others, share]",courage
1,Stokely Carmichael,We had no more courage than Harriet Tubman or Marcus Garvey had in their times. We just had a more vulnerable enemy.,"[enemy, more, times]",courage
2,Michael Servetus,"In the inhalation and exhalation there is an energy and a lively divine spirit, since He, through his spirit supports the breath of life, giving courage to the people who are in the earth and spirit to those who walk on it.","[life, giving, people]",courage
3,Charles Peguy,Freedom is a system based on courage.,"[freedom, system, based]",courage
4,Helen Hayes,"Every human being on this earth is born with a tragedy, and it isn't original sin. He's born with the tragedy that he has to grow up... a lot of people don't have the courage to do it.","[people, earth, tragedy]",courage
5,Daniel Ellsberg,"There are two types of courage involved with what I did. When it comes to picking up a rifle, millions of people are capable of doing that, as we see in Iraq or Vietnam. But when it comes to risking their careers, or risking being invited to lunch by the establishment, it turns out that's remarkably rare.","[people, lunch, doing]",courage
6,Sam Raimi,"When we read stories of heroes, we identify with them. We take the journey with them. We see how the obstacles almost overcome them. We see how they grow as human beings or gain qualities or show great qualities of strength and courage and with them, we grow in some small way.","[strength, journey, great]",courage
7,Jane Campion,"I think that the romantic impulse is in all of us and that sometimes we live it for a short time, but it's not part of a sensible way of living. It's a heroic path and it generally ends dangerously. I treasure it in the sense that I believe it's a path of great courage. It can also be the path of the foolhardy and the compulsive.","[time, romantic, great]",courage
8,David Cameron,"Because with courage and conviction I believe we can deliver a more flexible, adaptable and open European Union in which the interests and ambitions of all its members can be met.","[believe, i believe]",courage
9,Geraldine Brooks,"September 11, 2001, revealed heroism in ordinary people who might have gone through their lives never called upon to demonstrate the extent of their courage.","[people, heroism, september]",courage
10,Glenn Greenwald,"It shouldn't take extreme courage and a willingness to go to prison for decades or even life to blow the whistle on bad government acts done in secret. But it does. And that is an immense problem for democracy, one that all journalists should be united in fighting.","[life, democracy, government]",courage
11,Isabella Rossellini,"If you see a person who's insecure and covers it up, it can be quite a problem. But the person who is insecure and shows you is quite appealing. They give you just the courage to drop your defenses.","[problem, see, you]",courage
12,John Eldredge,Where a man's strength and courage is tested most is in the way that he treats women - the way that he loves.,"[strength, women, man]",courage
13,Pico Iyer,"It takes courage, of course, to step out of the fray, as it takes courage to do anything that's necessary, whether tending to a loved one on her deathbed or turning away from that sugarcoated doughnut.","[step, loved, away]",courage
14,Martin O'Malley,"Justice must be done in investigating the tragic death of Mr. Freddie Gray. His family deserves our deepest sympathy and respect for their loss, and our admiration for their courage in calling us, as a city, to act as our better selves.","[family, death, respect]",courage
15,Frank Lowy,"So many times I wanted to go to Auschwitz, but I couldn't take up the courage to go there.","[go, many, auschwitz]",courage
16,Leo Buscaglia,"I have too much respect for people to try to control them. But they are estranged from love, afraid to reach out and touch one another. We're afraid to appear sentimental or speak in platitudes because people will say, 'What a jerk!' It takes courage in our culture to be a lover.","[love, respect, culture]",courage
17,Jeff Fortenberry,"Based on my experience, I believe that Ben Sasse has the right policy background, a notable commitment to public service - and, perhaps most importantly, the courage - to help renew our country.","[experience, service, believe]",courage
18,Aristotle,Courage is a mean with regard to fear and confidence.,"[fear, confidence, mean]",courage
19,David Cameron,"Half a century ago, the amazing courage of Rosa Parks, the visionary leadership of Martin Luther King, and the inspirational actions of the civil rights movement led politicians to write equality into the law and make real the promise of America for all her citizens.","[inspirational, leadership]",courage
20,Yuvraj Singh,"There were times when chemo would eat my body, but I told myself that I have the strength and courage to win and come out stronger.","[strength, myself, body]",courage
21,Lucius Annaeus Seneca,There is nothing in the world so much admired as a man who knows how to bear unhappiness with courage.,"[man, world, nothing]",courage
22,John Stuart Mill,"Eccentricity has always abounded when and where strength of character had abounded; and the amount of eccentricity in a society has generally been proportional to the amount of genius, mental vigor, and courage which it contained.","[strength, character, society]",courage
23,Ben Horowitz,"In my experience as CEO, I found that the most important decisions tested my courage far more than my intelligence.","[experience, intelligence]",courage
24,Orison Swett Marden,"Wanted: a man who will not lose his individuality in a crowd, a man who has the courage of his convictions, who is not afraid to say 'No,' though all the world say 'Yes.'","[man, world, individuality]",courage
25,Nicholas M. Butler,Necessity does the work of courage.,"[work, necessity, does]",courage
