,0,1,2,3
0,Liya Kebede,"The most inspiring piece of advice I've gotten is simply to persevere. My mom taught me to always keep going no matter what from an early age. When it feels too difficult to push forward, I always remind myself, 'This too shall pass,' and then I redouble my efforts.","[mom, myself, keep going]",age
1,Matthew James Thomas,"Any young man coming of age has a lot to go through. Peter Parker certainly has a lot of responsibility, and without doubt, so does Pippin - his role, his life, and how he is going to perform it. It's all about choices and how we make them.","[life, responsibility, man]",age
2,F. Sionil Jose,"Past middle age, some friends suggested that I should have my eyebags removed, the deepening creases on my face stretched. I often examined my face in the mirror, imagining how I'd look if I followed the suggestion. I decided to retain the old mug. I was too familiar and comfortable with it. And the final hindrance: the cost.","[past, mirror, friends]",age
3,Colleen McCullough,The lovely thing about being forty is that you can appreciate twenty-five-year-old men more.,"[men, appreciate, you]",age
4,Susan Anton,"There is an anti-aging possibility, but it has to come from within.","[within, possibility, come]",age
5,Shelley Duvall,I'm not afraid of aging.,"[afraid, aging]",age
6,Ruud van Nistelrooy,I personally think that we can win the World Cup. We are improving with every game. With such a young average age in the squad we can only carry on improving.,"[world, game, win]",age
7,Taylor Swift,"I don't like it when people who are young act like they're 40. That's taking too much on. Putting up a shield and trying to act like you're so mature or whatever - I don't try to act mature. Some people might say I'm mature for my age, but it's not something I'm trying to do, you know? I'm just me.","[people, me, trying]",age
8,Clint Eastwood,"I'm not a New Age person, but I do believe in meditation, and for that reason I've always liked the Buddhist religion. When I've been to Japan, I've been to Buddhist temples and meditated, and I found that rewarding.","[religion, believe]",age
9,Pearl S. Buck,We should so provide for old age that it may have no urgent wants of this world to absorb it from meditation on the next. It is awful to see the lean hands of dotage making a coffer of the grave.,"[world, old age, hands]",age
10,Willard Scott,I get all fired up about aging in America.,"[america, aging, fired]",age
11,Elijah Wood,I definitely don't look my age. So I actively look for roles that will help people change their perception of me.,"[change, help, people]",age
12,David Agus,"Take charge of hidden, sneaky sources of chronic inflammation that can trigger illness and disease by wearing comfortable shoes daily, getting an annual flu vaccine, and asking your doctor why you're not on a statin and baby aspirin if you're over the age of forty.","[daily, baby, shoes]",age
13,Sharon Stone,"I feel more grounded and more settled than I ever have. I don't know whether that is to do with my spirituality or whether I'm wiser about life, but as you age you become more selective about what you listen to, devote your time to and who you hang out with.","[life, time, know]",age
14,Robert Kiyosaki,"Jobs are a centuries-old concept created during the Industrial Revolution. Despite the reality that we're now deep in the Information Age, many people are studying for, or working at, or clinging to the Industrial Age idea of a safe, secure job.","[deep, job, people]",age
15,Michael Mina,"From a young age, I understood the idea of balanced flavor - the reason you put ketchup on a hamburger. I was that kid who wouldn't eat something if there was something missing. I never really understood it until I began cooking professionally, balancing acids, sweets, spicy flavors and fat.","[cooking, fat, young]",age
16,Sophocles,A man growing old becomes a child again.,"[man, child, growing]",age
17,Albert Camus,"Alas, after a certain age every man is responsible for his face.","[man, face, responsible]",age
18,Jean Paul,"Gray hairs seem to my fancy like the soft light of the moon, silvering over the evening of life.","[life, light, moon]",age
19,Knut Hamsun,"In old age we are like a batch of letters that someone has sent. We are no longer in the past, we have arrived.","[past, old age, someone]",age
20,Golda Meir,"Old age is like a plane flying through a storm. Once you're aboard, there's nothing you can do.","[storm, old age, flying]",age
21,George Bernard Shaw,Every man over forty is a scoundrel.,"[man, over, every]",age
22,George Bernard Shaw,Youth is wasted on the young.,"[youth, young, wasted]",age
23,Johann Wolfgang von Goethe,Age merely shows what children we remain.,"[children, remain, shows]",age
24,Eleanor Roosevelt,Old age has deformities enough of its own. It should never add to them the deformity of vice.,"[old age, old, enough]",age
25,Gertrude Stein,We are always the same age inside.,"[inside, same, always]",age
