,0,1,2,3
0,David Cronenberg,"Do you remember when you found out you wouldn't live forever? People don't talk about this, but everybody had to go through it because you're not born with that knowledge.","[people, live, remember]",knowledge
1,Karel Capek,"If one must fight or create, it is necessary that this be preceded by the broadest possible knowledge.","[fight, create, possible]",knowledge
2,Charles Dudley Warner,There was never a nation great until it came to the knowledge that it had nowhere in the world to go for help.,"[great, help, world]",knowledge
3,Robert Manning,It's never been more important for borrowers to arm themselves with knowledge and build sound financial-management skills.,"[important, skills, sound]",knowledge
4,Charles Lederer,"Knowledge is more important than life. We've only one excuse for existing, to think, to find out, to learn.","[life, learn, find]",knowledge
5,Hortense Odlum,"One of the greatest satisfactions one can ever have, comes from the knowledge that he can do some one thing superlatively well.","[greatest, thing, ever]",knowledge
6,F. H. Bradley,Adam knew Eve his wife and she conceived. It is a pity that this is still the only knowledge of their wives at which some men seem to arrive.,"[men, wife, she]",knowledge
7,Jimmy Wales,I have always liked the idea of going to print because a big part of what we are about is to disseminate knowledge throughout the world and not just to people who have broadband.,"[world, people, always]",knowledge
8,Mary Astell,"Hitherto I have courted Truth with a kind of Romantick Passion, in spite of all Difficulties and Discouragements: for knowledge is thought so unnecessary an Accomplishment for a Woman, that few will give themselves the Trouble to assist us in the Attainment of it.","[truth, passion, woman]",knowledge
9,Mary Astell,"We all agree that its fit to be as Happy as we can, and we need no Instructor to teach us this Knowledge, 'tis born with us, and is inseparable from our Being, but we very much need to be Inform'd what is the true Way to Happiness.","[happiness, happy, teach]",knowledge
10,Wangari Maathai,"You cannot blame the mismanagement of the economy or the fact that we have not invested adequately in education in order to give our people the knowledge, the skills and the technology that they need in order to be able to use the resources that Africa has to gain wealth.","[education, technology]",knowledge
11,Emily Blunt,"I had a non-existent knowledge of Queen Victoria's early years. Like everyone else, I thought of her as an old lady dressed in black. My mom had told me about her, though, that she had a very loving relationship with Albert, that they had lots of kids, and that he died young.","[relationship, mom, queen]",knowledge
12,Alton Brown,"I think a lot of food shows, especially when we started 'Good Eats' back in the late '90s, they were still really about food. 'Good Eats' isn't about food, it's about entertainment. If, however, we can virally infect you with knowledge or interest, then all the better.","[food, good, late]",knowledge
13,Leon Spinks,If I can give you some kind of knowledge of life you should listen.,"[life, listen, you]",knowledge
14,A. N. Wilson,"In the past, I used to counter any such notions by asking myself: 'Would you really want President Hattersley?' I now find that possibility rather cheers me up. With his chubby, Dickensian features and his knowledge of T.H. Green and other harmless leftish political classics, Hattersley might not be such a bad thing after all.","[myself, past, political]",knowledge
15,Harvey Weinstein,"As a young man, I went to Paris and soaked up many hours of film knowledge from Robert Hakim in my efforts to become a producer.","[man, young, young man]",knowledge
16,Kurt Sutter,"The whole Twitter phenomenon is really indicative of what's happening in this country. And I say this in condemnation of myself as much as anyone else - we are growing into a nation that has no time, desire or capacity for truth. All we can handle is 140 characters of knowledge.","[time, truth, myself]",knowledge
17,Sigmar Gabriel,"If we want to implement climate protection worldwide, countries like Germany, which are capable of developing new technologies, will have to hand over some of their knowledge. We can't expect to have our cake and eat it too.","[cake, want, protection]",knowledge
18,Yoshihiko Noda,"I hope to attend it as Japan needs to tell the world the lessons, knowledge and reflections learned from the nuclear crisis at the Fukushima No. 1 power plant.","[hope, power, world]",knowledge
19,Daniel Radcliffe,"If I was left to my own devices, you would see about ten T-shirts in rotation with maybe a few nice pairs of jeans - but I also like to look good. I like feeling really well put together, I just don't have the aptitude and the knowledge to do that.","[good, together, nice]",knowledge
20,Felix Baumgartner,"I've done a lot of things in a business where you're lucky to stay alive, so when the time comes, I'll be happy to pass my knowledge along and help someone else.","[time, business, happy]",knowledge
21,Karen Armstrong,Today mythical thinking has fallen into disrepute; we often dismiss it as irrational and self-indulgent. But the imagination is also the faculty that has enabled scientists to bring new knowledge to light and to invent technology that has made us immeasurably more effective.,"[technology, light, today]",knowledge
22,Natalia Makarova,I don't keep my secrets or my knowledge to myself.,"[myself, secrets, keep]",knowledge
23,Laurent Lamothe,"I wanted to contribute my time, myself, my knowledge, my love, because Haiti is my everything.","[love, time, myself]",knowledge
24,Ezra Miller,"I always was very interested in intellect and the massive world of knowledge out there, but in terms of being a kid who wanted to be treated as an equal, school is not the place.","[school, world, equal]",knowledge
25,Jacqueline Emerson,"For the longest time I was brought up listening to only two genres of music, pop and rock. So in the past few years I've been trying to expand my interests because I think that you can only write to the extent of your knowledge, and if your knowledge is limited you can't write past that.","[music, time, past]",knowledge
