,0,1,2,3
0,Michelle Obama,"I never cut class. I loved getting A's, I liked being smart. I liked being on time. I thought being smart is cooler than anything in the world.","[cool, smart, world]",time
1,Karl Lagerfeld,"Beauty is also submitted to the taste of time, so a beautiful woman from the Belle Epoch is not exactly the perfect beauty of today, so beauty is something that changes with time.","[beauty, today]",time
2,Mary Oliver,"To live in this world, you must be able to do three things: to love what is mortal; to hold it against your bones knowing your own life depends on it; and, when the time comes to let it go, to let it go.","[life, love, world]",time
3,Spencer Boldman,I can be a goofball sometimes. I love having a good time and being carefree.,"[love, good]",time
4,Ismail Haniyeh,"Some people think that the truth can be hidden with a little cover-up and decoration. But as time goes by, what is true is revealed, and what is fake fades away.","[truth, people, fake]",time
5,Chrisette Michele,"When I was in school I used to prank my teachers all the time. But I was really, really nice. I love to make people laugh. And even in those pranks, the teachers would laugh most of the time.","[love, school, people]",time
6,Jane Velez-Mitchell,There is a severe horse overpopulation crisis caused by overbreeding in the racing industry. It's time for that industry to accept responsibility for its castoffs and take dramatic action to protect a species that has so loyally served humankind.,"[responsibility, horse]",time
7,Harriet Beecher Stowe,"Never give up, for that is just the place and time that the tide will turn.","[motivational, place]",time
8,Andrew Jackson,"Take time to deliberate; but when the time for action arrives, stop thinking and go in.","[thinking, action, stop]",time
9,John C. Maxwell,"Time management is an oxymoron. Time is beyond our control, and the clock keeps ticking regardless of how we lead our lives. Priority management is the answer to maximizing the time we have.","[management, control, clock]",time
10,Virginia Woolf,"I want the concentration and the romance, and the worlds all glued together, fused, glowing: have no time to waste any more on prose.","[together, want, romance]",time
11,Ray Lewis,You got to be willing to walk in a storm. That's what I tell people all the time.,"[storm, people, walk]",time
12,George Carlin,"Some people see things that are and ask, Why? Some people dream of things that never were and ask, Why not? Some people have to go to work and don't have time for all that.","[work, people, dream]",time
13,Richard Ernst,"Experiments were not attempted at that time, we did not believe in the usefulness of the concept anyway, and I finished my thesis in 1962 with a feeling like an artist balancing on a high rope without any interested spectators.","[believe, artist, feeling]",time
14,Donald Trump,"I have made the tough decisions, always with an eye toward the bottom line. Perhaps it's time America was run like a business.","[business, decisions, america]",time
15,Mahatma Gandhi,I suppose leadership at one time meant muscles; but today it means getting along with people.,"[leadership, today, people]",time
16,Napoleon Bonaparte,"There is one kind of robber whom the law does not strike at, and who steals what is most precious to men: time.","[men, law, kind]",time
17,Mary Kay Ash,"No matter how busy you are, you must take time to make the other person feel important.","[busy, important, matter]",time
18,Simon Sinek,Champions are not the ones who always win races - champions are the ones who get out there and try. And try harder the next time. And even harder the next time. 'Champion' is a state of mind. They are devoted. They compete to best themselves as much if not more than they compete to best others. Champions are not just athletes.,"[best, mind, champion]",time
19,Marie Curie,"Nothing in life is to be feared, it is only to be understood. Now is the time to understand more, so that we may fear less.","[life, fear, nothing]",time
20,Nat Turner,"Having soon discovered to be great, I must appear so, and therefore studiously avoided mixing in society, and wrapped myself in mystery, devoting my time to fasting and prayer.","[myself, great, prayer]",time
21,Christopher McCandless,Tramping is too easy with all this money. My days were more exciting when I was penniless and had to forage around for my next meal... I've decided that I'm going to live this life for some time to come. The freedom and simple beauty of it is just too good to pass up.,"[life, beauty, money]",time
22,Coolio,Life is too short to not have fun; we are only here for a short time compared to the sun and the moon and all that.,"[life, moon, sun]",time
23,Samuel Ullman,"Youth is not a time of life; it is a state of mind; it is not a matter of rosy cheeks, red lips and supple knees; it is a matter of the will, quality of the imagination, a vigor of the emotions; it is the freshness of the deep springs of life.","[life, deep, mind]",time
24,Trey Parker,"Saying goodbye doesn't mean anything. It's the time we spent together that matters, not how we left it.","[together, goodbye, matters]",time
25,Marcus Aurelius,Waste no more time arguing about what a good man should be. Be one.,"[good, man, men]",time
