,0,1,2,3
0,Nadia Comaneci,I believe that you should gravitate to people who are doing productive and positive things with their lives.,"[believe, people, doing]",positive
1,Natalie du Toit,Even when bad things happen you have to try to use those bad things in a positive manner and really just take the positive out of it.,"[things happen, happen, try]",positive
2,Sylvia Plath,"It is as if my life were magically run by two electric currents: joyous positive and despairing negative - whichever is running at the moment dominates my life, floods it.","[life, moment, my life]",positive
3,Isaiah Berlin,"Injustice, poverty, slavery, ignorance - these may be cured by reform or revolution. But men do not live only by fighting evils. They live by positive goals, individual and collective, a vast variety of them, seldom predictable, at times incompatible.","[goals, ignorance, slavery]",positive
4,David Hockney,Listening is a positive act: you have to put yourself out to do it.,"[yourself, listening, you]",positive
5,Arthur Schopenhauer,"Satisfaction consists in freedom from pain, which is the positive element of life.","[life, freedom, pain]",positive
6,Walt Disney,"I always like to look on the optimistic side of life, but I am realistic enough to know that life is a complex matter.","[life, i am, know]",positive
7,Michael J. Fox,I like to encourage people to realize that any action is a good action if it's proactive and there is positive intent behind it.,"[good, people, action]",positive
8,Daniel Kahneman,It's a wonderful thing to be optimistic. It keeps you healthy and it keeps you resilient.,"[healthy, you, wonderful]",positive
9,Bo Bennett,Having a positive mental attitude is asking how something can be done rather than saying it can't be done.,"[attitude, mental, something]",positive
10,Ken Mehlman,"If you look at attitudes today and where they are headed, it's clear to me that supporting equal rights, including the rights to civil marriage, is a net positive for winning elections, as well as the right thing to do.","[marriage, today, winning]",positive
11,Harvey Fierstein,I do believe we're all connected. I do believe in positive energy. I do believe in the power of prayer. I do believe in putting good out into the world. And I believe in taking care of each other.,"[good, power, prayer]",positive
12,Orison Swett Marden,"There are powers inside of you which, if you could discover and use, would make of you everything you ever dreamed or imagined you could become.","[you, inside, everything]",positive
13,Michael Jordan,I hope the millions of people I've touched have the optimism and desire to share their goals and hard work and persevere with a positive attitude.,"[work, hard work, hope]",positive
14,Natalie Massenet,Always go into meetings or negotiations with a positive attitude. Tell yourself you're going to make this the best deal for all parties.,"[best, attitude, yourself]",positive
15,Shawn Mendes,"I work so hard to make that sure I'm successful. If you're positive and really excited and enthusiastic about what you're doing, it's going to happen, and it's going to happen big time.","[work, time, successful]",positive
16,Rodney King,"Waking up sober is a good day. I love being able to wake up and do positive things, to go to the gym.","[love, good, day]",positive
17,Joel Osteen,When the negative thoughts come - and they will; they come to all of us - it's not enough to just not dwell on it... You've got to replace it with a positive thought.,"[thoughts, thought, negative]",positive
18,David D. Burns,"Cognitive therapy is based on the idea that when you change the way you think, you can change the way you feel and behave. In other words, if we can learn to think about other people in a more positive and realistic way, it will be far easier to resolve conflicts and develop rewarding personal and professional relationships.","[change, people, words]",positive
19,Virginia Postrel,"European nations began World War I with a glamorous vision of war, only to be psychologically shattered by the realities of the trenches. The experience changed the way people referred to the glamour of battle; they treated it no longer as a positive quality but as a dangerous illusion.","[war, experience, battle]",positive
20,Afrika Bambaataa,"The Universal Zulu Nation stands to acknowledge wisdom, understanding, freedom, justice, and equality, peace, unity, love, and having fun, work, overcoming the negative through the positive, science, mathematics, faith, facts, and the wonders of God, whether we call him Allah, Jehovah, Yahweh, or Jah.","[love, work, wisdom]",positive
21,William James,"Pessimism leads to weakness, optimism to power.","[power, optimism, weakness]",positive
22,Brian Tracy,Winners make a habit of manufacturing their own positive expectations in advance of the event.,"[expectations, winners]",positive
23,Emmet Fox,"You must not under any pretense allow your mind to dwell on any thought that is not positive, constructive, optimistic, kind.","[mind, thought, you]",positive
24,Paulo Coelho,"When you are enthusiastic about what you do, you feel this positive energy. It's very simple.","[simple, energy]",positive
25,John H. Johnson,"Dream small dreams. If you make them too big, you get overwhelmed and you don't do anything. If you make small goals and accomplish them, it gives you the confidence to go on to higher goals.","[dreams, confidence, goals]",positive
