,0,1,2,3
0,Anupam Kher,"I was born in a poor family, a lower middle class family. My father was a clerk in the forest department. I was very bad at studies. I was not very good at sports, also.","[family, father, good]",sports
1,Anupam Kher,"I was neither good in sports nor at studies, but I always wanted to stand out and be noticed.","[good, stand, always]",sports
2,Artie Lange,'Course the world of sports takes itself way too serious. Sports writers are all high and mighty.,"[world, way, serious]",sports
3,Artie Lange,"You know you have a gambling problem when it's 4 A.M. at the Mirage Sports Book and you're walking around going, 'Hey you get the lacrosse scores?'","[book, walking, problem]",sports
4,Sarah Shahi,"I never really paid attention to sports, which, coming from the mecca of football in Texas, is kind of odd. I played sports, but I was nerdy. Having a single mother, the pressure was on me to get good grades and a scholarship and go to college.","[good, mother, college]",sports
5,Shimon Peres,"I think I was a good student, because I jumped over a school. My main interest was basically history and literature. Sports were basically basketball and swimming at a pool. I was so happy.","[history, good, happy]",sports
6,Jennie Finch,It is incredible how far women have come and women in sports have come.,"[women, how far, far]",sports
7,Alex Rodriguez,"Babe Ruth is an icon, in sports and in our society.","[society, icon, babe ruth]",sports
8,Shigeru Miyamoto,"I never really participated in specific sports or anything, but once I hit 40, I started to get a little bit more active and began swimming more.","[swimming, never, more]",sports
9,Bob Seger,"My band is so dedicated, everybody works very hard. The No. 1 priority is the show, and it's pretty cool because we all pull together, and it's fun. It's like being on a sports team or something.","[together, cool, team]",sports
10,Adam Schlesinger,The Cleveland Cavaliers are forced to play in something called the 'Quicken Loans Arena.' This is a terrible name for a sports venue.,"[name, play, something]",sports
11,Cindy Crawford,It's become another dimension to who I am. I don't think Sports Illustrated is going to be wanting me. But who cares? I'm at a different place in my life.,"[life, i am, me]",sports
12,Norm MacDonald,I sort of try to write everything for me. I'm a huge sports fan but have no interest in minutiae. I don't remember who won Super Bowls five years ago or listen to sports talk radio. I'm trying to make sure the jokes are self-contained so they're accessible to everyone.,"[me, trying, remember]",sports
13,Norm MacDonald,"I don't like sports where it's like, you watch a guy on a motorcycle flip or something, then another guy does it, it looks exactly the same, and then at the end one guy gets higher points! It seems so arbitrary; I don't know who's ahead ever.","[end, motorcycle, know]",sports
14,Norm MacDonald,"I like the order and simplicity of sports. They have an ending. You can argue with your friends about it, but in the end, you still like sports. I almost love the fantasy world of sports more than the real world.","[love, end, simplicity]",sports
15,Norm MacDonald,I'm a huge sports fan but have no interest in minutiae. I don't remember who won Super Bowls five years ago or listen to sports talk radio.,"[remember, listen, interest]",sports
16,Norm MacDonald,"Compared to politics, I think sports is funnier, because it's inconsequential. And politics can be real important and all that. The more pointless something is, the funnier it is, you know? And the more grave or important things are... You know, some comedians can get this disease where they get serious all the time.","[time, politics, know]",sports
17,Martina McBride,"In any small town, sports are really important to the high school, and I wasn't very good at sports.","[good, school, small]",sports
18,Eliza Doolittle,I wasn't into sports when I was younger. I was one of those kids who always tried to get a note from the doctor to say I had a cold so I didn't have to go play hockey in bad weather and be miserable.,"[hockey, weather, doctor]",sports
19,Martin Seligman,"Psychology is much bigger than just medicine, or fixing unhealthy things. It's about education, work, marriage - it's even about sports. What I want to do is see psychologists working to help people build strengths in all these domains.","[education, work, marriage]",sports
20,Tim Robbins,"I was a sports fan, but I also went to peace marches.","[peace, sports fan, fan]",sports
21,Alan King,"My favorite way to spend Saturday is in and out of bed, watching sports on TV and eating.","[eating, way, watching]",sports
22,Billie Jean King,Tennis is a perfect combination of violent action taking place in an atmosphere of total tranquillity.,"[action, perfect, tennis]",sports
23,Bill Toomey,"My family knew, but most of the sporting world did not realize that my right hand been some 75% paralyzed.","[family, world, realize]",sports
24,Gerald R. Ford,"I had pro offers from the Detroit Lions and Green Bay Packers, who were pretty hard up for linemen in those days. If I had gone into professional football the name Jerry Ford might have been a household word today.","[today, football, green]",sports
25,Satchel Paige,"If a man can beat you, walk him.","[man, walk, you]",sports
