,0,1,2,3
0,Jeff Koons,I try to be a truthful artist and I try to show a level of courage. I enjoy that. I'm a messenger.,"[artist, enjoy, try]",courage
1,Evander Holyfield,"Well, number one I like dancing. Number two I knew it would be challenging because I had never done this type of dance before. I always wanted to and I happened to have the courage to go out there and give it my best shot.","[best, dance, done]",courage
2,Jose Carreras,"Yes, you must have the courage of being free.","[free, you, yes]",courage
3,Jose Carreras,"Everybody, even me, sometimes had to compromise on something, doing things we know to be wrong, and this happens doing whatever job in the world. But a singer must have the courage of saying no.","[job, world, me]",courage
4,Theodore Sturgeon,"Once I had all the facts in, I found I didn't have the immoral courage to pull the caper. So I wrote it as a story. As a teenager, I didn't have any skills for writing as such, so it came out in 1500 words.","[writing, words, facts]",courage
5,Rene Cassin,The single outstanding exception was the broad yet precise mandate communicated by the General Assembly in 1946 to prepare as soon as possible the Charter of Human Rights which the San Francisco Conference had not had the time or the courage to draw up.,"[time, human rights, rights]",courage
6,Mira Sorvino,"Now that I've got some films under my belt, I have the courage of my convictions regarding acting. It gives me a leg to stand on.","[me, stand, acting]",courage
7,Zach Wamp,"Before I begin talking about the threats we face, the vulnerabilities that we have, and frankly the courage of the men and women in uniform that stand in harm's way on behalf of a very grateful Nation, let me first honor the sacrifices of September 11.","[women, grateful, men]",courage
8,John Murray,"Give the people not hell, but hope and courage.","[hope, people, hell]",courage
9,Antony Sher,"As a gay Jewish white South African, I belong to quite a lot of minority groups. You constantly have to question who you are, what you are and whether you have the courage to be who you are.","[gay, you, minority]",courage
10,Michael Kinsley,He's nice enough not to want to be associated with a nasty remark but not nice enough not to make it. Lacking the courage of one's nastiness does not make one nice.,"[want, nice, nasty]",courage
11,Patrick Campbell,There can be a fundamental gulf of gracelessness in a human heart which neither our love nor our courage can bridge.,"[love, heart, bridge]",courage
12,Susana Martinez,"I fear some of our leaders today have lost the courage to stand up. What we have now are politicians. They won't offer real plans, and only stand up when they want to blame someone else.","[fear, today, stand up]",courage
13,Jim DeMint,"I want to find the candidates who understand the principles of American exceptionalism and have the character, the courage, and the confidence to actually lead the greatest nation in the world.","[confidence, character]",courage
14,Kerry Washington,That's what acting is - it's about... having the courage to allow your audience into the private moments of your characters' lives.,"[moments, acting, audience]",courage
15,Scott Walker,What makes America amazing is that there have always been men and women of courage who were willing to think more about the future of their children and grandchildren than they did about their own political careers.,"[future, women, children]",courage
16,Ai Weiwei,"The 'Bird's Nest' National Stadium, which I helped to conceive, is designed to embody the Olympic spirit of 'fair competition.' It tells people that freedom is possible but needs fairness, courage and strength.","[strength, freedom]",courage
17,Mo Yan,"I know what real courage is, and I understand true compassion.","[compassion, know, true]",courage
18,Alexandra Fuller,"The memoirs that have come out of Africa are sometimes startlingly beautiful, often urgent, and essentially life-affirming, but they are all performances of courage and honesty.","[beautiful, honesty, africa]",courage
19,Julianna Baggott,"I'm a writer of faith who worries about the intolerance of religion. I look at the past and fear we haven't learned from it. I believe that humanity is capable of evil as well as great acts of courage and goodness. I have hope. Deep down, I believe in the human spirit, although sometimes that belief is shaken.","[hope, fear, faith]",courage
20,Kitty Kelley,"I admired Eugene McCarthy's courage and although I left his Senate staff after four years to accept a job as the researcher on the editorial page of the 'Washington Post,' I remained an admirer.","[job, page, accept]",courage
21,Joe Klein,Political courage requires clarity.,"[political, clarity, requires]",courage
22,Stacy Schiff,"When finally I mustered the courage to tell a novelist friend that I was talking to editors about a biography, her reply was, 'Oh, that's okay. That's not a real book.'","[book, friend, talking]",courage
23,Vash Young,"All my life I had feared to-morrow, until I decided to have faith and to live to-day in courage.","[life, faith, my life]",courage
24,Shari Sebbens,It takes a lot of courage as an actor to take time off for family. But family is everything.,"[family, time, actor]",courage
25,Ken Adam,"It takes courage to stay young, to make your enthusiasms work for you. Don't let anyone drag you down.","[work, young, down]",courage
