,0,1,2,3
0,Albert Einstein,Any man who reads too much and uses his own brain too little falls into lazy habits of thinking.,"[man, thinking, brain]",education
1,Ernest Dimnet,"Children have to be educated, but they have also to be left to educate themselves.","[children, educated]",education
2,George Santayana,The great difficulty in education is to get experience out of ideas.,"[experience, great, ideas]",education
3,Horace Mann,"Education alone can conduct us to that enjoyment which is, at once, best in quality and infinite in quantity.","[best, alone, quality]",education
4,Isaac Asimov,"Self-education is, I firmly believe, the only kind of education there is.","[believe, kind, only]",education
5,John F. Kennedy,A child miseducated is a child lost.,"[child, lost]",education
6,Robert Frost,Education doesn't change life much. It just lifts trouble to a higher plane of regard.,"[life, change, trouble]",education
7,Maynard James Keenan,"If the education of our kids comes from radio, television, newspapers - if that's where they get most of their knowledge from, and not from the schools, then the powers that be are definitely in charge, because they own all those outlets.","[knowledge, television, radio]",education
8,Edsger Dijkstra,"Why has elegance found so little following? That is the reality of it. Elegance has the disadvantage, if that's what it is, that hard work is needed to achieve it and a good education to appreciate it.","[work, hard work, good]",education
9,Clay Aiken,"If my career detour from special education to singing has done one thing, it has afforded me the opportunity to make a difference in the lives of others.","[opportunity, me]",education
10,Michelle Obama,"The truth is, in order to get things like universal health care and a revamped education system, then someone is going to have to give up a piece of their pie so that someone else can have more.","[health, truth, care]",education
11,Jose Rizal,"My countrymen, I have given proofs that I am one most anxious for liberties for our country, and I am still desirous of them. But I place as a prior condition the education of the people, that by means of instruction and industry our country may have an individuality of its own and make itself worthy of these liberties.","[i am, people, individuality]",education
12,Jackie Chan,"When I was young I didn't care about education, just money and box office.","[money, care, young]",education
13,Nicholas Kristof,"Dr. Ben Carson has the most moving personal narrative in modern presidential politics. His mother, one of 24 children, had only a third-grade education. She was married at age 13, bore Ben and his brother, and then raised the boys as an impoverished single mother in Detroit. As a young boy, Carson was a terrible student.","[age, children, mother]",education
14,John F. Kennedy,Our progress as a nation can be no swifter than our progress in education. The human mind is our fundamental resource.,"[progress, mind, nation]",education
15,Earl Warren,"All provisions of federal, state or local law requiring or permitting discrimination in public education must yield.","[law, discrimination]",education
16,Winston Churchill,No part of the education of a politician is more indispensable than the fighting of elections.,"[fighting, politician, more]",education
17,Lyndon B. Johnson,Education is not a problem. Education is an opportunity.,"[opportunity, problem]",education
18,Epictetus,To accuse others for one's own misfortunes is a sign of want of education. To accuse oneself shows that one's education has begun. To accuse neither oneself nor others shows that one's education is complete.,"[want, others, own]",education
19,Anne Sullivan,I am beginning to suspect all elaborate and special systems of education. They seem to me to be built up on the supposition that every child is a kind of idiot who must be taught to think.,"[i am, beginning, me]",education
20,Alexander Pope,"Education forms the common mind. Just as the twig is bent, the tree's inclined.","[mind, tree, forms]",education
21,Christine Gregoire,Education is the foundation upon which we build our future.,"[future, foundation, build]",education
22,Ernie Fletcher,Education is our greatest opportunity to give an irrevocable gift to the next generation.,"[greatest, opportunity, gift]",education
23,Rick Perry,"Reforming public education, cutting property taxes, fixing adult and child protective services and funding our budget can all occur when Democrats and Republicans engage in consensus and cooperation - not cynicism and combat.","[child, budget, cooperation]",education
24,Bill Vaughan,Economists report that a college education adds many thousands of dollars to a man's lifetime income - which he then spends sending his son to college.,"[college, man, son]",education
25,Arlen Specter,"Strong advocacy for education, health care and worker safety will be indispensable if they are to get their fair share of President Bush's austere budget for the next fiscal year.","[health, strong, safety]",education
