,0,1,2,3
0,Robert Irvine,"The Food Network and the Cooking Channel have so many viewers. And, because there's no violence, some of that audience is children. So, I think we have a responsibility to educate parents how to produce healthy meals for their families.","[children, cooking]",food
1,Joel Robuchon,"I like a well-roasted rotisserie chicken and eggs cooked various ways, like sunny-side up or scrambled. It's comfort food for me.","[me, comfort, chicken]",food
2,Joel Robuchon,"I am very honored for all the distinctions and accolades, but what I am most sensitive to is my clientele and the fact they are pleased with my food and my restaurants.","[i am, sensitive, most]",food
3,Joel Robuchon,We the chefs have a responsibility to learn about the chemical makeup of food!,"[responsibility, makeup]",food
4,Joel Robuchon,Taste is developed by the diversity of the products one can sample. I think our children today may be missing an education about food. We must teach them to know their cuisine and to know the equilibrium of nourishment. That is very important for health.,"[education, health, children]",food
5,Joel Robuchon,"A few years ago, kids from poor areas in France were asked to draw items of food. For a chicken, they drew a drumstick. For a fish, they drew a fish stick. Those are extremes, but there is a lot that needs to be done to help children discover good food.","[children, good, good food]",food
6,Tyler Florence,"My favorite comfort food would have be braised beef. You know, beef, slow-cooked in a Dutch oven or in a slow cooker until it falls apart with simple mushrooms, some onions and lots of fresh thyme and garlic.","[simple, know, slow]",food
7,Michael Symon,My goal in 'Live to Cook' is to make great food more approachable for home cooks.,"[home, great, goal]",food
8,Jerry Cantrell,"In '98, I locked myself in my house, went out of my mind and wrote 25 songs. I rarely bathed during that period of writing, I sent out for food, I didn't really venture out of my house in three or four months. It was a hell of an experience.","[experience, myself, mind]",food
9,Dave Mustaine,"I was always the new kid in school, I'm the kid from a broken family, I'm the kid who had no dad showing up at the father-son stuff, I'm the kid that was using food stamps at the grocery store.","[family, dad, school]",food
10,John Boozman,"Now listen, the one thing about agriculture is we've lost our manufacturing, we've lost a great deal of jobs overseas, lots of our industry. The last thing in the world we need to do is lose the ability to produce our food.","[great, world, agriculture]",food
11,Dolly Parton,"I do remember how it was to be poor. I do remember that in my early years, we had to grow and raise all of our food, even our animals. And I remember in my early life, we didn't even have electricity. So it was very, very hard times then.","[life, animals, grow]",food
12,Hamad bin Isa Al Khalifa,"Bahrainis are better off than many other Arabs. We have a welfare state, everybody gets a salary whether they have a job or not. Electricity and food are subsidized; school and healthcare are free. And we don't differentiate between Bahrainis and foreigners. We are very proud of that.","[school, job, proud]",food
13,"Harry Connick, Jr.","I've been all over the world. I love New York, I love Paris, San Francisco, so many places. But there's no place like New Orleans. It's got the best food. It's got the best music. It's got the best people. It's got the most fun stuff to do.","[love, music, best]",food
14,Louis C. K.,"When two kids are being completely berserk, and they're naked and throwing food around, sometimes I just let it go because I can see a future where they're going to be dressed, and they're going to be at school. So I kind of let stuff go sometimes.","[future, school, see]",food
15,Archie Panjabi,"When I was younger I was fat. I was never conscious of it and was content with who I was because I was so loved. My mother never told me to lose weight and my father doted on me, but my agent told me. I tried, but I loved Indian food too much.","[father, mother, me]",food
16,Mindy Kaling,"Fast food is hugely important in the life of a comedy writer. All we do is order in, and what we're going to eat is hotly debated.","[life, important, comedy]",food
17,Padma Lakshmi,I really like to sometimes go into food detox and eat very simply.,"[sometimes, eat, go]",food
18,Sprague Grayden,"When I can afford it, I'm very into organic food and I love going to restaurants that use organic produce and such. I think that it's a shame for everyone that, unfortunately, organic can be pretty expensive, so you just do what you can.","[love, think, you]",food
19,Kaya Scodelario,"My mum is Brazilian and very proud. I'd love to do a Brazilian film. I've been brought up in the Brazilian culture. My mum brought me up on my own, I cook Brazilian food, I've never spoken a word of English to my mother.","[love, mother, culture]",food
20,Marian Wright Edelman,"It was very clear to me in 1965, in Mississippi, that, as a lawyer, I could get people into schools, desegregate the schools, but if they were kicked off the plantations - and if they didn't have food, didn't have jobs, didn't have health care, didn't have the means to exercise those civil rights, we were not going to have success.","[success, health, people]",food
21,Karlie Kloss,"I loved everything about Spain - the people, the language, and the food!","[language, people, loved]",food
22,Lily Aldridge,"I think I'm going to give my baby her first food on Thanksgiving, make her some organic sweet potato. I'm very excited! It's going to be a big day and my husband is in charge of the turkey - he's the chef of the family!","[family, day, thanksgiving]",food
23,Joan Jett,I do not knowingly kill any living thing - including insects or rodents - and I thank my food for sustaining me.,"[me, living, insects]",food
24,Aretha Franklin,"Now, occasionally I will still have that quarter pounder because I love fast food, but you have to keep it to a minimum.","[love, you, fast food]",food
25,Amy Winehouse,I love food.,"[love, i love]",food
