,0,1,2,3
0,William Shakespeare,"Faith, there hath been many great men that have flattered the people who ne'er loved them.","[great, men, people]",faith
1,Tony Campolo,"Sigmund Freud was the apostle of disbelief. He was the one who made psychoanalysis a part of our culture, and in so doing he kicked out a flying buttress that had been essential for holding up our cathedral of faith.","[culture, flying, doing]",faith
2,Joel Osteen,"Any of us can be happy and have a good attitude when everything is going our way. But I believe it's the real test of your character and of your faith to say, 'Things are not going our way, but I'm still being good to people; I'm still attending church; I still have a good attitude.'","[attitude, good, happy]",faith
3,Billy Graham,"Many churches of all persuasions are hiring research agencies to poll neighborhoods, asking what kind of church they prefer. Then the local churches design themselves to fit the desires of the people. True faith in God that demands selflessness is being replaced by trendy religion that serves the selfish.","[god, religion, design]",faith
4,Pat Conroy,It's an article of faith that the novels I've loved will live inside me forever.,"[me, live, loved]",faith
5,Madeleine L'Engle,"In the evening of life we shall be judged on love, and not one of us is going to come off very well, and were it not for my absolute faith in the loving forgiveness of my Lord I could not call on him to come.","[life, love, forgiveness]",faith
6,Pope Paul VI,"We consider Christmas as the encounter, the great encounter, the historical encounter, the decisive encounter, between God and mankind. He who has faith knows this truly; let him rejoice.","[christmas, god, great]",faith
7,Lucille Ball,One of the things I learned the hard way was that it doesn't pay to get discouraged. Keeping busy and making optimism a way of life can restore your faith in yourself.,"[life, learning, yourself]",faith
8,Francis Quarles,Flatter not thyself in thy faith in God if thou hast not charity for thy neighbor.,"[god, charity, neighbor]",faith
9,Louisa May Alcott,Happy is the son whose faith in his mother remains unchallenged.,"[happy, mother, son]",faith
10,Jonathan Edwards,Prayer is as natural an expression of faith as breathing is of life.,"[life, prayer, breathing]",faith
11,Ellen G. White,"Talk unbelief, and you will have unbelief; but talk faith, and you will have faith. According to the seed sown will be the harvest.","[seed, you, harvest]",faith
12,Richard Linklater,"Well, you have to keep your faith in the fact that there are a lot of intelligent people who are actively looking for something interesting, people who have been disappointed so many times.","[people, looking, intelligent]",faith
13,Irving Babbitt,"A person who has sympathy for mankind in the lump, faith in its future progress, and desire to serve the great cause of this progress, should be called not a humanist, but a humanitarian, and his creed may be designated as humanitarianism.","[future, sympathy, great]",faith
14,Francis Parker Yockey,"As a world view, Darwinism cannot of course be refuted, since Faith is, always has been, and always will be, stronger than facts.","[world, facts, stronger]",faith
15,Lester B. Pearson,Of all our dreams today there is none more important - or so hard to realise - than that of peace in the world. May we never lose our faith in it or our resolve to do everything that can be done to convert it one day into reality.,"[peace, dreams, today]",faith
16,Anton Chekhov,"No matter how corrupt and unjust a convict may be, he loves fairness more than anything else. If the people placed over him are unfair, from year to year he lapses into an embittered state characterized by an extreme lack of faith.","[people, year, fairness]",faith
17,Barack Obama,"My family, frankly, they weren't folks who went to church every week. My mother was one of the most spiritual people I knew but she didn't raise me in the church, so I came to my Christian faith later in life and it was because the precepts of Jesus Christ spoke to me in terms of the kind of life that I would want to lead.","[life, family, mother]",faith
18,Julia Cameron,"Creativity is always a leap of faith. You're faced with a blank page, blank easel, or an empty stage.","[creativity, page, you]",faith
19,Julianna Baggott,"Red Sox fans have been pushed to the brink over the years, but that's how faith grows stronger.","[red, stronger, fans]",faith
20,Feisal Abdul Rauf,"The truth is that killing innocent people is always wrong - and no argument or excuse, no matter how deeply believed, can ever make it right. No religion on earth condones the killing of innocent people; no faith tradition tolerates the random killing of our brothers and sisters on this earth.","[truth, religion, people]",faith
21,Ravi Zacharias,"The assurance of Heaven is never given to the person. And that's why at the core of the Christian faith is the grace of God. If there's one word I would grab from all of that, it's forgiveness - that you can be forgiven. I can be forgiven, and it is of the grace of God. But once you understand that, I think the ramifications are worldwide.","[forgiveness, god, grace]",faith
22,Ravi Zacharias,I am totally convinced the Christian faith is the most coherent worldview around.,"[i am, christian, worldview]",faith
23,Roger Rosenblatt,"If you're going to believe in God, if you're going to take that leap of faith, as I do, then the God that seems the most comprehensible to me would be the God who set us spinning and said 'Good luck.'","[god, good, believe]",faith
24,William A. Dembski,"Intelligent design is a modest position theologically and philosophically. It attributes the complexity and diversity of life to intelligence, but does not identify that intelligence with the God of any religious faith or philosophical system.","[life, god, diversity]",faith
25,Pope Francis,"Sin, also for those who don't have faith, exists when one goes against one's conscience. To listen to and obey it means, in fact, to decide in face of what is perceived as good or evil. And on this decision pivots the goodness or malice of our action.","[good, evil, decision]",faith
