,0,1,2,3
0,Lucretius,It is great wealth to a soul to live frugally with a contented mind.,"[mind, soul, wealth]",great
1,John Lennon,Surrealism had a great effect on me because then I realised that the imagery in my mind wasn't insanity. Surrealism to me is reality.,"[mind, reality, me]",great
2,Anna Lee,"Yes, I'm a great believer in angels.","[angels, yes, believer]",great
3,Douglas Wood,"But so much of being an actor isn't so great - the auditioning, the rejection, the financial insecurity.","[financial, insecurity]",great
4,Michael Chang,"I feel like I have as good a shot as anybody out there and I have gotten close in the past, so why not have the attitude that I can come out and play great tennis and maybe even win this tournament.","[attitude, good, past]",great
5,Danica Patrick,My goal is people associate November with COPD awareness month as much as they notice October with breast cancer and pink. That'd be a great thing if it happened. The fact that COPD kills more people than breast cancer and diabetes put together should raise some red flags.,"[together, goal, people]",great
6,Duff Goldman,"The great thing about cake is it doesn't feel like work. You forget about work. Kids, adults, they all get the same look in their eye when they're decorating cakes... That's the magic right there.","[work, cake, eye]",great
7,Patti Smith,I would rather write or record something great and have it overlooked than do mediocre work and have it be popular.,"[work, something, popular]",great
8,Dolly Parton,"I say, 'Yeah, Taylor Swift.' I think she is a smart, beautiful girl. I think she's making all the right moves. She's got a good head on her shoulders. She's surrounded with wonderful people. Her songs are great. She keeps herself anchored. She knows who she is, and she's living and standing by that.","[good, beautiful, smart]",great
9,Ted Cruz,One of biggest lies in politics is the lie that Republicans are the party of big business. Big business does great with big government. Big business is very happy to climb in bed with big government. Republicans are and should be the party of small business and of entrepreneurs.,"[business, happy, politics]",great
10,Bernard L. Schwartz,"With the sole exception of President Bill Clinton, whose 'bridge to the 21st century' evoked the vision and optimism of other great Democratic presidents of the 20th century, such as FDR and John F. Kennedy, pessimism about America's economic future has been the hallmark of modern progressivism.","[future, vision, optimism]",great
11,William Shakespeare,When we are born we cry that we are come to this great stage of fools.,"[fools, born, cry]",great
12,John F. Kennedy,"The great enemy of the truth is very often not the lie, deliberate, contrived and dishonest, but the myth, persistent, persuasive and unrealistic.","[truth, enemy, lie]",great
13,Oscar Wilde,"A little sincerity is a dangerous thing, and a great deal of it is absolutely fatal.","[dangerous, sincerity, little]",great
14,James Freeman Clarke,All the strength and force of man comes from his faith in things unseen. He who believes is strong; he who doubts is weak. Strong convictions precede great actions.,"[strength, faith, strong]",great
15,Brad Henry,"Families are the compass that guide us. They are the inspiration to reach great heights, and our comfort when we occasionally falter.","[compass, comfort, heights]",great
16,Golda Meir,Don't be humble... you're not that great.,"[humble, you, be humble]",great
17,Washington Irving,Little minds are tamed and subdued by misfortune; but great minds rise above them.,"[rise above, rise, minds]",great
18,Huey Newton,"I think what motivates people is not great hate, but great love for other people.","[love, hate, people]",great
19,"Martin Luther King, Jr.",The hottest place in Hell is reserved for those who remain neutral in times of great moral conflict.,"[politics, conflict, hell]",great
20,Valentino Rossi,The great fights with your strongest rivals are always the biggest motivation. When you win easily it's not the same taste.,"[motivation, win, you]",great
21,Edgar Allan Poe,I have great faith in fools; self-confidence my friends call it.,"[faith, friends]",great
22,Herbert Hoover,Fishing is much more than fish. It is the great occasion when we may return to the fine simplicity of our forefathers.,"[sports, simplicity, fishing]",great
23,Cat Cora,"My humanitarian work evolved from being with my family. My mom, my dad, they really set a great example for giving back. My mom was a nurse, my dad was a school teacher. But my mom did a lot of things for geriatrics and elderly people. She would do home visits for free.","[family, work, teacher]",great
24,Zig Ziglar,"You don't have to be great to start, but you have to start to be great.","[start, you]",great
25,Pope John Paul II,"The great danger for family life, in the midst of any society whose idols are pleasure, comfort and independence, lies in the fact that people close their hearts and become selfish.","[life, family, society]",great
