,0,1,2,3
0,Gilbert Parker,"War is cruelty, and none can make it gentle.","[cruelty, gentle, none]",war
1,Albert Pike,War is a series of catastrophes which result in victory.,"[victory, result, which]",war
2,Barbara Tuchman,War is the unfolding of miscalculations.,[unfolding],war
3,Arthur Wellesley,"Next to a lost battle, nothing is so sad as a battle that has been won.","[sad, battle, lost]",war
4,Omar N. Bradley,The way to win an atomic war is to make certain it never starts.,"[win, way, never]",war
5,Anatole Broyard,"We are all tourists in history, and irony is what we win in wars.","[history, win, irony]",war
6,Stanley Baldwin,War would end if the dead could return.,"[end, dead, return]",war
7,Herbert V. Prochnow,A visitor from Mars could easily pick out the civilized nations. They have the best implements of war.,"[best, mars, nations]",war
8,Black Kettle,We have been travelling through a cloud. The sky has been dark ever since the war began.,"[sky, dark, cloud]",war
9,John Abbott,War is the science of destruction.,"[science, destruction]",war
10,Fred Woodworth,"It seems like such a terrible shame that innocent civilians have to get hurt in wars, otherwise combat would be such a wonderfully healthy way to rid the human race of unneeded trash.","[healthy, hurt, way]",war
11,Hiram Johnson,The first casualty when war comes is truth.,"[truth, first, casualty]",war
