,0,1,2,3
0,Mitt Romney,"Culture, what you believe, what you value, how you live matters. Now, as fundamental as these principles are, they may become topics of democratic debates from time to time, so it is today with the enduring institution of marriage. Marriage is a relationship between a man and a woman.","[relationship, time, today]",marriage
1,Mitt Romney,"And let me make this very clear - unlike President Obama, I will not raise taxes on the middle class. As president, I will protect the sanctity of life. I will honor the institution of marriage. And I will guarantee America's first liberty: the freedom of religion.","[life, freedom, religion]",marriage
2,Samuel Johnson,"Bachelors have consciences, married men have wives.","[men, married, bachelors]",marriage
3,Joseph B. Wirthlin,The sweet companionship of eternal marriage is one of the greatest blessings God has granted to His children.,"[god, children, greatest]",marriage
4,Billy Graham,I believe the home and marriage is the foundation of our society and must be protected.,"[home, society, believe]",marriage
5,Billy Graham,The Bible is clear - God's definition of marriage is between a man and a woman.,"[god, woman, man]",marriage
6,Billy Graham,"As a former resident with strong personal and ministry ties to the North Star State, I pray that the good people of Minnesota will show their support for God's definition of marriage, between a man and a woman.","[god, good, strong]",marriage
7,Rand Paul,"I believe that in the historic and religious nature, marriage is between a man and a woman.","[nature, woman, believe]",marriage
8,Rand Paul,Marriage has always been a state and local issue.,"[always, state, been]",marriage
9,Rand Paul,"When you look at statistics for the white community alone, you see that we've become two separate worlds in which the successful are educated and wait to have children until they are married, and those in poverty are primarily those without higher education and with children outside of marriage.","[education, children]",marriage
10,Rand Paul,"I don't want my marriage or my guns registered in Washington. And if people have an opinion, it's a religious opinion that is heartly felt, obviously they should be allowed to practice that, and no government should interfere with them.","[government, people, practice]",marriage
11,Rand Paul,"One of the things, one of the things that really got to me was the thing in Houston where you had the government, the mayor actually, trying to get the sermons of ministers. When the government tries to invade the church to enforce its own opinion on marriage, that's when it's time to resist.","[time, government, me]",marriage
12,Robert Kiyosaki,"My partner Donald Trump says that married couples should always have a prenuptial agreement. True, a prenuptial is important if one partner is much richer than the other before marriage, but Kim and I don't have one.","[partner, important, true]",marriage
13,Jeff Bridges,I love John Irving's stuff. It's that marriage of comedy and tragedy. It's really terrific.,"[love, tragedy, comedy]",marriage
14,Jeff Bridges,"I don't know how it is for women or for other guys, but when I was young and in my 20s, I had a fear of marriage.","[women, fear, know]",marriage
15,Jeff Bridges,I love marriage.,"[love, i love]",marriage
16,Jeff Bridges,"In a marriage, every fight is the same fight, over and over again, in different forms.","[fight, same, different]",marriage
17,Kate Winslet,"'Revolutionary Road' is a fascinating study of the human condition of a fragmenting marriage and the torment that these two people put themselves through in their efforts to try and find happiness and try and stay together, actually.","[happiness, together, road]",marriage
18,Kate Winslet,Marriage has made me safer.,"[me, made, safer]",marriage
19,Kate Winslet,I am a big believer in marriage.,"[i am, big, believer]",marriage
20,Elliott Abrams,The debate over same sex 'marriage' has engaged the heartfelt feelings and convictions of millions of Americans.,"[sex, debate, feelings]",marriage
21,Gloria Steinem,"I've yet to be on a campus where most women weren't worrying about some aspect of combining marriage, children, and a career. I've yet to find one where many men were worrying about the same thing.","[women, children, men]",marriage
22,Gloria Steinem,A liberated woman is one who has sex before marriage and a job after.,"[woman, job, sex]",marriage
23,Gloria Steinem,"I was never against marriage per se. Before feminism, I didn't think you had any choice. In fact, for a long time I always assumed I would get married. I just didn't see any marriages I wanted to emulate, so I kept putting it off.","[time, choice, feminism]",marriage
24,Ted Cruz,The State Marriage Defense Act helps safeguard the ability of states to preserve traditional marriage for their citizens.,"[ability, act, defense]",marriage
25,Ezra Taft Benson,"When our children obey the Lord and go to the temple to receive their blessings and enter into the marriage covenant, they enter into the same order of the priesthood that God instituted in the very beginning with father Adam.","[god, father, children]",marriage
