,0,1,2,3
0,Clare Short,"That feeds anger, and I mean when we went and at last thank heavens got towards peace in Northern Ireland we went for justice within Northern Ireland as well as using security well, as well as a political settlement, but surely that is the lesson.","[peace, justice, political]",anger
1,Clare Short,And we know there has been horrendous loss of life and suffering and we know that there is anger. Anyone who came anywhere near the general election in constituencies with a substantial Muslim population knows that.,"[life, election, suffering]",anger
2,Thiruvalluvar,"It is good to forget one's anger against one's wrongdoer, whoever he may be, for countless number of evils will quickly grow from this anger.","[good, grow, forget]",anger
3,Erin Gruwell,"Hoping they'd been inspired by the examples of Anne Frank and other teens who had turned negative experiences into something positive by writing about them, I handed out notebooks for my students to journal about their lives. There was some initial resistance. But then the stories poured out of them, full of anger and sadness.","[positive, writing, sadness]",anger
4,Blanche Lincoln,"My heart has been heavy and I have deliberated within my own conscience, knowing that my decision should not come out of my initial emotion of anger toward the President for such reckless behavior, but should be based on the facts.","[heart, decision, behavior]",anger
5,Donna Rice,"I also had to work through the violation of my date rape, my unhealthy relationships with men, my anger toward the people involved in the scandal, and those who exploited me afterwards.","[work, men, people]",anger
6,Seymour Cassel,"If you're an actor, and you're selfish and not strong, it's difficult to maintain a good personal life or a solid career, and I was selfish and had a lot of anger that went way back.","[life, good, strong]",anger
7,Alice Miller,Genuine forgiveness does not deny anger but faces it head-on.,"[forgiveness, genuine, deny]",anger
8,Frank Moore Colby,I know of no more disagreeable situation than to be left feeling generally angry without anybody in particular to be angry at.,"[angry, know, situation]",anger
9,Billy Childish,"We are not actually in charge of life, yet behave as if we are the masters of our own destiny. The realization of this fact is quite a hard one. The ridiculousness of our pomposity and presumption can only result in anger or humor.","[life, humor, destiny]",anger
10,Daniela Bobadilla,"On 'Awake,' we would take a couple hours per scene. Whereas on 'Anger Management,' we can take maybe 10 minutes on a scene if we're lucky.","[management, lucky, hours]",anger
11,Daniela Bobadilla,"I get really angry when I get hungry. If you don't feed me, I won't talk to you. That's when my anger issues come out.","[me, angry, you]",anger
12,Daniela Bobadilla,"I feel like everything comes into your life for a reason. With 'Awake,' I got to do a drama, and with 'Anger Management,' that's my comedy.","[life, management, reason]",anger
13,Antony Starr,"I had a job when I was 15 working at a supermarket, and I knocked over a stack of plastic coffee cups. In my anger, I threw one at a concrete wall, and it rebounded back into my head and cut my head open. Stupidest way to get a scar, but it's one that I have.","[coffee, job, way]",anger
14,Natalie Martinez,"I usually get all my stress and anger out at the gym. But when I get out, I'm kind of a pleasant person - really.","[stress, gym, kind]",anger
15,Alfred A. Montapert,"Every time you get angry, you poison your own system.","[time, angry, you]",anger
16,Tom Lantos,"Insurgents have capitalized on popular resentment and anger towards the United States and the Iraqi government to build their own political, financial and military support, and the faith of Iraqi citizens in their new government has been severely undermined.","[faith, support, government]",anger
17,Cedric Richmond,"It's something that black men still go through to this day, which is women clutching their purses, hitting the lock button on store, or just basic attitudes. And even as a U.S. congressman, as a black man, it is very, very frustrating, and you build up an internal anger about it that you can't act on.","[women, day, man]",anger
18,Ellen Willis,"As with fascism, the rise of Islamic totalitarianism has partly to do with its populist appeal to the class resentments of an economically oppressed population and to anger at political subordination and humiliation.","[political, rise, class]",anger
19,Chen-Ning Yang,"In the final analysis, the incident is seen as originating from an emotional expression of the frustration and anger of the proud people of China who had been subject to ever increasing oppression from without and decadent corruption from within.","[corruption, people, proud]",anger
20,Beverly Sills,"Anger begins with folly, and ends with repentance.","[begins, repentance, folly]",anger
21,Chris Hayes,I think people should be angry at things that are worthy of anger. Injustice is outrageous and deserves outrage.,"[injustice, people, angry]",anger
22,Chris Hayes,"Successful prime-time television of any genre produces some kind of emotional reaction in the viewers. There are a lot of different emotions to tap into. The emotion of the reward of discovery, the feeling of righteous anger, the feelings of pathos and sadness, or sentimentality of being moved by something.","[sadness, successful]",anger
23,Laurence Yep,"As a child growing up in San Francisco in the 1950s, I sometimes met insults when I ventured outside of Chinatown or my neighborhood. I have even been spat on and threatened with a knife. I could have let my anger fester until it became hate. However, I realized they were isolated incidents, and I simply got on with my life.","[life, hate, growing up]",anger
24,Mary Garden,"A wonderful emotion to get things moving when one is stuck is anger. It was anger more than anything else that had set me off, roused me into productivity and creativity.","[creativity, moving, me]",anger
25,Nancy Friday,"Because society would rather we always wore a pretty face, women have been trained to cut off anger.","[women, society, face]",anger
