,0,1,2,3
0,Margaret Sanger,"The submission of her body without love or desire is degrading to the woman's finer sensibility, all the marriage certificates on earth to the contrary notwithstanding.","[marriage, woman, body]",love
1,Carl Sandburg,"I fell in love, not deep, but I fell several times and then fell out.","[deep, then, times]",love
2,Rosanne Cash,If a relationship is founded on love it doesn't end.,"[relationship, end, founded]",love
3,Joe Bob Briggs,Apparently we love our own cell phones but we hate everyone else's.,"[hate, phones, everyone]",love
4,Terrence Howard,"In every person we meet there's this little piece of God in them and that's who you talk to. And that's the only person that you allow to talk to you. When something else is speaking, you walk away from that. If it's not good, if it's not love, you walk away from it.","[god, good, walk]",love
5,Monica Bellucci,We all need illusions. That's why we love movies.,"[movies, why, need]",love
6,James Broughton,"If you don't fill your days with love, you are wasting your life.","[life, you, wasting]",love
7,Julio Cortazar,"Everything can be killed except nostalgia for the kingdom, we carry it in the color of our eyes, in every love affair, in everything that deeply torments and unties and tricks.","[eyes, color, nostalgia]",love
8,Desi Arnaz,Lucy and I would love furiously and fight furiously.,"[fight, would, lucy]",love
9,Calvin Klein,"You don't only worry about the people who hate or resent you; in a way, you're more worried about the people who love you.","[hate, people, worry]",love
10,Leslie Caron,The American is wholeheartedly for love and romance at any cost.,"[romantic, american, romance]",love
11,Laura Prepon,Free love sounds great.,"[great, free, free love]",love
12,Teri Hatcher,I am blessed to be able to work at a job I love and also give back in the most vital way - to people in need.,"[work, blessed, i am]",love
13,Juliette Binoche,"I think it's the same simple thing for everyone - to be happy, and have love in your life.","[life, happy, simple]",love
14,Toni Morrison,Love is or it ain't. Thin love ain't love at all.,"[love is, thin]",love
15,Mark Van Doren,To fail to love is not to exist at all.,"[love is, fail, exist]",love
16,Mary Boykin Chesnut,Forgiveness is indifference. Forgiveness is impossible while love lasts.,"[forgiveness, impossible]",love
17,Thomas Dekker,"Age is like love, it cannot be hid.","[age, like, hid]",love
18,Virgil,"Love begets love, love knows no rules, this is same for all.","[rules, same, knows]",love
19,Walter Benjamin,The only way of knowing a person is to love them without hope.,"[hope, way, knowing]",love
20,Marcel Proust,"A woman one loves rarely suffices for all our needs, so we deceive her with another whom we do not love.","[woman, her, needs]",love
21,Countee Cullen,Your love to me was like an unread book.,"[book, me, like]",love
22,Delmore Schwartz,"Love is the most difficult and dangerous form of courage. Courage is the most desperate, admirable and noble kind of love.","[courage, love is, difficult]",love
23,Snoop Dogg,"I love making music and I'm falling in love with making records, so it's like having two girlfriends. But I can handle it.","[music, falling in love, two]",love
24,Wallace Stevens,"In poetry, you must love the words, the ideas and the images and rhythms with all your capacity to love anything at all.","[poetry, words, ideas]",love
25,Luigi Pirandello,"When you say you are in love with humanity, you are well satisfied with yourself.","[humanity, yourself, you]",love
