,0,1,2,3
0,Venus Williams,"All those lessons that I've learned on the court, I have applied them to my life outside of the court in business, my company, called V Starr interiors, an interior design company, and EleVen, which I wear on court.","[life, business, my life]",design
1,Trent Reznor,"I have been wildly enthused about gaming since I was younger, and a career path I chose not to go down but did really consider was getting into programming and game design.","[path, career, game]",design
2,Camille Paglia,"Over the past 20 years, I have noticed that the most flexible, dynamic, inquisitive minds among my students have been industrial design majors. Industrial designers are bracingly free of ideology and cant. The industrial designer is trained to be a clear-eyed observer of the commercial world - which, like it or not, is modern reality.","[past, world, reality]",design
3,James Dyson,Design and technology should be the subject where mathematical brainboxes and science whizzkids turn their bright ideas into useful products.,"[technology, science, ideas]",design
4,Zaha Hadid,"People say I design architectural icons. If I design a building and it becomes an icon, that's ok.","[people, building, say]",design
5,Cameron Sinclair,"When you as a designer design something that burdens a community with maintenance and old world technology, basically failed developed world technology, then you will crush that community way beyond bad design; you'll destroy the economics of that community, and often the community socially is broken.","[technology, community]",design
6,Donatella Versace,A business woman needs a successful mix of design and practicality.,"[business, woman, successful]",design
7,Christian Louboutin,"At age 12 or 13, I wanted to design for showgirls - for the theater!","[age, theater, wanted]",design
8,Vera Wang,I love to design things that people can actually buy. I'm staggered by what a boot costs today.,"[love, today, people]",design
9,George Lucas,"The way I define 'intelligent design' is that when people started out, we wanted to make sense of the world we lived in, so we created stories about how things worked.","[world, people, intelligent]",design
10,Ralph Lauren,The clothes that I design and everything I've done is about life and how people live and how they want to live and how they dream they'll live. That's what I do.,"[life, people, dream]",design
11,Camille Paglia,"Video games and YouTube.com are creatively booming, even though Web design, as demonstrated by the ugly clutter of most major news sites, is in the pits.","[video games, ugly, news]",design
12,Ben Horowitz,"By far the most difficult skill I learned as a C.E.O. was the ability to manage my own psychology. Organizational design, process design, metrics, hiring and firing were all relatively straightforward skills to master compared with keeping my mind in check.","[mind, difficult, process]",design
13,Ron Eglash,"I started collecting aerial photographs of Native American and South Pacific architecture; only the African ones were fractal. And if you think about it, all these different societies have different geometric design themes that they use. So Native Americans use a combination of circular symmetry and fourfold symmetry.","[architecture, american]",design
14,Victor Papanek,"There are professions more harmful than industrial design, but only a few.","[industrial, more, only]",design
15,Victor Papanek,The only important thing about design is how it relates to people.,"[people, important, only]",design
16,Jonathan Ive,A small change at the beginning of the design process defines an entirely different product at the end.,"[change, end, beginning]",design
17,Jonathan Ive,To design something really new and innovative you have to reject reason.,"[reason, you, something]",design
18,Pierce Brosnan,"I'm an artist, so I love the graphic design of Instagram.","[love, artist, graphic design]",design
19,Frei Otto,"My architectural drive was to design new types of buildings to help poor people, especially following natural disasters and catastrophes... I will use whatever time is left to me to keep doing what I have been doing, which is to help humanity.","[time, humanity, help]",design
20,Dan Shechtman,"Young people in Israel are encouraged to design, produce and sell their products from high school. Technical universities also matter. Teach and introduce entrepreneurship courses in technical universities.","[school, people, young]",design
21,Jack Dangermond,"AppStudio is a native app builder that allows you to build the app and automatically deploy it on Android, iPhone, and Windows. It lets you design it once and then implement it anywhere.","[iphone, you, build]",design
22,Michael Graves,"It was always my goal to 'up the ante' on good design, and I've devoted much of my career to this.","[good, goal, career]",design
23,Yukihiro Matsumoto,"I believe consistency and orthogonality are tools of design, not the primary goal in design.","[goal, believe, consistency]",design
24,Donald Norman,User-centered design means working with your users all throughout the project.,"[working, project, your]",design
25,Paul Rand,"Design is a way of life, a point of view. It involves the whole complex of visual communications: talent, creative ability, manual skill, and technical knowledge. Aesthetics and economics, technology and psychology are intrinsically related to the process.","[life, technology, knowledge]",design
