,0,1,2,3
0,Anna Held,"A woman should be like a single flower, not a whole bouquet.","[flower, woman, single]",women
1,Orlando Bloom,"I'm quite sensitive to women. I saw how my sister got treated by boyfriends. I read this thing that said when you are in a relationship with a woman, imagine how you would feel if you were her father. That's been my approach, for the most part.","[relationship, father, sister]",women
2,Manal al-Sharif,When women break that taboo and they're not afraid to drive that car by herself - that's it. Now she has the guts to speak up for herself and take action.,"[car, speak, action]",women
3,Ann Coulter,"It would be a much better country if women did not vote. That is simply a fact. In fact, in every presidential election since 1950 - except Goldwater in '64 - the Republican would have won, if only the men had voted.","[men, election, better]",women
4,Yulia Tymoshenko,I think women have to change their hairstyle from time to time.,"[change, time, think]",women
5,Ian K. Smith,"Men, in fact, are excited and looking forward to settling down and having families and being true partners with women in relationships that are full of excitement, unpredictability, adventure, and loyalty.","[adventure, loyalty, men]",women
6,Kelsey Chow,"My 94-year-old grandmother has always been so inspiring to me. She is kind, smart, brave, and independent. After graduating number one in her medical school class at a time when it was extremely rare for women to attend medical school, she worked with the World Health Organization in North Africa to eradicate tuberculosis.","[time, health, school]",women
7,Chauncey Depew,A pessimist is a man who thinks all women are bad. An optimist is one who hopes they are.,"[man, bad, optimist]",women
8,Marguerite Yourcenar,Men who care passionately for women attach themselves at least as much to the temple and to the accessories of the cult as to their goddess herself.,"[men, care, goddess]",women
9,Geoffrey Chaucer,"Women desire six things: They want their husbands to be brave, wise, rich, generous, obedient to wife, and lively in bed.","[wise, wife, brave]",women
10,Marya Mannes,"If American men are obsessed with money, American women are obsessed with weight. The men talk of gain, the women talk of loss, and I do not know which talk is the more boring.","[money, men, loss]",women
11,Quentin Bryce,"For a very long time now I've been saying to young women, 'You can have it all, but not all at the same time.' How important it is to take very good care of yourself, of your mental and physical and spiritual wellbeing; it's hard to do. It's easier to be a workaholic than to have a truly balanced life.","[life, time, good]",women
12,John Gray,"All men and women have an equal need for love. When these needs are not fulfilled it is easy to have our feelings hurt, for which we blame our partner.","[love, men, blame]",women
13,Ann Oakley,There are always women who will take men on their own terms. If I were a man I wouldn't bother to change while there are women like that around.,"[change, man, men]",women
14,Ninon de L'Enclos,A man is given the choice between loving women and understanding them.,"[man, choice, understanding]",women
15,Alice Cary,"Women and men in the crowd meet and mingle, Yet with itself every soul standeth single.","[soul, men, meet]",women
16,John Ritter,"Most people don't know that I am an accomplished dramatic actor... But I've performed in several Shakespeare productions including Hamlet, except in this version, Hamlet lives in an apartment with two women, and has to pretend he's gay so that the landlord won't evict him.","[i am, gay, people]",women
17,Susan Estrich,I'm always suspicious of really beautiful women telling us we shouldn't be worried about beauty.,"[beauty, beautiful, always]",women
18,Maggie Gyllenhaal,I feel there is no shortage of real interesting women's roles. But I found them and did all of them just now.,"[interesting, feel, real]",women
19,Amber Tamblyn,"I think at the end of the day this movie is respecting what we as women go through as we grow up. The experiences, what we deal with, other women, things about images, things that we deal with as women.","[end, day, end of the day]",women
20,Camryn Manheim,It's okay to be a fat man. It's prestige and power and all of that. But fat women are seen as just lazy and stupid and having no self-control.,"[power, man, stupid]",women
21,Liz Carpenter,"Anybody against women, against the ERA, should never be voted into office again.","[office, again, against]",women
22,Liu Yang,"Thank you for the confidence put in my by the motherland and the people, for giving me this chance to represent China's millions of women by going into space.","[confidence, giving]",women
23,Mia Love,"I understand people, and I think that my life and my history and what I represent can relate to a lot of the women, the independents, the moderate voters.","[life, history, people]",women
24,Joseph Gordon-Levitt,"Even today, in our progressive times, in most movies that come out, the men have to have biceps and the women have to be thin or something.","[today, men, movies]",women
25,Camille Paglia,"My generation of bossy, confident, baby-boom women were something brand new in history. Our energy and assertiveness weren't created by Betty Friedan, unknown before her 1963 book, or by Gloria Steinem, whose political activism, as even the Lifetime profile admitted, did not begin until 1969.","[history, book, political]",women
