,0,1,2,3
0,Dee Dee Ramone,It was sad when Sid Vicious died... I was freaked out when Phil Lynott died from Thin Lizzy. I cried. It was too crazy.,"[crazy, died, thin]",sad
1,Michael Sheen,Stories have always been the things that entertain me and make me feel happy and sad and move me and give me the experience of being able to live many lives in one lifetime. It's the best thing about being alive.,"[best, experience, happy]",sad
2,Jim Broadbent,"I never was a great Thatcher fan, and it wasn't a sad day in my life when she resigned.","[life, great, day]",sad
3,Abraham Lincoln,"In this sad world of ours, sorrow comes to all; and to the young, it comes with bitterest agony because it takes them unawares. I have had experience enough to know what I say.","[experience, world, know]",sad
4,Henry Rollins,It's sad when someone you know becomes someone you knew.,"[sympathy, know, someone]",sad
5,Henry Rollins,War is very sad and small life is pathetically fragile at times.,"[life, war, small]",sad
6,Henry Rollins,The history of apartheid-era South Africa is incredibly sad and at times infuriatingly incomprehensible.,"[history, africa]",sad
7,Henry Rollins,"August used to be a sad month for me. As the days went on, the thought of school starting weighed heavily upon my young frame. That, coupled with the oppressive heat and humidity of my native Washington, D.C., only seemed to heighten the misery.","[school, thought, me]",sad
8,Douglas Coupland,Christmas makes everything twice as sad.,"[christmas, everything, twice]",sad
9,Marco Rubio,The president we have today is a typical Washington politician that's prone to hyperbole and decisiveness and false outrage. And I think it's very sad - very sad to watch.,"[today, think, watch]",sad
10,Billy Graham,I don't have many sad days.,"[days, many]",sad
11,Robert Kiyosaki,"Over a 10-year period, 99 out of 100 new entrepreneurs will fail. Only one will be left standing as others get pushed out of the market or burn out from working so hard. It's really sad.","[fail, working, new]",sad
12,Alice Walker,"Creation is a sustained period of bliss, even though the subject can still be very sad. Because there's the triumph of coming through and understanding that you have, and that you did it the way only you could do it. You didn't do it the way somebody told you to do it.","[triumph, understanding]",sad
13,Ezra Taft Benson,"If a man does not control his temper, it is a sad admission that he is not in control of his thoughts.","[man, thoughts, control]",sad
14,Gore Vidal,That is sad until one recalls how many bad books the world may yet be spared because of the busyness of writers.,"[world, bad, may]",sad
15,Tyra Banks,"When I was a young girl, I lost a lot of weight over one summer - involuntarily - and was just really depressed and sad. There was nothing I could do to gain weight. I would look in the mirror and call myself disgusting every day.","[myself, day, mirror]",sad
16,Pope Francis,"It makes me sad when I find sisters who aren't joyful. They might smile, but with just a smile they could be flight attendants!","[smile, me, find]",sad
17,Lady Gaga,Fashion is that thing that saved me from being sad.,"[me, fashion, being]",sad
18,Tracy Morgan,"I'm a human being. I feel all emotions. I'm not just happy all the time. Sometimes, I'm sad and feel the blues. Sometimes I even want to feel the blues. Sometimes, you want to feel down.","[time, happy, want]",sad
19,Moby,"When I was growing up, albums were my closest friends, as sad as that may sound - Joy Division's 'Closer,' or Echo and the Bunnymen's 'Heaven Up Here'... I had a more intimate relationship with those records than I did with most of the people in my life.","[life, relationship, joy]",sad
20,William Shatner,"When I did the film Generations, in which the character died, I felt like a guest for the first time. That made me very sad.","[time, character, me]",sad
21,Jo Brand,People say you should read your criticism because it will make you a better person but it doesn't. It just makes you a sad bitter old showbiz nightmare.,"[people, better person]",sad
22,Pierce Brosnan,"Cancer is a very sad thing, but you can always take something from every experience.","[experience, you, something]",sad
23,Megan Fox,"I can cook, but I also want everything to look beautiful on the plate - then I get upset when people eat it. Everyone just tears through it, and that makes me sad. It's not a rewarding experience for me to cook.","[experience, beautiful]",sad
24,Sandra Bullock,"I think everything is going to be devastatingly sad - when the phone rings, I know somebody in my family's been hurt, somebody's going to die. I'm sure a therapist would go, 'That's not a good way to live,' but every time it's not that bad thing, I'm so thankful and appreciative.","[family, time, thankful]",sad
25,Sandra Bullock,"It's sad when you say a $30 million film is an inexpensive film, but it is.","[you, film, say]",sad
