,0,1,2,3
0,Jonathan Sacks,"We are biological creatures. We are born, we live, we die. There is no transcendent purpose to existence. At best we are creatures of reason, and by using reason we can cure ourselves of emotional excess. Purged of both hope and fear, we find courage in the face of helplessness, insignificance and uncertainty.","[best, hope, fear]",courage
1,Brian Sandoval,"We must remind Americans that the promise of opportunity remains unbroken - that every person in this great nation can succeed through hard work, courage and personal responsibility.","[work, hard work, great]",courage
2,Bill Hunter,There's no mystique to acting. It's only common sense - and a bit of courage.,"[acting, common sense, only]",courage
3,Jennifer Chiaverini,"Elizabeth Keckley was a woman of remarkable strength, courage, perseverance, and dignity. She was exceptionally talented, but also very diligent and ambitious, and together those qualities enabled her to deliver herself from slavery and become a successful businesswoman.","[strength, perseverance]",courage
4,Cecelia Ahern,Discover your own style. Don't try to repeat what has already been written - have the courage to do your own thing and don't be afraid to do something different.,"[style, afraid, try]",courage
5,Kristian Bush,"I believe the biggest challenge is just getting the courage to try something different or new. Try to forget the stereotype in your mind. Yoga is for everyone - children, athletes, moms, dads, accountants, truck drivers, even country stars.","[children, stars, mind]",courage
6,Brene Brown,"The difficult thing is that vulnerability is the first thing I look for in you and the last thing I'm willing to show you. In you, it's courage and daring. In me, it's weakness.","[me, difficult, weakness]",courage
7,Samuel Ullman,"In the central place of every heart, there is a recording chamber; so long as it receives messages of beauty, hope, cheer and courage, you are young.","[hope, beauty, heart]",courage
8,John C. Reilly,"For a long time, it was like I was part of some special forces unit: I'd land, meet everyone, five minutes later I'd have to do some amazing work, then - boom! - I'm out again. You know, playing supporting parts takes courage.","[work, time, amazing]",courage
9,Taylor Swift,"A lot of people ask me, 'How did you have the courage to walk up to record labels when you were 12 or 13 and jump right into the music industry?' It's because I knew I could never feel the kind of rejection that I felt in middle school. Because in the music industry, if they're gonna say no to you, at least they're gonna be polite about it.","[music, school, people]",courage
10,Kirk Cameron,"Faith in God... produces character; character will produce courage, courage to face the challenges of the day.","[god, faith, character]",courage
11,Oriana Fallaci,"It is the mainspring of life, courage. And courage has many faces.","[life, many, faces]",courage
12,Dorothea Lange,"I many times encountered courage, real courage. Undeniable courage. I've heard it said that that was the highest quality of the human animal. I encountered that many times, in unexpected places. And I have learned to recognize it when I see it.","[quality, unexpected, animal]",courage
13,Maya Angelou,Courage - you develop courage by doing small things like just as if you wouldn't want to pick up a 100-pound weight without preparing yourself.,"[yourself, small]",courage
14,Maya Angelou,"You have to develop ways so that you can take up for yourself, and then you take up for someone else. And so sooner or later, you have enough courage to really stand up for the human race and say, 'I'm a representative.'","[stand up, yourself, stand]",courage
15,Natalie Dormer,"For me, it's not necessarily interesting to play a strong, fearless woman. It's interesting to play a woman who is terrified and then overcomes that fear. It's about the journey. Courage is not the absence of fear, it's overcoming it.","[journey, fear, strong]",courage
16,Claire Denis,'White Material' is about courage and craziness.,"[white, craziness, material]",courage
17,Kate Forsyth,"I love fairy tales because of their haunting beauty and magical strangeness. They are set in worlds where anything can happen. Frogs can be kings, a thicket of brambles can hide a castle where a royal court has lain asleep for a hundred years, a boy can outwit a giant, and a girl can break a curse with nothing but her courage and steadfastness.","[love, beauty, girl]",courage
18,Thomas J. Stanley,"Before you can become a millionaire, you must learn to think like one. You must learn how to motivate yourself to counter fear with courage. Making critical decisions about your career, business, investments and other resources conjures up fear, fear that is part of the process of becoming a financial success.","[success, business, fear]",courage
19,Robert Kennedy,"The Gross National Product measures neither our wit nor our courage, neither our wisdom nor our learning, neither our compassion nor our devotion to our country. It measures everything, in short, except that which makes life worthwhile, and it can tell us everything about America - except whether we are proud to be Americans.","[life, learning, wisdom]",courage
20,Whitney M. Young,"Support the strong, give courage to the timid, remind the indifferent, and warn the opposed.","[strong, support, give]",courage
21,Catherine the Great,I beg you take courage; the brave soul can mend even disaster.,"[soul, brave, you]",courage
22,Robert Dale Owen,"Wisdom, prudence, forethought, these are essential. But not second to these that noble courage which adventures the right, and leaves the consequences to God.","[wisdom, god, consequences]",courage
23,Cynthia McKinney,Americans are gathering the courage to just say no. We are saying no to addictive consumer lifestyles. We are saying no to wars and corporate takeover and the IMF loans that gobble up people and their resources.,"[people, resources, saying]",courage
24,Rudy Giuliani,Courage is managing fear to accomplish what you want to accomplish. And it's a great demonstration of love. It's really what love is. It's finding areas in which other people are more important than you.,"[love, fear, great]",courage
25,Horace,"It is courage, courage, courage, that raises the blood of life to crimson splendor. Live bravely and present a brave front to adversity.","[life, adversity, brave]",courage
