,0,1,2,3
0,Pierre Curie,Alfred Nobel's discoveries are characteristic; powerful explosives can help men perform admirable tasks. They are also a means to terrible destruction in the hands of the great criminals who lead peoples to war.,"[war, men, help]",great
1,Edward Tufte,"I was writing a chapter of Beautiful Evidence on the subject of the sculptural pedestal, which led to my thinking about what's up on the pedestal - the great leader.","[leader, beautiful, thinking]",great
2,Robert Kirkman,I don't presume to think I'm great at anything.,"[think, anything, presume]",great
3,Robert South,Abstinence is the great strengthener and clearer of reason.,"[reason, abstinence, clearer]",great
4,D. L. Hughley,Everybody wants to be great at something.,"[something, everybody, wants]",great
5,Craig Raine,"Great writers arrive among us like new diseases threatening, powerful, impatient for patients to pick up their virus, irresistible.","[powerful, new, virus]",great
6,Muqtada al Sadr,The small Satan left and the great Satan came.,"[small, satan, left]",great
7,Dilma Rousseff,"I had great admiration for the election of President Obama. I believe that the U.S. at that moment showed tremendous capacity to show that it is a great nation, and it surprised the world. It may be very difficult to be able to elect a black president in the U.S. - as it was very difficult to elect a woman president in Brazil.","[woman, believe, election]",great
8,Billie Joe Armstrong,My brother David was a great athlete and I knew there was no way I could live up to that.,"[brother, athlete, live]",great
9,Marissa Mayer,"Beyond basic mathematical aptitude, the difference between good programmers and great programmers is verbal ability.","[good, beyond, difference]",great
10,Susan Bysiewicz,"We have a great location between Boston and New York, a highly educated work force, and Connecticut is a beautiful place to live.","[work, beautiful, live]",great
11,Lil' Kim,"I like bowling. I suck at it, but I like it. You know what's so funny? I have days when I'm absolutely great at doing it, and then I have days when I just don't understand it.","[funny, doing, know]",great
12,Hope Solo,"I couldn't have been a great goalkeeper without power, agility and quickness.","[power, without, goalkeeper]",great
13,Gordon B. Hinckley,I thank the Lord for the great principle of repentance and forgiveness.,"[forgiveness, principle, lord]",great
14,Michael Strahan,"The great thing coming from sports is you understand the concept of a team. It leaves no room for being selfish, and that's something I picked up from home.","[home, sports, team]",great
15,Marian Anderson,I have a great belief in the future of my people and my country.,"[future, patriotism, people]",great
16,E. O. Wilson,"Without a trace of irony I can say I have been blessed with brilliant enemies. I owe them a great debt, because they redoubled my energies and drove me in new directions.","[blessed, me, irony]",great
17,Chuck Palahniuk,"Our Generation has had no Great war, no Great Depression. Our war is spiritual. Our depression is our lives.","[war, spiritual, depression]",great
18,Leland Stanford,"Government itself is founded upon the great doctrine of the consent of the governed, and has its cornerstone in the memorable principle that men are endowed with inalienable rights.","[government, men, rights]",great
19,William Safire,"If you re-read your work, you can find on re-reading a great deal of repetition can be avoided by re-reading and editing.","[work, find, repetition]",great
20,Ted Cruz,"We are witnessing a great awakening. Millions of Texans, millions of Americans are rising up to reclaim our country, to defend liberty and to restore the Constitution.","[constitution, liberty]",great
21,Guy Kawasaki,Great companies start because the founders want to change the world... not make a fast buck.,"[change, change the world]",great
22,Kirk Douglas,"People are always talking about the old days. They say that the old movies were better, that the old actors were so great. But I don't think so. All I can say about the old days is that they have passed.","[people, better, movies]",great
23,Elizabeth Wurtzel,"Yes, the United States is still the great meritocracy it's always been; but now, if you aren't brilliant or beautiful or both, there isn't much to do, because they can do it cheaper in Shanghai or Mumbai.","[beautiful, you, always]",great
24,Walter Dean Myers,"I had seen the ballet of 'Swan Lake' as a child but it was as an adult, when I saw a production featuring Erik Bruhn, that I first noticed how significant a part the ever-present threat of violence played. This juxtaposition of great beauty and grace with a backdrop of pure evil stayed with me for years.","[beauty, evil, violence]",great
25,Pietro Aretino,"Flattery and deceit are the darlings of great men, and so with these men spread the butter on thick, if you want to get something out of them, otherwise you'll come home to me with a full belly and an empty purse.","[home, men, me]",great
