,0,1,2,3
0,Hippocrates,A physician without a knowledge of Astrology has no right to call himself a physician.,"[physician, astrology, right]",knowledge
1,Louis Aragon,Can the knowledge deriving from reason even begin to compare with knowledge perceptible by sense?,"[reason, compare, even]",knowledge
2,Barbara McClintock,"If you know you are on the right track, if you have this inner knowledge, then nobody can turn you off... no matter what they say.","[know, matter, you]",knowledge
3,Eleonora Duse,"To help, to continually help and share, that is the sum of all knowledge; that is the meaning of art.","[art, help, meaning]",knowledge
4,Franklin D. Roosevelt,No group and no government can properly prescribe precisely what should constitute the body of knowledge with which true education is concerned.,"[education, government, body]",knowledge
5,Shinichi Suzuki,Knowledge is not skill. Knowledge plus ten thousand times is skill.,"[skill, times, thousand]",knowledge
6,Connie Nielsen,"If you asked somebody, 'what do you wish for in life?' they wouldn't say 'happiness.' I would have answered 'excitement, knowledge,' God knows - I mean, many, many different things, but certainly not 'happiness'. It seemed like a foreign concept to wish for something that specific and that singular.","[life, happiness, god]",knowledge
7,Jimmy Carter,"I don't claim to be knowledgeable about theology. Most of my knowledge comes out of my experience and the lessons in the Bible. Every Sunday I'm home I teach 45 minutes and we boiled them down to one page for the new book, 'Through the Year with Jimmy Carter.'","[home, experience, book]",knowledge
8,Gabriel Garcia Marquez,"Faulkner is a writer who has had much to do with my soul, but Hemingway is the one who had the most to do with my craft - not simply for his books, but for his astounding knowledge of the aspect of craftsmanship in the science of writing.","[science, soul, writing]",knowledge
9,Michael Gove,The accumulation of cultural capital - the acquisition of knowledge - is the key to social mobility.,"[key, mobility, social]",knowledge
10,Ben Carson,You don't have to be a brain surgeon to be a valuable person. You become valuable because of the knowledge that you have. And that doesn't mean you won't fail sometimes. The important thing is to keep trying.,"[brain, trying, important]",knowledge
11,Ben Carson,"There's no question that as science, knowledge and technology advance, that we will attempt to do more significant things. And there's no question that we will always have to temper those things with ethics.","[technology, science, ethics]",knowledge
12,Conrad Black,"A quest for knowledge is not a war with faith; spirituality is not usually an infelicitous amalgam of superstition and philistinism; and moral relativism, taken outside midfield, leads inexorably both to heresy and to secular wickedness, which are often identical.","[war, faith, moral]",knowledge
13,Bill James,Crime shapes how we think about the world; it shapes social decisions that we make; it shapes our base of knowledge. But we don't talk about it intelligently.,"[decisions, world, crime]",knowledge
14,Jeffrey Kluger,Psychopaths know the technical difference between right and wrong - which is one of the reasons their insanity pleas in criminal cases so rarely succeed; they just fail to act on that knowledge.,"[succeed, know]",knowledge
15,Seth MacFarlane,There have to be people who are vocal about the advancement of knowledge over faith.,"[faith, people, advancement]",knowledge
16,Chuck Berry,"Of the five most important things in life, health is first, education or knowledge is second, and wealth is third. I forget the other two.","[life, education, health]",knowledge
17,Annie Besant,"The generous wish to share with all what is precious, to spread broadcast priceless truths, to shut out none from the illumination of true knowledge, has resulted in a zeal without discretion that has vulgarised Christianity, and has presented its teachings in a form that often repels the heart and alienates the intellect.","[heart, wish, true]",knowledge
18,Judith Miller,"You become an expert by working hard. We've got fantastic museums, collections and antique shows. You can go and just start looking. That's the great thing about knowledge. If you collect Doulton figures, you know about the rare ones.","[great, working hard, looking]",knowledge
19,Ruben Santiago-Hudson,"My knowledge and thirst for knowledge has no expiration date... It goes until I'm dead. I will be learning and studying from youth, as well as people older than me... Having degrees as a person of color in this country is the one thing that can't nobody take away from me.","[learning, youth, color]",knowledge
20,Nikola Tesla,"Electrical science has revealed to us the true nature of light, has provided us with innumerable appliances and instruments of precision, and has thereby vastly added to the exactness of our knowledge.","[nature, light, science]",knowledge
21,Julian Assange,"Knowledge has always flowed upwards to bishops and kings, not down to serfs and slaves.","[down, kings, always]",knowledge
22,Allan Savory,"Almost all the knowledge required to produce more food than eroding soil is available today - we just need to use that knowledge within a holistic paradigm - managing agriculture holistically, forming the policies that undergird it holistically.","[food, today, agriculture]",knowledge
23,Emile Durkheim,"The fundamental proposition of the apriorist theory is that knowledge is made up of two sorts of elements, which cannot be reduced into one another, and which are like two distinct layers superimposed one upon the other.","[two, layers, theory]",knowledge
24,A. R. Rahman,Wisdom comes from within. Knowledge is acquired and can sometimes put a screen on your wisdom.,"[wisdom, sometimes, within]",knowledge
25,Richard Dawkins,"It's a horrible idea that God, this paragon of wisdom and knowledge, power, couldn't think of a better way to forgive us our sins than to come down to Earth in his alter ego as his son and have himself hideously tortured and executed so that he could forgive himself.","[wisdom, god, power]",knowledge
