,0,1,2,3
0,Adrian Grenier,"We learn from each other. We learn from others' mistakes, from their experience, their wisdom. It makes it easier for us to come to better decisions in our own lives.","[experience, mistakes]",wisdom
1,Donna Brazile,"If you're a Supreme Court justice, the American people have elevated you to one of the highest offices in the land out of the goodness of their heart and out of deference to your legal wisdom. You get a lifetime appointment, limitless prestige, a great office, and what I have to assume is a very comfortable chair.","[great, justice, heart]",wisdom
2,Sally Kirkland,"I always told, Sandra Bullock was my student when she was younger, I always told her it's important that we hold on to our insecurity, the wisdom of insecurity.","[insecurity, student]",wisdom
3,Benjamin Franklin,"Those who govern, having much business on their hands, do not generally like to take the trouble of considering and carrying into execution new projects. The best public measures are therefore seldom adopted from previous wisdom, but forced by the occasion.","[best, business, hands]",wisdom
4,Willie Geist,"Contrary to conventional wisdom, the blue blazer's a bit of a loose cannon. A suit decided long ago what it wanted to be, and it doesn't want to hear your ideas, but a blue blazer only got around to half the job. So it leaves it up to you to find its bottoms. Gray slacks, blue jeans, patterns, white pants and different blue shades all work.","[work, job, blue]",wisdom
5,Billy Ray Cyrus,I always prayed that God would give me the wisdom and the vision to do the things on this earth that I was supposed to do to express His life and love and His will.,"[life, love, god]",wisdom
6,Abbott L. Lowell,"Your aim will be knowledge and wisdom, not the reflected glamour of fame.","[knowledge, fame, aim]",wisdom
7,Henry David Thoreau,It is a characteristic of wisdom not to do desperate things.,"[things, desperate]",wisdom
8,Quintilian,"When defeat is inevitable, it is wisest to yield.","[defeat, inevitable, yield]",wisdom
9,Nikolai Gogol,"Let me warn you, if you start chasing after views, you'll be left without bread and without views.","[me, start, you]",wisdom
10,Ella Maillart,"It is always our own self that we find at the end of the journey. The sooner we face that self, the better.","[journey, end, self]",wisdom
11,Bernie Siegel,"Being a survivor doesn't mean being strong - it's telling people when you need a meal or a ride, company, whatever. It's paying attention to heart wisdom, feelings, not living a role, but having a unique, authentic life, having something to contribute, finding time to love and laugh. All these things are qualities of survivors.","[life, love, time]",wisdom
12,Michael Caine,"For all my education, accomplishments, and so called 'wisdom'... I can't fathom my own heart.","[education, heart, my own]",wisdom
13,William O. Douglas,We do not sit as a superlegislature to weigh the wisdom of legislation.,"[sit, legislation, weigh]",wisdom
14,Norman Douglas,What is all wisdom save a collection of platitudes?,"[save, collection, platitudes]",wisdom
15,William Butler Yeats,"Books are but waste paper unless we spend in action the wisdom we get from thought - asleep. When we are weary of the living, we may repair to the dead, who have nothing of peevishness, pride, or design in their conversation.","[design, pride, thought]",wisdom
16,Henry Miller,Our own physical body possesses a wisdom which we who inhabit the body lack. We give it orders which make no sense.,"[body, lack, own]",wisdom
17,Wilhelm von Humboldt,"However great an evil immorality may be, we must not forget that it is not without its beneficial consequences. It is only through extremes that men can arrive at the middle path of wisdom and virtue.","[great, path, evil]",wisdom
18,Laurence Sterne,"Lessons of wisdom have the most power over us when they capture the heart through the groundwork of a story, which engages the passions.","[power, heart, story]",wisdom
19,Norman Douglas,"The sublimity of wisdom is to do those things living, which are to be desired when dying.","[living, dying, things]",wisdom
20,Lucius Annaeus Seneca,Wisdom does not show itself so much in precept as in life - in firmness of mind and a mastery of appetite. It teaches us to do as well as to talk; and to make our words and actions all of a color.,"[life, mind, color]",wisdom
21,Martin Farquhar Tupper,Memory is not wisdom; idiots can by rote repeat volumes. Yet what is wisdom without memory?,"[memory, repeat, idiots]",wisdom
22,Wilfrid Sheed,One reason the human race has such a low opinion of itself is that it gets so much of its wisdom from writers.,"[opinion, reason, race]",wisdom
23,Avery Brooks,Knowledge is going to make you stronger. Knowledge is going to let you control your life. Knowledge is going to give you the wisdom to teach their children. Knowledge is the thing that makes you smile in the face of disaster.,"[life, smile, knowledge]",wisdom
24,Lord Byron,"If I am fool, it is, at least, a doubting one; and I envy no one the certainty of his self-approved wisdom.","[i am, fool, envy]",wisdom
25,James Newman,Words of wisdom are spoken by children at least as often as scientists.,"[children, words, spoken]",wisdom
