,0,1,2,3
0,Walter Hagen,"There is no tragedy in missing a putt, no matter how short. All have erred in this respect.","[tragedy, short, missing]",respect
1,Mahmoud Abbas,We have accepted the principle of democracy and we are committed to respect the popular verdict and the result of that national consultation.,"[democracy, committed]",respect
2,Alain de Botton,"The Arab-Israeli conflict is also in many ways a conflict about status: it's a war between two peoples who feel deeply humiliated by the other, who want the other to respect them. Battles over status can be even more intractable than those over land or water or oil.","[war, water, conflict]",respect
3,Sue Wicks,"I even believe if you're killing a team, you shouldn't stop. You should respect your opponents enough to play 100 percent the whole time. And by the same token, if you're getting killed by the other team, you should never quit.","[time, team, believe]",respect
4,Bob Schaffer,"One cannot help being impressed by the protesters. They have begun each day of the protest in Kiev in prayer and all activities are accomplished with a collective sense of respect, kindness, and an intention to conduct a peaceful revolution.","[kindness, prayer, day]",respect
5,Anthony Anderson,"If they respect the craft and what we're doing and they bring something to the table and they work hard, I don't care what you do as your side job or as your day job.","[work, work hard, day]",respect
6,Loretta Lynn,"I'm not a big fan of Women's Liberation, but maybe it will help women stand up for the respect they're due.","[women, stand up, help]",respect
7,Marvin Hagler,"There are a lot of things and in order to be at the top and maintain your focus you have to have something that motivates you. For me, it was what I perceived as a lack of respect from the boxing world as well as the media, which made me want to work so hard and be great.","[work, great, focus]",respect
8,Dennis Franz,I respect people and expect that kind of respect back.,"[people, kind, expect]",respect
9,William Lyon Phelps,This is the final test of a gentleman: his respect for those who can be of no possible service to him.,"[service, gentleman, possible]",respect
10,William Dean Howells,The conqueror is regarded with awe; the wise man commands our respect; but it is only the benevolent man that wins our affection.,"[wise, man, wise man]",respect
11,Gordon B. Hinckley,Respect for self is the beginning of cultivating virtue in men and women.,"[women, self, men]",respect
12,Alexander Downer,"I hate to spoil my own prospects, but I really don't respect the kiss-and-tell approach to public life at all, not at all.","[life, hate, my own]",respect
13,Dale Murphy,"If you live what you believe, you will always have the respect of others.","[believe, live, you]",respect
14,Kenny Chesney,I want there to be a level of respect between everybody.,"[want, level, everybody]",respect
15,Carly Fiorina,"A woman's experience is different from a man's in virtually every respect, including how she is treated by the media.","[experience, woman, man]",respect
16,Steven Levitan,"I was raised Jewish, my wife was raised Catholic. Though we respect each other's heritage, and while many of our friends are deeply religious, we have chosen to focus on our similarities, not our differences. We teach our children compassion, charity, honesty and the benefits of hard work.","[work, hard work, children]",respect
17,Christopher Hitchens,I don't envy or much respect people who are completely politicised.,"[people, envy, much]",respect
18,William P. Young,"Part of my journey is to say that the soul of the human being must be a massively intricate, wonderful creation that God has a respect for in ways that we do not and that leaves a huge amount of space to go explore.","[journey, god, soul]",respect
19,Dave Franco,"As much as I love and respect my brother, I'm doing my best to distance myself from him and kind of show people that, even though we do look similar and have similar mannerisms, we are completely different.","[love, best, myself]",respect
20,Theo James,"What is interesting, as well, is how much power homicide detectives have and how much respect. They are kind of rock stars, especially in New York. There are not that many of them.","[stars, power, interesting]",respect
21,Tracy Morgan,Stand-up don't get no respect - it's the hardest thing to do in show business. You don't have no band and there's no music.,"[music, business, band]",respect
22,James Frey,"When I was a little boy, Marvin Hagler was my idol. He got no respect for most of his career. His fighting style was straight ahead. He took every shot thrown at him, and he kept punching back 'til he won. I honestly feel that's how I am. I take big shots from people. But I keep going.","[i am, style, keep going]",respect
23,Gerard Way,"My wife totally backs the way I am on stage; that's one of the amazing things about her. I have 120 per cent respect for her when I'm on stage, so there are definitely certain things I would never do.","[i am, amazing, wife]",respect
24,Shabazz Muhammad,"I'm not cocky at all. You ask anybody, I'm one of the nicest guys. I try to be as humble as I can, but if you work hard, sometimes you know that you earned more respect.","[work, work hard, humble]",respect
25,Chance The Rapper,"I don't know where people think I'm from, but I'm from Chicago. It's really just that. People wanna romanticize it and say, 'There's two sides to it, and it's a beautiful love/hate story of violence and music.' But it's really just a very scummy place where people don't have respect for other people's lives.","[music, beautiful, violence]",respect
