,0,1,2,3
0,Lauren Willig,"My own inclination is to skew towards humor. They say that some people view life as a comedy, others as a tragedy. Me? Comedy all the way.","[life, people, me]",humor
1,Berkeley Breathed,Negative humor is forgotten immediately. It's the stuff that makes us feel better about our lives that lives long. Much more satisfying. Enter children's books.,"[children, negative, better]",humor
2,Tom Bodett,"Somebody says, 'Do a Tom Bodett, a folksy kind of thing,' and it sounds like something out of 'Hee Haw,' very insulting. They turn wry humor into disparaging sarcasm, and you get what amounts to insulting advertising.","[advertising, sarcasm, you]",humor
3,Jenji Kohan,"I think shows that are completely dramatic are a lie. People use humor to cope. That is how we deal with things. In the darkest situations, there's humor. And if you don't show that, you're not being true to real life.","[life, people, lie]",humor
4,John Lithgow,Academics tend to have wonderfully infantile senses of humor.,"[senses, tend, academics]",humor
5,Norman Lear,"But it also became the experience, or was the experience, of the writers who were attracted to this kind of humor. They're all men or women who come from the same kind of experience in their own lives.","[experience, women, men]",humor
6,Harland Williams,"I'd like to explore the more abstract side of people's minds, as opposed to the usual sitcom stuff. I don't want to do the typical sitcom-type humor. I'd want to do stuff like go bowling with pineapples.","[people, want, bowling]",humor
7,Ivan Reitman,"A good actor is someone who knows how to take the part and make it real and make it honest and be effective in it. If it's in a funny movie and, as long as they are cast in an appropriate way, humor will come from it.","[funny, good, someone]",humor
8,Ivan Reitman,"I don't think my sense of humor has changed at all; I was born with this, for better or for worse.","[sense of humor, better]",humor
9,Honeysuckle Weeks,My uncle worked in emergency wards dealing with people who came in with terrible injuries. He talked about the sketch shows they would put on to lighten the atmosphere. You often find this sense of grim humor in hospitals. The injuries people are suffering are ghastly. You have to laugh at something or you'd otherwise cry.,"[suffering, people, laugh]",humor
10,John Kricfalusi,I'll let you in on a secret: I can't stand Jay Ward. I hate being compared to Rocky and Bullwinkle. It's just a different style of humor.,"[hate, style, stand]",humor
11,John Kricfalusi,Joe Barbera's s always complaining that he can't get humor into cartoons anymore. Just do it. You've got your money. Why do they let the networks run their lives?,"[money, complaining, you]",humor
12,Chad Smith,"Jazz can be so serious, no sense of humor.","[sense of humor, jazz]",humor
13,David Steinberg,I don't really dissect comedy. Nothing kills off humor more than overanalyzing it.,"[nothing, comedy, more]",humor
14,Andrew Scott,I find any sort of acting that doesn't have any humor in it is mind-numbingly boring. 'Serious acting' is the kind of acting that I don't ever respond to.,"[find, acting, boring]",humor
15,Andrew Scott,I find any sort of acting that doesn't have any humor in it is mind-numbingly boring.,"[find, acting, boring]",humor
16,Damien Rice,"Leonard Cohen has a way with words and with humor that remind me to lighten up, which I appreciate very much.","[words, me, appreciate]",humor
17,Jamie Farr,"I enjoy 'Murphy Brown,' but I am shocked that people really like 'Married... With Children.' These shows are toilet humor, and none of them have good characters.","[children, good, i am]",humor
18,David Chase,"'The Sopranos' is filled with really retrograde humor. Bathroom humor, falls, stupid puns, bad jokes - infantile, adolescent stuff, but it makes me laugh.","[stupid, me, laugh]",humor
19,David Alan Grier,"As I get older, my sense of humor is my biggest asset.","[sense of humor, older, get]",humor
20,Marian Seldes,"I try to find humor in everything I do, because I think all great plays - even great tragedies - have enormous humor in them.","[great, find, think]",humor
21,Kunal Nayyar,"Sometimes I'll be sitting with my friends; I'll say something Koothrappali-esque and make a face. There is a lot of Koothrappali in me as a human being. A lot of mannerism, humor, mischievousness, my innocence. So I don't know if I bring him home so much as I bring myself to him at work.","[work, home, myself]",humor
22,Sergio Aragones,"Suspense is very important. Even though this is humor and they're short stories, that theory of building suspense is still there.","[building, short, important]",humor
23,Zoey Deutch,One thing my family has shown me is that having a sense of humor is everything.,"[family, me, sense of humor]",humor
24,Zoey Deutch,"I find humor to be the most attractive characteristic, but I certainly won't cancel anything out, considering when you love someone you love someone, and sometimes you just can't explain it.","[love, find, someone]",humor
25,Mark Waters,"The 'Twilight' movies are great in their own right, but they certainly don't have any sense of humor to them.","[great, sense of humor]",humor
