,0,1,2,3
0,Maria Shriver,"Women somehow get portrayed as one type. You're either a feminist or you're not. You're a working woman or you're not. I'm raising two girls, and I say to them, 'I need you to be strong and soft. You can be smart and beautiful... You can be all of these things.'","[beautiful, strong, woman]",women
1,Steve Harvey,"I never say 'nagging.' I think that 'nagging' is a term that men created to get women to pipe down some. But, it's a trap that we've created. We created several terms for women to back you down. Nagging means to stop asking me questions, then we get away with more. I think it's a term men created.","[men, me, questions]",women
2,Louis L'Amour,I think it's time that we have a women's show about the West. The concentration has been on the men and the Indians.,"[time, men, think]",women
3,Chris Rock,"The thing that surprised me the most is just how much money women that weren't rich were paying for their hair. When you're in a beauty parlor in Harlem next to abandoned buildings and somebody's paying five grand for a weave, that's a bit much.","[beauty, money, me]",women
4,Dalai Lama,"The basic Buddhist stand on the question of equality between the genders is age-old. At the highest tantric levels, at the highest esoteric level, you must respect women: every woman.","[respect, equality, woman]",women
5,Malala Yousafzai,"When God created man and woman, he was thinking, 'Who shall I give the power to, to give birth to the next human being?' And God chose woman. And this is the big evidence that women are powerful.","[god, power, woman]",women
6,Kim Gordon,"Women make natural anarchists and revolutionaries because they've always been second-class citizens, kinda having had to claw their way up. I mean, who made up all the rules in the culture? Men - white male corporate society. So why wouldn't a woman want to rebel against that?","[culture, society, woman]",women
7,Steven Pressfield,"As powerful as is our soul's call, so potent are the forces of Resistance arrayed against it. We're not alone if we've been mowed down by Resistance; millions of good men and women have bitten the dust before us.","[good, alone, soul]",women
8,Peter Dinklage,"Women on the whole are often not as shallow as men are. They can be, but they cut through things a little more easily than men do in terms of that superficial stuff.","[men, shallow, things]",women
9,Peter Beard,The last thing left in nature is the beauty of women.,"[nature, beauty, left]",women
10,Jodie Evans,"I feel truth, beauty, love, grief, anger, intimacy & alive in my body... Women in the global south live in their bodies much more than we in the global north. Not as distracted by patriarchy's controlling images - They know power is in their bodies. I am deeply grateful for the women who showed me the way home.","[love, beauty, home]",women
11,Ann Aguirre,"Too often, women are portrayed in two ways: as prizes to be won by men or as damsels in distress.","[men, two, ways]",women
12,CeeLo Green,"Women are our most miraculous muse, an enchanted intangibility that encourages all art.","[art, muse, most]",women
13,Peter Lindbergh,Heartless retouching should not be the chosen tool to represent women in the beginning of this century.,"[beginning, heartless, should]",women
14,Mary Wollstonecraft,"Women are systematically degraded by receiving the trivial attentions which men think it manly to pay to the sex, when, in fact, men are insultingly supporting their own superiority.","[men, sex, think]",women
15,Victoria Woodhull,Suffrage is a common right of citizenship. Women have the right of suffrage. Logically it cannot be escaped.,"[citizenship, suffrage, right]",women
16,Leland Stanford,"A man's sentiments are generally just and right, while it is second selfish thought which makes him trim and adopt some other view. The best reforms are worked out when sentiment operates, as it does in women, with the indignation of righteousness.","[best, man, selfish]",women
17,Rita Coolidge,"The month of September is Women in Jazz, so I'm doing jazz there in September. I'm in for the duration.","[doing, jazz, month]",women
18,Margaret Mead,Many societies have educated their male children on the simple device of teaching them not to be women.,"[children, simple, educated]",women
19,Mary Wollstonecraft,"Children, I grant, should be innocent; but when the epithet is applied to men, or women, it is but a civil term for weakness.","[children, men, weakness]",women
20,Charles Baudelaire,The unique and supreme voluptuousness of love lies in the certainty of committing evil. And men and women know from birth that in evil is found all sensual delight.,"[love, evil, men]",women
21,Marlon Brando,"With women, I've got a long bamboo pole with a leather loop on the end. I slip the loop around their necks so they can't get away or come too close. Like catching snakes.","[end, long, leather]",women
22,Debbie Wasserman Schultz,"Breast cancer is not just a disease that strikes at women. It strikes at the very heart of who we are as women: how others perceive us, how we perceive ourselves, how we live, work and raise our families-or whether we do these things at all.","[work, heart, live]",women
23,Christopher Hitchens,"If you look at any Muslim society and you make a scale of how developed they are, and how successful the economy is, it's a straight line. It depends on how much they emancipate their women.","[society, successful, look]",women
24,Bernie Sanders,"Low-income people, racial or ethnic minorities, pregnant women, seniors, people with special needs, people in rural areas - they all have a much harder time accessing a dentist than other groups of Americans.","[time, people, racial]",women
25,Andrew Weil,"A beautiful bouquet or a long-lasting flowering plant is a traditional gift for women, but I have recommended that both men and women keep fresh flowers in the home for their beauty, fragrance, and the lift they give our spirits.","[beauty, home, flowers]",women
