,0,1,2,3
0,Benazir Bhutto,"Democracy needs support, and the best support for democracy comes from other democracies.","[best, democracy, support]",government
1,Kathleen Sebelius,The essence of good government is trust.,"[trust, good, good government]",government
2,Homer,It is not good to have a rule of many.,"[good, many, rule]",government
3,Kay Bailey Hutchison,I have long believed taxpayers make better use of their money than the government ever could.,"[money, better, long]",government
4,Larry Flynt,Majority rule only works if you're also considering individual rights. Because you can't have five wolves and one sheep voting on what to have for supper.,"[voting, wolves, rights]",government
5,Ludwig von Mises,The worst evils which mankind has ever had to endure were inflicted by bad governments.,"[bad, worst, endure]",government
6,Timothy Geithner,Financial crises require governments.,"[financial, require]",government
7,Ezra Stiles,"The greater part of the governments on earth may be termed monarchical aristocracies, or hereditary dominions independent of the people.","[people, earth, may]",government
8,James Q. Wilson,But no one has yet succeeded in reducing the size or scope of the federal government.,"[size, federal government]",government
9,Gracie Allen,This used to be a government of checks and balances. Now it's all checks and no balances.,"[now, checks, used]",government
10,Fred Woodworth,"Government is an unnecessary evil. Human beings, when accustomed to taking responsibility for their own behavior, can cooperate on a basis of mutual trust and helpfulness.","[trust, responsibility, evil]",government
11,Fred Woodworth,"If human beings are fundamentally good, no government is necessary; if they are fundamentally bad, any government, being composed of human beings, would be bad also.","[good, bad, human]",government
