,0,1,2,3
0,E. O. Wilson,"A very Faustian choice is upon us: whether to accept our corrosive and risky behavior as the unavoidable price of population and economic growth, or to take stock of ourselves and search for a new environmental ethic.","[growth, behavior, choice]",environmental
1,Gaylord Nelson,Franklin Roosevelt was very concerned about environmental issues.,"[issues, about, concerned]",environmental
2,Adam Schiff,Unless action is taken soon - unless we can display the same vision of that earlier period - we will lose the treasure of California's open space and environmental beauty.,"[beauty, vision, action]",environmental
3,Jane D. Hull,"Despite Arizona's remarkable growth in recent years, we have met the current federal health standards for ozone pollution and the Environmental Protection Agency recently approved our dust control plan.","[health, growth, plan]",environmental
4,Barry Commoner,"The environmental crisis arises from a fundamental fault: our systems of production - in industry, agriculture, energy and transportation - essential as they are, make people sick and die.","[people, agriculture, die]",environmental
5,Ace Frehley,"I don't see this planet being... they're talking about how they're turning around the environmental problems here, but I think it's already too late.","[problems, late, think]",environmental
6,Ted Danson,Address these environmental issues and you will address every issue known to man. And we keep dabbling in things that aren't really that important in the long term.,"[man, important, long]",environmental
7,Edward James Olmos,"There are nuclear weapons in China, Iran, Korea and Pakistan. It wouldn't take much to send a couple of warheads off on this planet somewhere that would cause a lot of environmental damage, then if you have got someone who wants to retaliate you have real problems.","[problems, someone, you]",environmental
8,Garrett Hardin,"Moreover, the practical recommendations deduced from ecological principles threaten the vested interests of commerce; it is hardly surprising that the financial and political power created by these investments should be used sometimes to suppress environmental impact studies.","[power, political, impact]",environmental
9,Joe Barton,I tell my environmental friends that they have won. Every issue we look at from an energy perspective is now also looked at from an environmental perspective.,"[perspective, friends, energy]",environmental
10,Bill Richardson,"Fracking is doable if there's full disclosure of all chemicals used. Secondly, science dictates the policy rather than politics. Third, there's collaboration between environmental groups and the natural gas industry.","[science, politics]",environmental
11,Rob Machado,"I've always been a big supporter of the Surfrider Foundation. I started my own foundation, Rob Machado Foundation, which focuses on environmental education for the little people of the world.","[education, world, foundation]",environmental
12,Rachel Corrie,"I want to be a lawyer, a dancer, an actress, a mother, a wife, a children's author, a distance runner, a poet, a pianist, a pet store owner, an astronaut, an environmental and humanitarian activist, a psychiatrist, a ballet teacher, and the first woman president.","[teacher, children, mother]",environmental
13,Jostein Gaarder,"No day is alike - I do many other things, and I'm very active in the environmental movement.","[day, movement, alike]",environmental
14,Margaret Atwood,"If one of the arguments against eating meat is to do with cruelty and animal intelligence, then lab meat avoids that. There's also the environmental argument for it.","[intelligence, animal]",environmental
15,Marianne Williamson,"Human civilization as we know it is like the Titanic headed for the iceberg, whether the iceberg be nuclear, environmental or terrorism-related.","[know, civilization, human]",environmental
16,John Holdren,It is economically irrational to exclude large environmental costs from the balance sheets of the producers and the consumers. You are only kidding yourself if you export those costs on to society as a whole.,"[society, balance, yourself]",environmental
17,Thomas R. Insel,"What causes autism? As far as we know in 2013, there is no single gene or single environmental factor that accounts for the more than 1 million Americans with ASDs.","[know, autism, single]",environmental
18,Rex Tillerson,"Natural gas obviously brings with it a number of quality-of-life environmental benefits because it is a relatively clean-burning fuel. It has a CO2 footprint, but it has no particulates. It has none of the other emissions elements that are of concern to public health that other forms of power-generation fuels do have: coal, fuel oil, others.","[health, oil, coal]",environmental
19,Alexandra Paul,I had never been able to get a car that said how much I cared about the environment until I drove electric.,"[car, environment, said]",environmental
20,Michael E. Mann,"Public discourse has been polluted now for decades by corporate-funded disinformation - not just with climate change but with a host of health, environmental and societal threats. The implications for the planet are grim.","[change, health]",environmental
21,John Coleman,"A majority of American citizens are now becoming skeptical of the claim that our carbon footprints, resulting from our use of fossil fuels, are going to lead to climatic calamities. But governments are not yet listening to the citizens.","[listening, american, lead]",environmental
22,Jim Jeffords,"Since the day he came into office, President Bush has worked to gut more than 34 years of hard work by weakening many of our Nation's standing environmental laws, some of which were signed into law by his father.","[work, hard work, father]",environmental
23,Jim Jeffords,"This Bush administration has a growing credibility gap, maybe even a credibility chasm, on environmental policy. The President has lost the trust of the American people when it comes to the environment.","[trust, environment, people]",environmental
24,Jared Diamond,I decided that now is the time to start doing the things that really interest me and I find important. It was in the 10 years of the MacArthur grant that I began working on my first book... and I began putting more work into environmental history.,"[work, time, history]",environmental
25,Jared Diamond,Federal elections happen every two years in this country. Presidential elections every four years. And four years just isn't long enough to dismantle all the environmental laws we've got in this country.,"[happen, long, country]",environmental
