,0,1,2,3
0,Xi Jinping,"The vast Pacific Ocean has ample space for China and the United States. We welcome a constructive role by the United States in promoting peace, stability and prosperity in the region. We also hope that the United States will fully respect and accommodate the major interests and legitimate concerns of Asia-Pacific countries.","[hope, respect, ocean]",peace
1,Mahatma Gandhi,"If we are to teach real peace in this world, and if we are to carry on a real war against war, we shall have to begin with the children.","[war, children, world]",peace
2,Peace Pilgrim,The way of peace is the way of love. Love is the greatest power on earth. It conquers all things.,"[love, power, greatest]",peace
3,Steven Van Zandt,"As most of the population suffers through life, barely surviving, disappointed and confused day after day, hopeless, wondering what happened to their strong and beautiful country, it is in the media's power to restore, if not some of our quality of life, at least a bit of our peace of mind.","[life, power, beautiful]",peace
4,Christie Brinkley,Share your smile with the world. It's a symbol of friendship and peace.,"[friendship, smile, world]",peace
5,Ulysses S. Grant,Let us have peace.,"[us, let us]",peace
6,Sallust,"Harmony makes small things grow, lack of it makes great things decay.","[great, small, small things]",peace
7,Nelson Mandela,"Courageous people do not fear forgiving, for the sake of peace.","[courage, fear, people]",peace
8,Dalai Lama,We can never obtain peace in the outer world until we make peace with ourselves.,"[world, never, ourselves]",peace
9,Mikhail Gorbachev,What we need is Star Peace and not Star Wars.,"[star, need, wars]",peace
10,Joan Jett,"I'm concentrating on staying healthy, having peace, being happy, remembering what is important, taking in nature and animals, spending time reading, trying to understand the universe, where science and the spiritual meet.","[time, nature, science]",peace
11,Mother Teresa,"The greatest destroyer of peace is abortion because if a mother can kill her own child, what is left for me to kill you and you to kill me? There is nothing between.","[mother, greatest, me]",peace
12,George Michael,You'll never find peace of mind until you listen to your heart.,"[heart, mind, peace of mind]",peace
13,Louis Farrakhan,"There really can be no peace without justice. There can be no justice without truth. And there can be no truth, unless someone rises up to tell you the truth.","[truth, justice, someone]",peace
14,Sherilyn Fenn,"There is something at work that's bigger than us. It's about having a trust in life and being at peace that things are happening the way they should. You do what you do as well as you can do it, and then you don't worry or agonize about the outcome.","[life, work, trust]",peace
15,Hiawatha,Every human longs for peace and love.,"[love, peace and love, human]",peace
16,Ellen G. White,"I had often sought for the peace there is in Christ, but I could not seem to find the freedom I desired. A terrible sadness rested on my heart. I could not think of anything I had done to cause me to feel sad; but it seemed to me that I was not good enough to enter Heaven, that such a thing would be altogether too much for me to expect.","[freedom, sad, good]",peace
17,C. S. Lewis,"God cannot give us a happiness and peace apart from Himself, because it is not there. There is no such thing.","[happiness, god, us]",peace
18,Dwight D. Eisenhower,Peace and justice are two sides of the same coin.,"[justice, same, two]",peace
19,George Orwell,People sleep peaceably in their beds at night only because rough men stand ready to do violence on their behalf.,"[sleep, violence, men]",peace
20,John Keble,Peace is the first thing the angels sang.,"[angels, first, thing]",peace
21,Peace Pilgrim,"To attain inner peace you must actually give your life, not just your possessions. When you at last give your life - bringing into alignment your beliefs and the way you live then, and only then, can you begin to find inner peace.","[life, live, find]",peace
22,Nelson Mandela,"Give a child love, laughter and peace, not AIDS.","[love, laughter, child]",peace
23,Imelda Staunton,"Chaotic people often have chaotic lives, and I think they create that. But if you try and have an inner peace and a positive attitude, I think you attract that.","[positive, attitude, people]",peace
24,Patrick Henry,"Is life so dear or peace so sweet as to be purchased at the price of chains and slavery? Forbid it, Almighty God! I know not what course others may take, but as for me, give me liberty, or give me death!","[life, death, god]",peace
25,Minoru Yamasaki,"The World Trade Center is a living symbol of man's dedication to world peace... a representation of man's belief in humanity, his need for individual dignity, his beliefs in the cooperation of men, and, through cooperation, his ability to find greatness.","[greatness, humanity, man]",peace
