,0,1,2,3
0,Frank Langella,I grew up in a household where everybody lived at the top of his lungs.,"[top, lived, where]",home
1,Stanislas Wawrinka,"As a tennis player, you have to get used to losing every week. Unless you win the tournament, you always go home as a loser. But you have to take the positive out of a defeat and go back to work. Improve to fail better.","[positive, work, week]",home
2,Chaim Potok,"Every man who has shown the world the way to beauty, to true culture, has been a rebel, a 'universal' without patriotism, without home, who has found his people everywhere.","[beauty, culture, patriotism]",home
3,Leonard Boswell,"I am committed to ensure that our intelligence community, law enforcement, medical professionals, and military have the information and funding needed to protect the American people from threats at home and abroad.","[community, intelligence]",home
4,Apolo Ohno,"I am a believer in nutrient timing and supplementation, through 8Zone. I love eggs, apples, wild fish, leafy greens, brown rice, pasta, oatmeal, home grown Washington Potatoes, and cooking with coconut and olive oils.","[love, cooking, i am]",home
5,David Archuleta,"I like cartoons. I like 'Foster's Home for Imaginary Friends.' It's funny! It has things that kids wouldn't get. It's like, if you're mature, you get it. I like that and 'The Fairly OddParents.'","[funny, friends, you]",home
6,Loretta Young,"Like charity, I believe glamour should begin at home.","[beauty, charity, believe]",home
7,David Ricardo,"If the demand for home commodities should be diminished, because of the fall of rent on the part of the landlords, it will be increased in a far greater degree by the increased opulence of the commercial classes.","[fall, will, rent]",home
8,Dolly Parton,The only way I'd be caught without makeup is if my radio fell in the bathtub while I was taking a bath and electrocuted me and I was in between makeup at home. I hope my husband would slap a little lipstick on me before he took me to the morgue.,"[hope, makeup, me]",home
9,Bill Ayers,"Kill all the rich people. Break up their cars and apartments. Bring the revolution home, kill your parents, that's where it's really at.","[parents, people, revolution]",home
10,Hillary Clinton,I suppose I could have stayed home and baked cookies and had teas.,"[cookies, stayed, could]",home
11,Chris Kyle,"You're in a combat zone one day. You come home, and then you have to readjust, and it takes a few days. We just sit in the house, hang with the family and then things get better.","[family, day, better]",home
12,John Grogan,"Dogs are a really amazing eye opener for us humans because their lives are compressed into such a short period, so we can see them go from puppyhood to adolescence to strong adulthood and then into their sunset years in 10 to 12 years. It really drives home the point of how finite all our lives are.","[sunset, strong, amazing]",home
13,Gail Collins,"Once you're done being president, you tend to want to defend your record more than plumb your inner feelings. I find it hard to imagine Obama going home at night and writing sensitive, introspective journal entries about his meeting with John Boehner.","[writing, night, meeting]",home
14,Gail Collins,"I grew up in one of the most socially conservative neighborhoods in Ohio, and my parents were traditional Catholics. But in her old age, my mother got her home health care from a guy who was gay, who was wonderful to her. Before she died, she rode a float in the Cincinnati Gay Pride Parade.","[health, age, mother]",home
15,Emmeline Pankhurst,"My childhood was protected by love and a comfortable home. Yet, while still a very young child, I began instinctively to feel that there was something lacking, even in my own home, some false conception of family relations, some incomplete ideal.","[love, family, childhood]",home
16,Andre Leon Talley,"I like the idea of being warm and secure. That's what home should be. That you have a sense of warmth, security, love, and you love the things around you and surround yourself with beauty.","[love, beauty]",home
17,Vinnie Jones,"I always went to Ireland as a child. I remember trips to Dundalk, Wexford, Cork and Dublin. My gran was born in Dublin, and we had a lot of Irish friends, so we'd stay on their farms and go fishing. They were fantastic holidays - being outdoors all day and coming home to a really warm welcome in the evenings.","[holidays, day, fishing]",home
18,Suresh Raina,"I have time only for cricket, and when I am not playing, I love to be at home, chat with my family, do puja with them, call for some yummy paani puri, etc. Also I love to cook. I can make dal, sabji and chicken! But, at home everybody's a vegetarian, so I can't cook non-veg at home!","[love, family, time]",home
19,Rosa Parks,"You spend your whole lifetime in your occupation, actually making life clever, easy and convenient for white people. But when you have to get transportation home, you are denied an equal accommodation. Our existence was for the white man's comfort and well-being; we had to accept being deprived of just being human.","[life, man, people]",home
20,Summer Glau,"Sometimes when I get home after a long day, I'll turn on music - I love Latin, disco, and pop - and do my own workout, even if it's a short one. Know a good song to work out to? 'I Will Survive.'","[love, music, work]",home
21,Julianna Margulies,"A good wife is someone who thinks she has done everything right: raising the kids, being there for the husband, being home, trying to do it all.","[good, wife, trying]",home
22,Philip Glenister,"When you are working on a TV show or series, you just get into the routine. You get used to getting up early. It takes a few days, but once you are up and running, you get used to going home late, and it becomes this very repetitive cycle.","[late, going home, you]",home
23,E. W. Howe,"If there were no schools to take the children away from home part of the time, the insane asylums would be filled with mothers.","[time, mom, children]",home
24,David Frost,Television is an invention that permits you to be entertained in your living room by people you wouldn't have in your home.,"[people, living, television]",home
25,"Kingman Brewster, Jr.","While the spoken word can travel faster, you can't take it home in your hand. Only the written word can be absorbed wholly at the convenience of the reader.","[travel, you, word]",home
