,0,1,2,3
0,Paul Farmer,"What the American public thinks is very important to the future of global health. Many people are moved by the idea that there is unnecessary suffering in the world, and we could do a lot to stop it. We have the technologies necessary to stop most of the suffering.","[health, suffering, world]",future
1,Alan Greenspan,"People don't realize that we cannot forecast the future. What we can do is have probabilities of what causes what, but that's as far as we go. And I've had a very successful career as a forecaster, starting in 1948 forward. The number of mistakes I have made are just awesome. There is no number large enough to account for that.","[mistakes, people, successful]",future
2,Marianne Williamson,"With thoughts of the past and concerns about the future, we rob ourselves of a full experience of the present.","[experience, past, thoughts]",future
3,Noam Chomsky,"When I arrived in Laos and found young Americans living there, out of free choice, I was surprised. After only a week, I began to have a sense of the appeal of the country and its people - along with despair about its future.","[week, people, living]",future
4,Jack Canfield,"An important part of any focusing regimen is to set aside time at the end of the day - just before going to sleep - to acknowledge your successes, review your goals, focus on your successful future, and make specific plans for what you want to accomplish the next day.","[time, goals, sleep]",future
5,Jackie Speier,"Every day is Earth Day, and I vote we start investing in a secure climate future right now.","[day, earth, start]",future
6,J. G. Ballard,"I've seen descriptions of advanced TV systems in which a simulation of reality is computer-controlled; the TV viewer of the future will wear a special helmet. You'll no longer be an external spectator to fiction created by others, but an active participant in your own fantasies/dramas.","[reality, fiction, you]",future
7,Olivia Newton-John,"You never know what the future holds, so I am just enjoying being happy, healthy, and having my wonderful husband by my side.","[happy, being happy, i am]",future
8,David Sanborn,"Everyone goes through the ups and downs of living - fretting about the future, worrying about what happened. Music teaches us how to be in the moment.","[music, moment, living]",future
9,Martin O'Malley,"Progress is a choice. Job creation is a choice. Whether we give our children a future of more or a future of less - this, too, is a choice.","[children, progress, job]",future
10,Paramahansa Yogananda,"I find my earliest memories covering the anachronistic features of a previous incarnation. Clear recollections came to me of a distant life, a yogi amidst the Himalayan snows. These glimpses of the past, by some dimensionless link, also afforded me a glimpse of the future.","[life, memories, past]",future
11,Margot Robbie,"I've got big, big dreams for the future.","[dreams, big, got]",future
12,Thomas S. Monson,The future is as bright as your faith.,"[faith, bright, your]",future
13,Bernie Sanders,I see a future where getting to work or to school or to the store does not have to cause pollution.,"[work, school, pollution]",future
14,Richard Li,"If achieving the Hong Kong dream becomes a vanishing hope, then our society will suffer. What would the Hong Kong dream be? It's no different from the American dream, whereby an everyday man on the street who works hard would be able to make good savings and use those savings as equity for their future small business.","[hope, business, good]",future
15,Heidi Hayes Jacobs,"As educators, we are only as effective as what we know. If we have no working knowledge of what students studied in previous years, how can we build on their learning? If we have no insight into the curriculum in later grades, how can we prepare learners for future classes?","[learning, knowledge, grades]",future
16,Mahatma Gandhi,Partition is bad. But whatever is past is past. We have only to look to the future.,"[past, look, bad]",future
17,Daisy Ridley,"Hope makes people good, a lot of the time. You hope for a brighter future, and resentment is outweighed.","[time, hope, good]",future
18,Claudia Rankine,The Black Lives Matter movement can be read as an attempt to keep mourning an open dynamic in our culture because black lives exist in a state of precariousness. Mourning then bears both the vulnerability inherent in black lives and the instability regarding a future for those lives.,"[culture, black, matter]",future
19,Ramana Maharshi,"Time and space always change, but there is something which is eternal and changeless. For example, the world and time, past or future, nothing exists for us in sleep. But we exist. Let us try to find out that which is changeless and which always exists.","[change, time, sleep]",future
20,Michio Kaku,"Our grandkids will lead the lives of the gods of mythology. Zeus could think and move objects around. We'll have that power. Venus had a perfect, timeless body. We'll have that, too. Pegasus was a flying horse. We'll be able to modify life in the future.","[life, power, horse]",future
21,Ramez Naam,"'Brave New World' dealt with a kind of proto-genetic engineering of the unborn, through really, as many dystopias do, it dealt with totalitarianism. The 1997 film 'Gattaca' updated 'Brave New World,' bringing us to a future where genetic testing determined your job, your wealth, your status in life.","[life, job, engineering]",future
22,Gillian Jacobs,Nobody knows what the future is except for wizards.,"[nobody, knows, except]",future
23,Heath Ledger,"I'm not good at future planning. I don't plan at all. I don't know what I'm doing tomorrow. I don't have a day planner and I don't have a diary. I completely live in the now, not in the past, not in the future.","[good, past, day]",future
24,Lord Byron,Smiles form the channels of a future tear.,"[smiles, channels, form]",future
25,Christopher Bond,"Advances in technology will continue to reach far into every sector of our economy. Future job and economic growth in industry, defense, transportation, agriculture, health care, and life sciences is directly related to scientific advancement.","[life, technology, health]",future
