,0,1,2,3
0,Jonathan Carroll,"Women are always complaining about men's fascination with breasts. But what if men were absolutely indifferent to breasts? What would women do then with these things that serve one function once or twice in a lifetime, and the rest of the time are just in the way?","[time, men, complaining]",women
1,Robert Casey,The advocates of abortion on demand falsely assume two things: that women must suffer if the lives of unborn children are legally protected; and that women can only attain equality by having the legal option of destroying their innocent offspring in the womb.,"[children, equality, legal]",women
2,Garry Kasparov,"Women, by their nature, are not exceptional chess players: they are not great fighters.","[nature, great, chess]",women
3,Adam Yauch,"I want to say a little something that's long overdue, the disrespect to women has got to be through. To all the mothers and the sisters and the wives and friends, I wanna offer my love and respect till the end.","[love, respect, end]",women
4,Hillary Clinton,I believe that the rights of women and girls is the unfinished business of the 21st century.,"[business, believe, i believe]",women
5,Marilyn Monroe,I have always had a talent for irritating women since I was fourteen.,"[talent, always, irritating]",women
6,Barbara Lee,"As the daughter of a 25-year veteran of the armed forces, I am incredibly thankful for the sacrifices our women and men have made in Iraq, and continue to make in Afghanistan.","[thankful, daughter, i am]",women
7,Malala Yousafzai,"In many parts of the world, especially Pakistan and Afghanistan, terrorism, war and conflict stop children to go to their schools. We are really tired of these wars. Women and children are suffering.","[war, children, conflict]",women
8,Emma Stone,I think women should wear whatever makeup they want for themselves. Makeup should be fun.,"[fun, makeup, want]",women
9,Isabella Rossellini,"Women who stay true to themselves are always more interesting and beautiful to me: women like Frida Kahlo, Georgia O'Keeffe and Anna Magnani - women who have style, chic, allure and elegance. They didn't submit to any standard of beauty - they defined it.","[beauty, beautiful, style]",women
10,Nina Garcia,"'Style Strategy' is about shopping smart, staying chic and making it all last. It's about showing women how to shop for value without compromising style.","[smart, strategy, style]",women
11,Sheri L. Dew,"Satan understands the power of men and women united in righteousness. He is still stinging from his banishment into eternal exile after Michael led the hosts of heaven, comprised of valiant men and women united in the cause of Christ, against him.","[power, men, satan]",women
12,Romeo Santos,"My life is nothing like my videos. I'm definitely not walking around with lots of hot women, as I am in my videos.","[life, i am, walking]",women
13,Vera Farmiga,"There are women who make things better, there are women who change things, there are women who make things happen, who make a difference. I want to be one of those women.","[change, make a difference]",women
14,George Raft,"Part of the $10 million I spent on gambling, part on booze and part on women. The rest I spent foolishly.","[gambling, rest, million]",women
15,Dick Van Dyke,Women will never be as successful as men because they have no wives to advise them.,"[men, successful, will]",women
16,Ingrid Newkirk,"Although we have, in theory, abolished human slavery, recognized women's rights, and stopped child labor, we continue to enslave other species who, if we simply pay attention, show quite clearly that they experience parental love, pain, and the desire for freedom, just as we do.","[love, experience, freedom]",women
17,Christian Louboutin,High heels empower women in a way.,"[way, high heels, heels]",women
18,Alice Paul,Mr. President how long must women wait to get their liberty? Let us have the rights we deserve.,"[wait, liberty, rights]",women
19,Lou Diamond Phillips,"Although a lot of pain for a little screen time; Shaving legs, waxing eyebrows, high heels, trying to put on a bra, losing weight because women's clothes are SO revealing - Ladies you have my respect.","[time, respect, pain]",women
20,Louise Slaughter,"For most women, including women who want to have children, contraception is not an option; it is a basic health care necessity.","[health, children, care]",women
21,Ruth Bader Ginsburg,"Reproductive choice has to be straightened out. There will never be a woman of means without choice anymore. That just seems to me so obvious. The states that changed their abortion laws before Roe are not going to change back. So we have a policy that only affects poor women, and it can never be otherwise.","[change, woman, me]",women
22,Angela Merkel,"I feel sorry sometimes for these sportsmen and women who put in just as much effort as the footballers. For example, athletes train at least as hard as footballers but have to be happy if they can earn enough to finance a decent education.","[education, happy, effort]",women
23,Niecy Nash,"There's a lot of women out there, some of whom are my age who've never been married and some who have been married and would like to be married again but think their ship has sailed, and I'm like, 'Oh no, honey, let Miss Niecy show you it is never too late for love!'","[love, age, ship]",women
24,Al Sharpton,"Like myself, President Obama is the father of two daughters. He understands the obstacles that they face as women, but he also understands the emergency of the state of young black men in America.","[father, myself, obstacles]",women
25,W. C. Fields,"Women are like elephants. I like to look at 'em, but I wouldn't want to own one.","[want, look, like]",women
