,0,1,2,3
0,Joan Jett,I love sports. I love animals. I love kids. I want to save the world. So how do I combine all those things? I don't know.,"[love, world, animals]",sports
1,Jay Mohr,Not everyone likes sports. Gandhi and Malcolm X come to mind.,"[mind, everyone, likes]",sports
2,Kathy Ireland,"I know my strengths. Painfully aware of the weaknesses. There's many. I love sports. So working towards a common goal, that's exciting to me.","[love, goal, me]",sports
3,Billie Joe Armstrong,"The things that people do now in sports, you can't even believe. These are complete total athletes. To see what human beings can do in the highest level is amazing.","[believe, amazing, people]",sports
4,Kevin James,"I had my boy in Boston on Easter Sunday. That kills me, from a sports perspective. He's a Boston baby and I'm a New York guy.","[baby, perspective, me]",sports
5,Samantha Stosur,I love to get home and hang out with my family. My brothers and I love spending time at the beach. I enjoy doing all kinds of surf sports and keeping healthy.,"[love, family, time]",sports
6,Elizabeth Price,"Anyone could be in the orchestra, or sports team, or arts club at my school. It was precisely the kind of inclusivity that now meets with a sort of scorn and derision as a prizes-for-all culture that generates only mediocrity. There's something so insulting about the idea that including lots of people means mediocrity.","[culture, school, team]",sports
7,Jason Lee,"Growing up in Huntington Beach, you were either a traditional sports athlete, a skateboarder, or a surfer. I got my first skateboard when I was five and skated off and on over the years, did a little BMX racing as a kid, and then in my freshman or sophomore year I started getting a little bit more into skateboarding.","[beach, year, growing up]",sports
8,Gail Collins,"Bin Laden wasn't all that central to the terrorist network any more, but taking him down created a kind of national catharsis. It's been a really, really long time since we had something to celebrate that didn't involve a sports team. I'd rather it had been a non-death-related occasion, but we'll take what we can get.","[time, team, celebrate]",sports
9,Derrick Rose,"I love eating it - grilled chicken, pasta, rice, and other foods that give me long term energy. Every once in a while, my sweet tooth gets the best of me and I have to snack on some candy. Beverage wise, I stick to sports drinks, water, milk, and juice.","[love, best, water]",sports
10,Tom Brady,"In Boston, they love their sports celebrities. And it's great.","[love, great, boston]",sports
11,Chris Hardwick,"Comedy has sort of been my life-long obsession. I literally obsessed over comedy. I really didn't play sports - for me it was just comedy, computers and chess club; those were my big things.","[computers, me, chess]",sports
12,Chris Hardwick,"While the liberal media elite depict the bowler as a chubby guy with a comb-over and polyester pants, the reality is that bowling is one of the most tech-heavy sports today. Robotic pinsetters and computerized scoring were just the beginning.","[today, media, beginning]",sports
13,Vladimir Putin,I spend a little time every day to play sports.,"[time, day, play]",sports
14,Kurt Angle,"It took me a few years to explain to my colleagues and my mentors and the people that I looked up to and I wrestled that I'm not in wrestling anymore. I'm in sports entertainment. Pro' wrestling doesn't mean that we're saying we're a step up above amateur wrestling, because there's nothing above Olympic wrestling.","[people, me, step]",sports
15,Pierre de Coubertin,All sports must be treated on the basis of equality.,"[equality, treated, must]",sports
16,Bob Lemon,The two most important things in life are good friends and a strong bullpen.,"[life, good, strong]",sports
17,Charles Barkley,"If I weren't earning $3 million a year to dunk a basketball, most people on the street would run in the other direction if they saw me coming.","[basketball, people, year]",sports
18,Frank Gifford,Gray skies are just clouds passing over.,"[clouds, gray, passing]",sports
19,Jack Benny,"Give me golf clubs, fresh air and a beautiful partner, and you can keep the clubs and the fresh air.","[beautiful, golf, me]",sports
20,Joe Adcock,Trying to sneak a fastball past Hank Aaron is like trying to sneak the sunrise past a rooster.,"[past, sunrise, trying]",sports
21,Pete Rose,"It's a round ball and a round bat, and you got to hit it square.","[you, ball, round]",sports
22,Warren Spahn,Hitting is timing. Pitching is upsetting timing.,"[timing, hitting, pitching]",sports
23,Greg LeMond,"Perhaps the single most important element in mastering the techniques and tactics of racing is experience. But once you have the fundamentals, acquiring the experience is a matter of time.","[time, experience, important]",sports
24,Mike Singletary,Do you know what my favorite part of the game is? The opportunity to play.,"[opportunity, game, know]",sports
25,Hunter S. Thompson,"I have long understood that losing always comes with the territory when you wander into the gambling business, just as getting crippled for life is an acceptable risk in the linebacker business. They both are extremely violent sports, and pain is part of the bargain. Buy the ticket, take the ride.","[life, business, pain]",sports
