,0,1,2,3
0,Lao Tzu,The power of intuitive understanding will protect you from harm until the end of your days.,"[end, understanding, you]",power
1,Michel Foucault,"If repression has indeed been the fundamental link between power, knowledge, and sexuality since the classical age, it stands to reason that we will not be able to free ourselves from it except at a considerable cost.","[knowledge, age, free]",power
2,Marilyn French,"Well, love is insanity. The ancient Greeks knew that. It is the taking over of a rational and lucid mind by delusion and self-destruction. You lose yourself, you have no power over yourself, you can't even think straight.","[love, love is, mind]",power
3,Calvin Coolidge,"We do not need more intellectual power, we need more spiritual power. We do not need more of the things that are seen, we need more of the things that are unseen.","[spiritual, intellectual]",power
4,John Adams,Power always thinks it has a great soul and vast views beyond the comprehension of the weak.,"[great, soul, beyond]",power
5,George A. Sheehan,"We may think there is willpower involved, but more likely... change is due to want power. Wanting the new addiction more than the old one. Wanting the new me in preference to the person I am now.","[change, i am, me]",power
6,Harry Shearer,"If absolute power corrupts absolutely, does absolute powerlessness make you pure?","[power corrupts, you]",power
7,River Phoenix,"When I was old enough to realize all meat was killed, I saw it as an irrational way of using our power, to take a weaker thing and mutilate it. It was like the way bullies would take control of younger kids in the schoolyard.","[control, way, realize]",power
8,Douglas Hyde,"As our language wanes and dies, the golden legends of the far-off centuries fade and pass away. No one sees their influence upon culture; no one sees their educational power.","[culture, language, influence]",power
9,Bart Starr,Athletic competition clearly defines the unique power of our attitude.,"[attitude, competition]",power
10,Mary Wollstonecraft,"If women be educated for dependence; that is, to act according to the will of another fallible being, and submit, right or wrong, to power, where are we to stop?","[women, stop, wrong]",power
11,Pete Stark,"Every American, regardless of their background, has the right to live free of unwarranted government intrusion. Repealing the worst provisions of the Patriot Act will reign in this gross abuse of power and restore to everyone our basic Constitutional rights.","[government, american, free]",power
12,Tony Snow,"To have faith is to believe in truth, believe that truth confers special power on those lucky enough to get a little insight, and to know in our hearts that all these things come from God, which is why we should never get too cocky about our successes.","[god, truth, faith]",power
13,Origen,The power of choosing good and evil is within the reach of all.,"[good, evil, good and evil]",power
14,Paracelsus,"Many have said of Alchemy, that it is for the making of gold and silver. For me such is not the aim, but to consider only what virtue and power may lie in medicines.","[me, gold, lie]",power
15,David Bowie,I wanted to prove the sustaining power of music.,"[music, prove, sustaining]",power
16,W. Clement Stone,Prayer is man's greatest power!,"[inspirational, greatest]",power
17,Marcus Tullius Cicero,What then is freedom? The power to live as one wishes.,"[freedom, independence, live]",power
18,Norman Vincent Peale,"When every physical and mental resources is focused, one's power to solve a problem multiplies tremendously.","[problem, mental, resources]",power
19,Plutarch,To make no mistakes is not in the power of man; but from their errors and mistakes the wise and good learn wisdom for the future.,"[learning, wisdom, future]",power
20,Vincent Van Gogh,"I can very well do without God both in my life and in my painting, but I cannot, suffering as I am, do without something which is greater than I am, which is my life, the power to create.","[life, god, i am]",power
21,Henry Adams,"Some day science may have the existence of mankind in power, and the human race can commit suicide by blowing up the world.","[science, day, world]",power
22,Jennifer Weiner,"Whenever people with money have power over people with less money, you have the potential for exploitation.","[money, people, potential]",power
23,Rick Warren,"I serve a higher power, Jesus Christ. I make no apologies in saying that.","[jesus, saying, serve]",power
24,Ai Weiwei,"Police in China can do whatever they want; after 81 days in arbitrary detention you clearly realise that they don't have to obey their own laws. In a society like this there is no negotiation, no discussion, except to tell you that power can crush you any time they want - not only you, your whole family and all people like you.","[family, time, society]",power
25,Rosalind Wiseman,"Well, I think having your kids see you role model behavior of dignity when it's hard, when you're upset, when you want to confront somebody but you don't want to and you're nervous about it, when you are having moments where abuse of power is coming on to you. I think it's really important for kids to see how you handle that.","[behavior, moments, want]",power
