,0,1,2,3
0,Rory Bremner,"My first public impression was my French teacher, Derek Swift.","[impression, first, french]",teacher
1,Miroslav Vitous,I basically started playing violin at the age of six. That lasted about three years because my previous teacher died and the second teacher didn't really know how to successfully get me going.,"[age, me, know]",teacher
2,Mark Mothersbaugh,"My major was Fine Arts and Education thinking I would become an Art Teacher. I couldn't visualize myself as an art teacher, thinking how it wouldn't work.","[education, work, art]",teacher
3,Norman MacCaig,"When I was a teacher, teachers would come into my classroom and admire my desk on which lay nothing whatever, whereas theirs were heaped with papers and books.","[nothing, classroom, admire]",teacher
4,Steve Guttenberg,"If you put down a list of jobs, doctor, lawyer, janitor, teacher or movie star, everybody would pick the movie star. And why? So you could lie around the pool, drink margaritas and send money to your parents. So that's what I did.","[money, parents, lawyer]",teacher
5,David Guterson,Writing became an obsessive compulsive habit but I had almost no money so I thought about being an urban firefighter and having lots of free time in which to write or becoming an English teacher and thinking about books and writers on a daily basis. That swayed me.,"[time, money, daily]",teacher
6,Steven Chu,"My physics teacher, Thomas Miner was particularly gifted. To this day, I remember how he introduced the subject of physics. He told us we were going to learn how to deal with very simple questions such as how a body falls due to the acceleration of gravity.","[day, simple, body]",teacher
7,Pat Boone,"Ironically, for a few million people in the Far East, I did become an English teacher through my music.","[music, people, english]",teacher
8,Paul Wellstone,"If a teacher does not involve himself, his values, his commitments, in the course of discussion, why should the students?","[values, students, why]",teacher
9,Martin Mull,I had a teacher in art school who said something about the only works he really enjoyed seeing or found much in were works where he had a sense that a discovery was made in the course of making this object. I like to hold to that as my marching orders.,"[art, school, discovery]",teacher
10,Clay Aiken,"But I was going to be a teacher my entire life, so I wasn't counting on money to much.","[life, money, much]",teacher
11,Dave Winfield,"And I found out, the other part of it is that I found out and in my desire to life successfully, that baseball fit very well into my life. It's been a great teacher, trainer, mentor and you'll see what I mean in the next few minutes that I have to speak.","[life, great, baseball]",teacher
12,Jon Secada,"I was a teacher for a long time. I taught at a community college: voice, theory, humanities. And nowadays, music education is a dying thing. Funding is being cut more and more and more.","[education, music, time]",teacher
13,George Farquhar,"Charming women can true converts make, We love the precepts for the teacher's sake.","[love, women, true]",teacher
14,Betty Buckley,"Well, the teacher I studied with for nineteen and a half years was a man named Paul Gavert. He was a great lieder singer, so basically I'm a trained lieder singer because of that teacher. The teacher I currently study with - since 1995 - is Joan Lader, who also studied with Gavert.","[great, man, study]",teacher
15,Betty Buckley,"For one thing, I teach my students what my teacher for twenty years, Paul Gavert, told me, 'The voice follows... the voice follows everything about you... who you are.'","[voice, me, teach]",teacher
16,Alton Brown,I'm like a really goofy home ec teacher.,"[home, goofy, like]",teacher
17,Didi Conn,"When I was in fourth grade... this wonderful teacher said you didn't have to write a book report, you could just talk about the book, you could do a drawing of the book, you could write a play inspired by the book, and that's what I did. I got to be so famous. I had to go around to every school and perform it. It was just so natural and fun.","[school, book, fun]",teacher
18,Wendy Liebman,"I took an acting class. After the first day, the teacher quit, so they said take another. When I saw 'How to be a Stand-up Comedian,' it resonated. I realized I'd rather make 200 people laugh than make one person cry.","[day, people, laugh]",teacher
19,Roddy Doyle,"When I started writing full time I had not long stopped being a teacher and when at last I had a full day to write, I would put music on and wonder to myself - am I allowed to do this? Then I thought: 'I am control of this and no one is telling me what I can do.'","[music, time, myself]",teacher
20,Michael Symon,"I love doing demonstrations. I think to be a great chef you have to be a great teacher. I love doing classes with people who love food and enjoy food, bringing them all around one table so to speak.","[love, food, great]",teacher
21,Ann Curry,"I think eventually I want to become a teacher, like my father wanted to be, and hopefully positively influence the next generation.","[father, influence]",teacher
22,Jamie Moyer,"If you're a doctor or a lawyer or teacher, if you only get three things right out of 10, you're considered a failure.","[failure, lawyer, doctor]",teacher
23,John Singleton,"It's cool for me because I'm a director, but I'm also a teacher. I'm a lover of cinema, and I love working with people who are hungry and have the energy to really do better work.","[love, work, cool]",teacher
24,Joyce Carol Oates,"As a teacher at Princeton, I'm surrounded by people who work hard so I just make good use of my time. And I don't really think of it as work - writing a novel, in one sense, is a problem-solving exercise.","[work, time, good]",teacher
25,Beverly Cleary,"When I was in the first grade I was afraid of the teacher and had a miserable time in the reading circle, a difficulty that was overcome by the loving patience of my second grade teacher. Even though I could read, I refused to do so.","[time, patience, reading]",teacher
