,0,1,2,3
0,Helmut Jahn,Every building is a prototype. No two are alike.,"[building, two, alike]",architecture
1,Thom Mayne,I'm often called an old-fashioned modernist. But the modernists had the absurd idea that architecture could heal the world. That's impossible. And today nobody expects architects to have these grand visions any more.,"[today, world, impossible]",architecture
2,Thom Mayne,"But I absolutely believe that architecture is a social activity that has to do with some sort of communication or places of interaction, and that to change the environment is to change behaviour.","[change, communication]",architecture
3,Luis Barragan,"I don't divide architecture, landscape and gardening; to me they are one.","[gardening, me, landscape]",architecture
4,Oscar Niemeyer,I search for surprise in my architecture. A work of art should cause the emotion of newness.,"[work, art, surprise]",architecture
5,Alvar Aalto,The very essence of architecture consists of a variety and development reminiscent of natural organic life. This is the only true style in architecture.,"[life, style, development]",architecture
6,Victor Hugo,"Architecture has recorded the great ideas of the human race. Not only every religious symbol, but every human thought has its page in that vast book.","[great, book, thought]",architecture
7,Martin Mull,Writing about music is like dancing about architecture.,"[music, writing, dancing]",architecture
8,Roger Waters,"I could have been an architect, but I don't think I'd have been very happy. Nearly all modern architecture is a silly game as far as I can see.","[happy, game, silly]",architecture
9,Christopher Wren,Architecture aims at Eternity.,"[eternity, aims]",architecture
10,Rem Koolhaas,"Any architectural project we do takes at least four or five years, so increasingly there is a discrepancy between the acceleration of culture and the continuing slowness of architecture.","[culture, project, four]",architecture
11,Kenzo Tange,"I feel however, that we architects have a special duty and mission... (to contribute) to the socio-cultural development of architecture and urban planning.","[planning, development]",architecture
12,Kenzo Tange,Technological considerations are of great importance to architecture and cities in the informational society.,"[great, society]",architecture
13,Arthur Erickson,"We are stymied by regulations, limited choice and the threat of litigation. Neither consultants nor industry itself provide research which takes architecture forward.","[research, choice, forward]",architecture
14,Parker Stevenson,"I could be happy doing something like architecture. It would involve another couple of years of graduate school, but that's what I studied in college. That's what I always wanted to do.","[happy, graduation, college]",architecture
15,Helmut Jahn,"The architecture profession has lost a lot of its integrity, especially in the USA. The general architect here has no scruples, no ambitions.","[integrity, lost, here]",architecture
16,Daniel Libeskind,Winning a competition in architecture is a ticket to oblivion. It's just an idea. Ninety-nine per cent never get built.,"[winning, competition, never]",architecture
17,Maya Lin,"The process I go through in the art and the architecture, I actually want it to be almost childlike. Sometimes I think it's magical.","[art, want, process]",architecture
18,Luis Barragan,Architecture is a art when one consciously or unconsciously creates aesthetic emotion in the atmosphere and when this environment produces well being.,"[art, environment, emotion]",architecture
19,Oscar Niemeyer,It is not with architecture that one can disseminate any political ideology.,"[political, ideology]",architecture
20,Patricia Marx,"You don't have to spend much time in Shanghai before you start to get all existential about the meaning of authenticity. Did you know that Shanghai is building nine satellite towns, each designed to mimic the architecture and culture of a different country?","[time, culture, meaning]",architecture
21,Zaha Hadid,"As a woman, I'm expected to want everything to be nice and to be nice myself. A very English thing. I don't design nice buildings - I don't like them. I like architecture to have some raw, vital, earthy quality.","[myself, woman, quality]",architecture
22,Peter Eisenman,I truly believe that the great heroes that create the history of architecture are people who take risks and write to tell about it.,"[history, great, believe]",architecture
23,D. B. Weiss,"The Classic games were Classic because, like classical music or architecture, they strove to give life and weight to ideals of order and proportion, to provide a vision of timelessness. In 'Double Dragon,' we can see the cracks in the brick, the mold growing on the drainage pipes, the unmistakable deterioration of the world we live in.","[life, music, vision]",architecture
24,Rem Koolhaas,Infrastructure is much more important than architecture.,"[important, infrastructure]",architecture
25,Sebastian Bach,"Quebec City is the most European of any city in North America; they speak French all the time. There is a part of town called Old Quebec which is really like being in France. The architecture is just gorgeous, food, shopping. I'd say Quebec City is the most beautiful city in North America I've seen.","[time, food, beautiful]",architecture
