,0,1,2,3
0,Edward Snowden,"I have been a systems engineer, systems administrator, a senior adviser for the Central Intelligence Agency, a solutions consultant and a telecommunications information systems officer.","[information, senior]",intelligence
1,Mike McCaul,"Without - you know, good intelligence stops plots against the homeland. Without that intelligence, we cannot effectively stop it.","[good, know, you]",intelligence
2,Henry Wadsworth Longfellow,Intelligence and courtesy not always are combined; Often in a wooden house a golden room we find.,"[find, golden, always]",intelligence
3,M. J. Rose,"I was taught to think outside the box. Before my grandfather was one of the original Mad Men, he and a group of other Air Force Intelligence officers formalized brainstorming as a problem solving technique. He taught the concept that creativity can be taught at Buffalo University. My dad invented toys. My mom was a photographer.","[mom, creativity, dad]",intelligence
4,David Ignatius,"Sometimes James Bond movies drive me crazy. They're fun to watch, but they don't have anything to do at all with what intelligence officers really do.","[fun, crazy, me]",intelligence
5,David Ignatius,Intelligence services exist to do things that are illegal abroad. They exist to tell lies.,"[things, tell, abroad]",intelligence
6,David Ignatius,"The ISI is above all a paramilitary organization. It doesn't do all that much collection of intelligence. It's not a very good spy agency, but it's good at running covert action.","[good, organization, action]",intelligence
7,David Ignatius,We have a complicated intelligence relationship with France. We have a complicated intelligence relationship with other - with other allies.,"[relationship, complicated]",intelligence
8,David Ignatius,"Europeans don't like to talk about intelligence, and they often pretend their countries don't spy.","[talk, spy, like]",intelligence
9,David Ignatius,"Journalists couldn't do their jobs overseas without taking risks, and the same is true for diplomats and intelligence officers.","[taking risks, true, risks]",intelligence
10,Rick Perlstein,"Everyone on the Left has a favorite story that allows them to kind of excuse Reagan, explain away Reagan, say he was dumb, but unless we reckon with that kind of emotional intelligence and his ability to kind of speak to the aspirations of the American people, the less liberals are going to be able to understand the soul of his appeal.","[soul, people, american]",intelligence
11,Rick Perlstein,"Whatever you think about his intelligence, what's unquestionable is that Reagan had extraordinary emotional intelligence. He could sense the temperature of a room, and tell them a story and make them feel good. And that's more fun, right? It's more fun to feel good than feel bad. That's part of our human state.","[good, fun, feel good]",intelligence
12,Rick Perlstein,"Reagan's emotional intelligence, his ability to suss out people's longings and to channel them for political purposes, was better than just about any human being that ever lived.","[political, people, better]",intelligence
13,Walter Kirn,"To young people born under the weird planet of the SAT, intelligence was equated with agility, with raw acuity. It produced a certain sort of person of which I was a typical specimen: the mental contortionist, able to rise to almost every challenge placed before him, except the challenge of real self-knowledge.","[challenge, people, rise]",intelligence
14,Ron DeSantis,"I am concerned that the vague guidelines and policies used by the NSA for intelligence collection and sharing, in conjunction with elusive direction from the Administration, have led to intelligence being collected on sitting members of Congress for political purposes.","[i am, political, direction]",intelligence
15,Joel Kinnaman,"There's a lot of neuroscience now raising the question, 'Is all the intelligence in the human body in the brain?', and they're finding out that, no, it's not like that. The body has intelligence itself, and we're much more of an organic creature in that way.","[brain, body, finding]",intelligence
16,Robert Winston,"Now we have technology where we can modify the genomics of individuals by gene transfer and genetic meddling, we may find that people will want to modify their children, enhance their intelligence, their strength and their beauty and all the other so-called desirable characteristics.","[strength, beauty, technology]",intelligence
17,Robert Winston,"Of course it is a very simple matter to identify genes which might modify intelligence or memory and start thinking about whether you want to enhance a human, and the next generation is going to have to deal with that issue. Should we be trying to enhance humans rather than trying to educate them and so on?","[memory, simple, thinking]",intelligence
18,Michael T. Flynn,"The president says, 'What difference does it make what you call the enemy?' Are you kidding me? As an intelligence officer, I would never get away with that. I could never say, 'Well, you know, boss, I don't label this enemy that we're facing.'","[boss, enemy, me]",intelligence
19,Michael T. Flynn,"The intelligence community does not have complete 'eyes on' the totality of the Iranian nuclear program, nor can it guarantee that we have identified all of Iran's nuclear facilities and processes.","[community, eyes, nuclear]",intelligence
20,Thomas A. Edison,I know this world is ruled by infinite intelligence. Everything that surrounds us- everything that exists - proves that there are infinite laws behind it. There can be no denying this fact. It is mathematical in its precision.,"[world, know, everything]",intelligence
21,Marissa Mayer,"One of the interesting applications of symbolic systems is artificial intelligence, and I spent some time thinking about how to create a brain that operates the way ours does.","[time, thinking, brain]",intelligence
22,Marissa Mayer,I came in as an engineer and worked on artificial intelligence at Google. I worked on related sites and matching advertising to queries with some of our earliest ads.,"[advertising, google]",intelligence
23,Geoff Mulgan,"The wrongful arrest of tens of thousands of British Muslims after the September 11 attacks can be explained by the very poor intelligence the police had, and, just possibly, excused by the fact that a terrorist action in Britain linked to British Muslims would have been hugely damaging.","[police, action, poor]",intelligence
24,Herbert Hoover,"While the crash only took place six months ago, I am convinced we have now passed the worst, and with continued unity of effort, we shall rapidly recover. There is one certainty of the future of a people of the resources, intelligence and character of the people of the United States - that is, prosperity.","[future, character, unity]",intelligence
25,Simone Weil,The role of the intelligence - that part of us which affirms and denies and formulates opinions is merely to submit.,"[opinions, role, us]",intelligence
