,0,1,2,3
0,Ayaan Hirsi Ali,"Young people, some of whom are not born into the faith, are being fired up by preachers using basic Islamic scripture and mobilized to wage jihad by radical imams who represent themselves as legitimate Muslim clergymen.","[people, young, born]",faith
1,Joyce Meyer,"Some Christians feel guilty when they are doing something that isn't 'spiritual.' Somehow or another, they feel the need to hurry through the grocery store, dash through the house cleaning, and rush through all the daily aspects of life that seem irrelevant to their faith.","[life, daily, spiritual]",faith
2,Tullian Tchividjian,"We often read the Bible as if it were fundamentally about us: our improvement, our life, our triumph, our victory, our faith, our holiness, our godliness.","[life, improvement, victory]",faith
3,Lou Brock,"I was not in the church, but we claim, like so many people, 'Yeah, I grew up in the church.' Well yeah, I grew up in the church and went to church, but I knew nothing about the Lord. I had no idea what it meant about walking in faith.","[walking, people, nothing]",faith
4,Andrea Bocelli,"Criticism in good faith is good. When it's targeted solely to destruction, I'm not interested.","[good, criticism]",faith
5,Andrea Bocelli,Success is related to faith. Faith comes first.,"[success, first, success is]",faith
6,Robert Smith,"Without faith that there's a world beyond the one we live in, I don't see how it's possible to get rid of angst.","[world, live, see]",faith
7,Kirk Cameron,"For me, my family and my faith have been what's really been my anchor, and grounding me, and helping me navigate through a lot of the things that really destroy marriages in Hollywood, and in your own personal integrity.","[family, integrity, me]",faith
8,Rick Warren,"Most people don't realize, I really have no faith in politics. I'm not a politician. If I thought you could change human hearts by laws, I would, but I don't.","[change, politics, people]",faith
9,Deepak Chopra,I have tremendous faith in President Obama's skills. He's a long-term visionary.,"[skills, visionary, president]",faith
10,Julia Cameron,You have to muster a certain amount of belief that you're not making a mistake and you're not a fool. And this means you have to have faith.,"[fool, mistake, belief]",faith
11,Grover Norquist,"A lot of young people just starting out unskilled, as all Americans do when they're born here, come to this country, and so the business community is for immigration. Big businesses, small businesses, high-tech, low-tech, the communities of faith, and the Republican leadership.","[leadership, business]",faith
12,Chiang Kai-shek,"China not only fights for her own independence, but also for the liberation of every oppressed nation. For us, the Atlantic Charter and President Roosevelt's proclamation of the Four Freedoms for all peoples are corner-stones of our fighting faith.","[independence, fighting]",faith
13,John Wycliffe,"We should know that faith is a gift of God, and that it may not be given to men, except it be graciously. Thus, indeed, all the good which we have is of God; and accordingly, when God rewardeth a good work of man, he crowneth his own gift.","[work, god, good]",faith
14,Dolly Parton,"I don't think you ever really know what all you're doing, so you have to act on faith.","[doing, know, think]",faith
15,Dennis Prager,To posit the existence of a Creator requires only reason. To posit the existence of a good God requires faith.,"[god, good, reason]",faith
16,Harbhajan Singh,I am honoured to be associated with a brand like Movado. It believes in the art of design and is known for its perfection worldwide. I have strong faith in the pursuit of perfection. I am looking forward to a long association.,"[art, strong, perfection]",faith
17,Peter Jennings,I am sensitive to the value of faith and religion and spirituality in people's lives because I'm a journalist.,"[religion, i am, people]",faith
18,Helen Rowland,"Love, like a chicken salad or restaurant hash, must be taken with blind faith or it loses its flavor.","[love, blind, restaurant]",faith
19,Elizabeth Edwards,"You all know that I have been sustained throughout my life by three saving graces - my family, my friends, and a faith in the power of resilience and hope. These graces have carried me through difficult times and they have brought more joy to the good times than I ever could have imagined.","[life, family, hope]",faith
20,Charles Henry Parkhurst,Faith is a kind of winged intellect. The great workmen of history have been men who believed like giants.,"[history, great, men]",faith
21,Connie Mack,"The game has kept faith with the public, maintaining its old admission price for nearly thirty years while other forms of entertainment have doubled and tripled in price. And it will probably never change.","[change, game, entertainment]",faith
22,Brooks Robinson,"Whether you want to or not, you do serve as a role model. People will always put more faith in baseball players than anyone else.","[baseball, people, want]",faith
23,"Oliver Wendell Holmes, Jr.",The greatest act of faith is when a man understands he is not God.,"[god, greatest, man]",faith
24,William Hazlitt,"If you think you can win, you can win. Faith is necessary to victory.","[victory, win, think]",faith
25,Ian Mcewan,"By concentrating on what is good in people, by appealing to their idealism and their sense of justice, and by asking them to put their faith in the future, socialists put themselves at a severe disadvantage.","[future, good, justice]",faith
