,0,1,2,3
0,Frank Abagnale,"A real man loves his wife, and places his family as the most important thing in life. Nothing has brought me more peace and content in life than simply being a good husband and father.","[life, family, father]",peace
1,Anne Frank,"I see the world being slowly transformed into a wilderness; I hear the approaching thunder that, one day, will destroy us too. I feel the suffering of millions. And yet, when I look up at the sky, I somehow feel that everything will change for the better, that this cruelty too shall end, that peace and tranquility will return once more.","[change, end, sky]",peace
2,Muhammad Ali,The word 'Islam' means 'peace.' The word 'Muslim' means 'one who surrenders to God.' But the press makes us seem like haters.,"[god, islam, haters]",peace
3,Elayne Boosler,"I am thankful the most important key in history was invented. It's not the key to your house, your car, your boat, your safety deposit box, your bike lock or your private community. It's the key to order, sanity, and peace of mind. The key is 'Delete.'","[history, thankful, community]",peace
4,Dalai Lama,"Where ignorance is our master, there is no possibility of real peace.","[ignorance, real, master]",peace
5,George Washington,Observe good faith and justice toward all nations. Cultivate peace and harmony with all.,"[history, faith, good]",peace
6,John Lennon,"If someone thinks that love and peace is a cliche that must have been left behind in the Sixties, that's his problem. Love and peace are eternal.","[love, problem, someone]",peace
7,J. Donald Walters,"You will find peace not by trying to escape your problems, but by confronting them courageously. You will find peace not in denial, but in victory.","[victory, trying, problems]",peace
8,Radhanath Swami,"Religion is meant to teach us true spiritual human character. It is meant for self-transformation. It is meant to transform anxiety into peace, arrogance into humility, envy into compassion, to awaken the pure soul in man and his love for the Source, which is God.","[love, god, religion]",peace
9,Pope Francis,"We must restore hope to young people, help the old, be open to the future, spread love. Be poor among the poor. We need to include the excluded and preach peace.","[love, hope, future]",peace
10,Buddha,Peace comes from within. Do not seek it without.,"[within, without, seek]",peace
11,Sarah Ban Breathnach,"Whatever we are waiting for - peace of mind, contentment, grace, the inner awareness of simple abundance - it will surely come to us, but only when we are ready to receive it with an open and grateful heart.","[thankful, heart, mind]",peace
12,Dwight D. Eisenhower,"Though force can protect in emergency, only justice, fairness, consideration and cooperation can finally lead men to the dawn of eternal peace.","[justice, men, fairness]",peace
13,John F. Kennedy,Those who make peaceful revolution impossible will make violent revolution inevitable.,"[revolution, impossible]",peace
14,Douglas MacArthur,"The soldier above all others prays for peace, for it is the soldier who must suffer and bear the deepest wounds and scars of war.","[war, soldier, deepest]",peace
15,Christopher McCandless,"So many people live within unhappy circumstances and yet will not take the initiative to change their situation because they are conditioned to a life of security, conformity, and conservation, all of which may appear to give one peace of mind, but in reality, nothing is more damaging to the adventurous spirit.","[life, change, mind]",peace
16,Dalai Lama,"Appearance is something absolute, but reality is not that way - everything is interdependent, not absolute. So that view is very helpful to maintain a peace of mind because the main destroyer of a peaceful mind is anger.","[mind, anger, reality]",peace
17,Lyndon B. Johnson,Peace is a journey of a thousand miles and it must be taken one step at a time.,"[time, journey, step]",peace
18,Nelson Mandela,"People respond in accordance to how you relate to them. If you approach them on the basis of violence, that's how they'll react. But if you say, 'We want peace, we want stability,' we can then do a lot of things that will contribute towards the progress of our society.","[progress, society, violence]",peace
19,Erich Fromm,"Mother's love is peace. It need not be acquired, it need not be deserved.","[love, mother, love is]",peace
20,Petrarch,"Five enemies of peace inhabit with us - avarice, ambition, envy, anger, and pride; if these were to be banished, we should infallibly enjoy perpetual peace.","[anger, pride, ambition]",peace
21,John Boyd Orr,There can be no peace in the world so long as a large proportion of the population lack the necessities of life and believe that a change of the political and economic system will make them available. World peace must be based on world plenty.,"[life, change, believe]",peace
22,Gordie Howe,"You find that you have peace of mind and can enjoy yourself, get more sleep, and rest when you know that it was a one hundred percent effort that you gave - win or lose.","[sleep, mind, effort]",peace
23,Thich Nhat Hanh,"Every breath we take, every step we make, can be filled with peace, joy and serenity.","[joy, step, serenity]",peace
24,John F. Kennedy,"Peace is a daily, a weekly, a monthly process, gradually changing opinions, slowly eroding old barriers, quietly building new structures.","[daily, opinions, building]",peace
25,"Martin Luther King, Jr.",We must concentrate not merely on the negative expulsion of war but the postive affirmation of peace.,"[war, negative, affirmation]",peace
