,0,1,2,3
0,Anne Morrow Lindbergh,"Life is a gift, given in trust - like a child.","[trust, gift, child]",life
1,Stephen Jay Gould,We pass through this world but once.,"[world, through, pass]",life
2,Lillie Langtry,I do not regret one moment of my life.,"[regret, moment, my life]",life
3,Tertullian,"He is a man, who is to be a man, the fruit is always present in the seed.","[man, seed, present]",life
4,Emile Zola,I am an artist... I am here to live out loud.,"[i am, artist, live]",life
5,Horace Walpole,The whole secret of life is to be interested in one thing profoundly and in a thousand things well.,"[secret, things, thing]",life
6,Elizabeth Gaskell,A little credulity helps one on through life very smoothly.,"[little, through, smoothly]",life
7,Robert Hall,We are to seek wisdom and understanding only in the length of days.,"[wisdom, understanding, days]",life
8,Jackie Gleason,How sweet it is!,"[sweet, how]",life
9,Andrew Lang,Life's more amusing than we thought.,"[thought, more, than]",life
10,Brendan Gill,Not a shred of evidence exists in favor of the idea that life is serious.,"[serious, evidence, favor]",life
11,Robert James Waller,Life is never easy for those who dream.,"[easy, dream, never]",life
