,0,1,2,3
0,Hakeem Olajuwon,"The difference must be distinguished between worship and respect. Islam orders you to obey and respect, as long as you are not worshiping anything other than God... Islam is a religion of peace. You don't attack. You explain.","[respect, god, religion]",peace
1,Dick Van Dyke,I've made peace with insecurity... because there is no security of any kind.,"[security, insecurity, kind]",peace
2,Vladimir Putin,"The United Nations' founders understood that decisions affecting war and peace should happen only by consensus, and with America's consent, the veto by Security Council permanent members was enshrined in the United Nations Charter. The profound wisdom of this has underpinned the stability of international relations for decades.","[wisdom, war, decisions]",peace
3,Ishmael Beah,"For many observers, a child who has known nothing but war, a child for whom the Kalashnikov is the only way to make a living and for whom the bush is the most welcoming community, is a child lost forever for peace and development. I contest this view. For the sake of these children, it is essential to prove that another life is possible.","[life, war, children]",peace
4,John Boyle O'Reilly,It is heroic to prepare for war with a tyrant power. Patriots will always win the admiration of mankind for daring to meet the bloodshed of battle for their country's liberty. But the patriot who is willing to go to that sacrifice will be the first to condemn the aimless and secret shedding of blood in time of peace.,"[time, war, power]",peace
5,John Paul Jones,"An honorable Peace is and always was my first wish! I can take no delight in the effusion of human Blood; but, if this War should continue, I wish to have the most active part in it.","[war, wish, blood]",peace
6,Maureen O'Hara,"My heritage has been my grounding, and it has brought me peace.","[me, heritage, been]",peace
7,Moshe Dayan,"If you want to make peace, you don't talk to your friends. You talk to your enemies.","[friends, want, you]",peace
8,Rene Cassin,"As a privileged survivor of the First World War, I hope I may be allowed to interject here a deeply felt tribute to those who were not fortunate enough to succeed, but who shared the signal honor of trying to the last to salvage peace.","[hope, war, honor]",peace
9,Gifford Pinchot,World-wide practice of Conservation and the fair and continued access by all nations to the resources they need are the two indispensable foundations of continuous plenty and of permanent peace.,"[practice, resources]",peace
10,Muammar al-Gaddafi,"I do not support peace in the Middle East. And I do not support Arafat. He is a stupid, incompetent fool!","[support, fool, stupid]",peace
11,Benjamin Franklin,"There was never a good war, or a bad peace.","[war, good, bad]",peace
12,Jimmy Carter,"It is good to realize that if love and peace can prevail on earth, and if we can teach our children to honor nature's gifts, the joys and beauties of the outdoors will be here forever.","[love, nature, children]",peace
13,Theodor Adorno,None of the abstract concepts comes closer to fulfilled utopia than that of eternal peace.,"[utopia, abstract, closer]",peace
14,Alice Paul,I think that American women are further along than any other women in the world. But you can't have peace in a world in which some women or some men or some nations are at different stages of development. There is so much work to be done.,"[work, women, men]",peace
15,Debbie Reynolds,I wanted to get that sense of peace and even boredom that comes with long familiarity.,"[boredom, long, even]",peace
16,Sargent Shriver,Any idealist who tries to join the Peace Corps must realize he is not going to change the world overnight.,"[change, change the world]",peace
17,Henri Frederic Amiel,True humility is contentment.,"[humility, true, contentment]",peace
18,Charles Spurgeon,"Revenge, lust, ambition, pride, and self-will are too often exalted as the gods of man's idolatry; while holiness, peace, contentment, and humility are viewed as unworthy of a serious thought.","[revenge, man, pride]",peace
19,Ban Ki-moon,"True security is based on people's welfare - on a thriving economy, on strong public health and education programmes, and on fundamental respect for our common humanity. Development, peace, disarmament, reconciliation and justice are not separate from security; they help to underpin it.","[education, respect, health]",peace
20,Nhat Hanh,"If in our daily life we can smile, if we can be peaceful and happy, not only we, but everyone will profit from it. This is the most basic kind of peace work.","[life, work, smile]",peace
21,Joseph Franklin Rutherford,"If you are kept in ignorance of the true way and permit yourself to rely upon and be guided by the opinion of imperfect man, you can never gain the riches that will bring you peace and lasting happiness.","[happiness, ignorance, man]",peace
22,Benito Mussolini,"Fascism, the more it considers and observes the future and the development of humanity, quite apart from political considerations of the moment, believes neither in the possibility nor the utility of perpetual peace.","[future, humanity, political]",peace
23,Aesop,A crust eaten in peace is better than a banquet partaken in anxiety.,"[food, anxiety, better]",peace
24,George Armstrong Custer,"You ask me if I will not be glad when the last battle is fought, so far as the country is concerned I, of course, must wish for peace, and will be glad when the war is ended, but if I answer for myself alone, I must say that I shall regret to see the war end.","[war, alone, myself]",peace
25,Marvin Gaye,"If you cannot find peace within yourself, you will never find it anywhere else.","[yourself, find, you]",peace
