,0,1,2,3
0,James Madison,The truth is that all men having power ought to be mistrusted.,"[truth, power, truth is]",men
1,Vladimir Zhirinovsky,"We must force the government to stop the bird migration. We must shoot all birds, field all our men and troops... and force migratory birds to stay where they are.","[government, bird, birds]",men
2,Katharine Hepburn,Plain women know more about men than beautiful women do.,"[women, beautiful, know]",men
3,Pierre Teilhard de Chardin,It is our duty as men and women to proceed as though the limits of our abilities do not exist.,"[women, limits, duty]",men
4,George Ripley,"We shall suffer no attachment to literature, no taste for abstract discussion, no love of purely intellectual theories, to seduce us from our devotion to the cause of the oppressed, the down trodden, the insulted and injured masses of our fellow men.","[love, literature]",men
5,Woodrow Wilson,"A little group of willful men, representing no opinion but their own, have rendered the great government of the United States helpless and contemptible.","[great, government, opinion]",men
6,Ronald Fisher,I believe sanity and realism can be restored to the teaching of Mathematical Statistics most easily and directly by entrusting such teaching largely to men and women who have had personal experience of research in the Natural Sciences.,"[experience, women, believe]",men
7,Mindy Kaling,"When men hear women want a commitment, they think it means commitment to a romantic relationship, but that's not it. It's a commitment to not floating around anymore. I want a guy who is entrenched in his own life. Entrenched is awesome.","[life, relationship, women]",men
8,Bonnie Raitt,I never saw music in terms of men and women or black and white. There was just cool and uncool.,"[music, women, cool]",men
9,Kendrick Lamar,"The best thing is to always keep honest people around, because when you have a bunch of yes men around that know that you're making a mistake but let you go on with it, that's when it ruins your mind state as an artist.","[best, mind, people]",men
10,Confucius,"To rule a country of a thousand chariots, there must be reverent attention to business, and sincerity; economy in expenditure, and love for men; and the employment of the people at the proper seasons.","[love, business, people]",men
11,"Martin Luther King, Jr.","Rarely do we find men who willingly engage in hard, solid thinking. There is an almost universal quest for easy answers and half-baked solutions. Nothing pains some people more than having to think.","[thinking, people, easy]",men
12,George S. Patton,"If we take the generally accepted definition of bravery as a quality which knows no fear, I have never seen a brave man. All men are frightened. The more intelligent they are, the more they are frightened.","[fear, quality, man]",men
13,T. D. Jakes,"I want to congratulate all the men out there who are working diligently to be good fathers whether they are stepfathers, or biological fathers or just spiritual fathers.","[good, spiritual]",men
14,Joyce Brothers,The topic of trust is an important factor in all matters of the heart - and here's why. Men lie to women. Women lie to men. And most people agree that some lying is even necessary - to avoid petty squabbles and to grease the wheels of a relationship.,"[relationship, trust, women]",men
15,Ban Ki-moon,"Throughout human history, in any great endeavour requiring the common effort of many nations and men and women everywhere, we have learned - it is only through seriousness of purpose and persistence that we ultimately carry the day. We might liken it to riding a bicycle. You stay upright and move forward so long as you keep up the momentum.","[history, women, great]",men
16,Omar Khayyam,"The Worldly Hope men set their Hearts upon Turns Ashes - or it prospers; and anon, Like Snow upon the Desert's dusty Face, Lighting a little hour or two - is gone.","[snow, hope, face]",men
17,Charles Dickens,The first rule of business is: Do other men for they would do you.,"[business, you, first]",men
18,Clint Eastwood,Men must know their limitations.,"[know, limitations, must]",men
19,Desiderius Erasmus,Nothing is as peevish and pedantic as men's judgments of one another.,"[nothing, judgments, another]",men
20,Heinrich Heine,Human misery is too great for men to do without faith.,"[faith, great, human]",men
21,"Oliver Wendell Holmes, Sr.",Men do not quit playing because they grow old; they grow old because they quit playing.,"[grow, quit, old]",men
22,Charles de Montesquieu,"We should weep for men at their birth, not at their death.","[death, birth, should]",men
23,Chuck Norris,"Men are like steel. When they lose their temper, they lose their worth.","[worth, temper, steel]",men
24,Cher,Men aren't necessities. They're luxuries.,"[necessities, luxuries]",men
25,David Hume,Men often act knowingly against their interest.,"[interest, act, against]",men
