,0,1,2,3
0,David A. Bednar,A home with a loving and loyal husband and wife is the supreme setting in which children can be reared in love and righteousness and in which the spiritual and physical needs of children can be met.,"[family, home, children]",love
1,Hillary Scott,"I love the excitement, the childlike spirit of innocence and just about everything that goes along with Christmas.","[christmas, innocence, spirit]",love
2,Melanie Fiona,"I am a bit of a hopeless romantic. I really do have a faith and a belief in love, and when I love, I love hard.","[faith, romantic, i am]",love
3,N. T. Wright,"Love is not just tolerance. It's not just distant appreciation. It's a warm sense of, 'I am enjoying the fact that you are you.'","[appreciation, love is, i am]",love
4,Bertrand Russell,"Three passions, simple but overwhelmingly strong, have governed my life: the longing for love, the search for knowledge, and unbearable pity for the suffering of mankind.","[life, knowledge, strong]",love
5,Jimi Hendrix,"It's funny how most people love the dead, once you're dead, you're made for life.","[life, funny, death]",love
6,Victor Hugo,There are fathers who do not love their children; there is no grandfather who does not adore his grandson.,"[children, grandfather]",love
7,Richard M. Nixon,"People react to fear, not love; they don't teach that in Sunday School, but it's true.","[fear, school, people]",love
8,Kate del Castillo,"First, I eat healthy; it comes from the inside out. If you eat right, your skin, hair, nails will look good. The same if you have negative thoughts - they can give you a bad look, too; we reflect what we eat and think. We also taste and smell what we eat. Being happy and doing what I love really reflects.","[good, happy, being happy]",love
9,W. Somerset Maugham,"We are not the same persons this year as last; nor are those we love. It is a happy chance if we, changing, continue to love a changed person.","[anniversary, happy, year]",love
10,Lionel Richie,"I think the whole world is dying to hear someone say, 'I love you.' I think that if I can leave the legacy of love and passion in the world, then I think I've done my job in a world that's getting colder and colder by the day.","[passion, day, i love you]",love
11,Saint Teresa of Avila,Mental prayer in my opinion is nothing else than an intimate sharing between friends; it means taking time frequently to be alone with Him who we know loves us. The important thing is not to think much but to love much and so do that which best stirs you to love. Love is not great delight but desire to please God in everything.,"[best, time, god]",love
12,Charles de Gaulle,"Patriotism is when love of your own people comes first; nationalism, when hate for people other than your own comes first.","[patriotism, hate, people]",love
13,"Louis V. Gerstner, Jr.","Computers are magnificent tools for the realization of our dreams, but no machine can replace the human spark of spirit, compassion, love, and understanding.","[dreams, compassion]",love
14,Saint Augustine,"Since love grows within you, so beauty grows. For love is the beauty of the soul.","[beauty, love is, soul]",love
15,Sigmund Freud,"Love and work... work and love, that's all there is.",[work],love
16,Ravi Zacharias,"When you find your definitions in God, you find the very purpose for which you were created. Put your hand into God's hand, know His absolutes, demonstrate His love, present His truth, and the message of redemption and transformation will take hold.","[god, truth, purpose]",love
17,Suze Orman,"I do not think I am successful just because I have money. I'm successful because I love who I am and I have no regrets, and I'm successful because I have a great heart and I have compassion and I care and I would be happy with or without money.","[money, happy, great]",love
18,Karen Finerman,"It's OK to have a plan, to invest in your future - for your financial security, your love life, your personal fulfillment, and even your happiness. To have personal happiness as a stated goal doesn't detract from it if you get there.","[life, happiness, future]",love
19,John Muir,"Rocks and waters, etc., are words of God, and so are men. We all flow from one fountain Soul. All are expressions of one Love.","[god, soul, men]",love
20,Helen Keller,Knowledge is love and light and vision.,"[knowledge, light, vision]",love
21,Ray Bradbury,"If we listened to our intellect, we'd never have a love affair. We'd never have a friendship. We'd never go into business, because we'd be cynical. Well, that's nonsense. You've got to jump off cliffs all the time and build your wings on the way down.","[friendship, time, business]",love
22,Sophia Loren,"Sex is like washing your face - just something you do because you have to. Sex without love is absolutely ridiculous. Sex follows love, it never precedes it.","[love is, sex, face]",love
23,Natalie Portman,I don't love studying. I hate studying. I like learning. Learning is beautiful.,"[learning, beautiful, hate]",love
24,Swami Sivananda,"Do not love leisure. Waste not a minute. Be bold. Realize the Truth, here and now!","[truth, bold, realize]",love
25,James Herriot,"I have felt cats rubbing their faces against mine and touching my cheek with claws carefully sheathed. These things, to me, are expressions of love.","[pet, cats, me]",love
