,0,1,2,3
0,Sue Kelly,My efforts in Congress are guided by the belief that environmental preservation and restoration are a critical part of the legacy we leave to future generations.,"[future, legacy, belief]",environmental
1,John Anderson,"It is one of the issues that will have to be worked through however let me make the point and I think anyone would accept that if you set it up properly, not only will you get better environmental outcomes, you have a chance to create more wealth with the available resource.","[wealth, me, chance]",environmental
2,John Anderson,But my point is that you design something in the end that precludes any unhealthy trading practices that are not going to serve your environmental or your economic objectives but now is not the time to do it.,"[time, end, design]",environmental
3,Samuel Wilson,"While the Environmental Genome Project does not seek to assign allele frequencies, we are aware of the importance of accurate allele frequency estimates for future epidemiologic studies and the large sample sizes such estimates will require.","[future, project, will]",environmental
4,Samuel Wilson,It is important to consider whether the sample size selected by the Environmental Genome Project will provide sufficient power to discover most alleles relevant to gene-environment interactions.,"[power, important, project]",environmental
5,Samuel Wilson,"We all recognize that in recent decades, many important achievements have helped create a cleaner, healthier environment, yet our national needs in environmental health are not being fully met.","[health, environment]",environmental
6,Samuel Wilson,"Moreover, environmental health at the local level has become narrowly focused, very much defined around regulations and the attendant regulatory debates.","[health, focused, level]",environmental
7,Barry Commoner,My entry into the environmental arena was through the issue that so dramatically - and destructively - demonstrates the link between science and social action: nuclear weapons.,"[science, action]",environmental
8,Barry Commoner,"In every case, the environmental hazards were made known only by independent scientists, who were often bitterly opposed by the corporations responsible for the hazards.","[responsible, independent]",environmental
9,Barry Commoner,Environmental quality was drastically improved while economic activity grew by the simple expedient of removing lead from gasoline - which prevented it from entering the environment.,"[simple, quality, environment]",environmental
10,Barry Commoner,The wave of new productive enterprises would provide opportunities to remedy the unjust distribution of environmental hazards among economic classes and racial and ethnic communities.,"[opportunities, racial]",environmental
11,Barry Commoner,"The environmental crisis is a global problem, and only global action will resolve it.","[problem, action, crisis]",environmental
12,Mac Thornberry,"We should restore a proper balance in environmental regulation and energy production that is based on common sense, not political agendas.","[balance, political, energy]",environmental
13,Ted Danson,"The environmental movement, like all political processes, reacts best to disasters. But these are very slow, very gradual disasters in the making.","[best, political, slow]",environmental
14,Bruce Sterling,"My idea of an amusement park story is getting adventurers to go tour environmental disaster areas. After all, if the entire Great Barrier Reef gets killed, which seems like an extremely lively possibility, what are you going to do with all that rotting limestone?","[great, story, you]",environmental
15,Mackenzie Crook,I like the outdoors and the natural world. Environmental issues.,"[world, natural world]",environmental
16,Kevin Richardson,"I wanted to help raise awareness, so I created an environmental foundation called Just Within Reach.","[help, foundation, awareness]",environmental
17,Dan Lipinski,"The environmental benefits of hydrogen are also outstanding. When used as an energy source, hydrogen produces no emissions besides water. Zero polluting emissions, an amazing advance over the current sources of energy that we use.","[water, amazing, energy]",environmental
18,Peter DeFazio,"Of the 55 refineries closed in America in the last 10 years, they were all closed for economic reasons, mostly oil company mergers. Not a single one was closed for environmental purposes or objections.","[america, company, oil]",environmental
19,Annie Leibovitz,My lens of choice was always the 35 mm. It was more environmental. You can't come in closer with the 35 mm.,"[choice, you, lens]",environmental
20,Jon Meacham,"Environmental concern is a little like dieting or paying off credit-card debt - an episodically terrific idea that burns brightly and then seems to fade when we realize there's a reason we need to diet or pay down our debt. The reason is that it's really, really hard, and too many of us in too many spheres of life choose the easy over the hard.","[life, easy, choose]",environmental
21,Clive Anderson,"On the environmental front there's concern about global warming and high levels of carbon dioxide, and trees take in CO2 and store carbon.","[global warming, trees]",environmental
22,Matt Gonzalez,A fascinating challenge facing today's environmental movement is how to best approach the reversal of past decisions that altered once-pristine environmental spaces for the sake of urgent man-made needs.,"[best, today, past]",environmental
23,John Key,"New Zealand needs to balance its environmental responsibilities with its economic opportunities, because the risk is that if you don't do that - and you want to lead the world - then you might end up getting unintended consequences.","[end, balance, risk]",environmental
24,John S. Watson,"If you look around the world, the countries with the best environmental practices are the wealthiest. There's a reason for that. If you're worried about where your next meal is going to come from or shelter over your head, your focus is on those things.","[best, focus, world]",environmental
25,Matt Taibbi,"The NFL, sadly, has a fatal environmental problem: It kills its workers.","[problem, nfl, workers]",environmental
