,0,1,2,3
0,Alexander Hamilton,"The voice of the people has been said to be the voice of God; and, however generally this maxim has been quoted and believed, it is not true to fact. The people are turbulent and changing, they seldom judge or determine right.","[people, voice, judge]",god
1,William Penn,"Kings in this world should imitate God, their mercy should be above their works.","[world, mercy, kings]",god
2,Tom Waits,"Don't you know there ain't no devil, it's just god when he's drunk.","[drunk, devil, know]",god
3,Corrie Ten Boom,Let God's promises shine on your problems.,"[shine, problems, promises]",god
4,Corrie Ten Boom,Never be afraid to trust an unknown future to a known God.,"[future, trust, unknown]",god
5,Walt Whitman,"I may be as bad as the worst, but, thank God, I am as good as the best.","[best, good, thank god]",god
6,Brad Thor,"We have an incredible warrior class in this country - people in law enforcement, intelligence - and I thank God every night we have them standing fast to protect us from the tremendous amount of evil that exists in the world.","[intelligence, thank god]",god
7,J. K. Rowling,"It is perfectly possible to live a very moral life without a belief in God, and I think it's perfectly possible to live a life peppered with ill-doing and believe in God.","[life, believe, moral]",god
8,John Wooden,"Material possessions, winning scores, and great reputations are meaningless in the eyes of the Lord, because He knows what we really are and that is all that matters.","[great, eyes, winning]",god
9,Martin Luther,"God writes the Gospel not in the Bible alone, but also on trees, and in the flowers and clouds and stars.","[stars, alone, flowers]",god
10,R. Buckminster Fuller,"God is a verb, not a noun.","[verb, noun]",god
11,Francis of Assisi,"If God can work through me, he can work through anyone.","[work, me, through]",god
12,Voltaire,"If God did not exist, it would be necessary to invent Him.","[him, exist, would]",god
13,Jimmy Dean,God is bigger than people think.,"[people, think, bigger]",god
14,Johannes Tauler,God in His wisdom has decided that He will reward no works but His own.,"[wisdom, reward, will]",god
15,Joseph Franklin Rutherford,Before we can know God and understand his great plan it is first necessary for us to believe that he exists and that he rewards all who diligently seek him.,"[great, believe, plan]",god
16,Will Smith,"Throughout life people will make you mad, disrespect you and treat you bad. Let God deal with the things they do, cause hate in your heart will consume you too.","[life, heart, hate]",god
17,Carl Sandburg,A baby is God's opinion that life should go on.,"[life, baby, opinion]",god
18,Florence Nightingale,"If I could give you information of my life, it would be to show how a woman of very ordinary ability has been led by God in strange and unaccustomed paths to do In His service what He has done in her. And if I could tell you all, you would see how God has done all, and I nothing.","[life, service, woman]",god
19,Elbert Hubbard,"God will not look you over for medals degrees or diplomas, but for scars.","[graduation, look, you]",god
20,Ashton Shepherd,I'm thankful to God for having a family that's been there for me. He's been there from the time I was a child to even now with my family helping with my little boy. It's worth more than words could ever describe. That's one of the ways I've been able to stay grounded is thanks to family and God.,"[family, time, thankful]",god
21,Wangari Maathai,"Some say that AIDS came from the monkeys, and I doubt that because we have been living with monkeys from time immemorial, others say it was a curse from God, but I say it cannot be that.","[time, living, doubt]",god
22,Mother Teresa,"Let us more and more insist on raising funds of love, of kindness, of understanding, of peace. Money will come if we seek first the Kingdom of God - the rest will be given.","[love, kindness, peace]",god
23,Euclid,The laws of nature are but the mathematical thoughts of God.,"[nature, thoughts, laws]",god
24,William Lyon Phelps,"God speaks to me not through the thunder and the earthquake, nor through the ocean and the stars, but through the Son of Man, and speaks in a language adapted to my imperfect sight and hearing.","[stars, ocean, man]",god
25,Feisal Abdul Rauf,"The fundamental idea which defines a human being as a Muslim is the declaration of faith: that there is a creator, whom we call God - or Allah, in Arabic - and that the creator is one and single. And we declare this faith by the declaration of faith, where we... bear witness that there is no God but God.","[faith, allah, creator]",god
