,0,1,2,3
0,Socrates,"By all means, marry. If you get a good wife, you'll become happy; if you get a bad one, you'll become a philosopher.","[marriage, happy, wife]",good
1,Mahatma Gandhi,The good man is the friend of all living things.,"[nature, man, living]",good
2,Gretchen Rubin,"Turn off your email; turn off your phone; disconnect from the Internet; figure out a way to set limits so you can concentrate when you need to, and disengage when you need to. Technology is a good servant but a bad master.","[technology, internet, limits]",good
3,Margaret Heffernan,"For good ideas and true innovation, you need human interaction, conflict, argument, debate.","[innovation, conflict, ideas]",good
4,Gerard Depardieu,"Cooking is not difficult. Everyone has taste, even if they don't realize it. Even if you're not a great chef, there's nothing to stop you understanding the difference between what tastes good and what doesn't.","[cooking, great, chef]",good
5,Lionel Messi,"I prefer to win titles with the team ahead of individual awards or scoring more goals than anyone else. I'm more worried about being a good person than being the best football player in the world. When all this is over, what are you left with? When I retire, I hope I am remembered for being a decent guy.","[best, hope, goals]",good
6,Godfrey Winn,"No man succeeds without a good woman behind him. Wife or mother, if it is both, he is twice blessed indeed.","[success, mother, blessed]",good
7,Amy Grant,Get outside. Watch the sunrise. Watch the sunset. How does that make you feel? Does it make you feel big or tiny? Because there's something good about feeling both.,"[sunset, sunrise, feeling]",good
8,Marty Robbins,"Every day is a good day to be alive, whether the sun's shining or not.","[day, sun, good day]",good
9,William Shakespeare,How far that little candle throws its beams! So shines a good deed in a naughty world.,"[candle, world, naughty]",good
10,Neil deGrasse Tyson,"Humans aren't as good as we should be in our capacity to empathize with feelings and thoughts of others, be they humans or other animals on Earth. So maybe part of our formal education should be training in empathy. Imagine how different the world would be if, in fact, that were 'reading, writing, arithmetic, empathy.'","[education, empathy, training]",good
11,Muhammad Ali,Silence is golden when you can't think of a good answer.,"[silence, think, you]",good
12,Tupac Shakur,"All I'm trying to do is survive and make good out of the dirty, nasty, unbelievable lifestyle that they gave me.","[me, trying, lifestyle]",good
13,Tom Brokaw,You are educated. Your certification is in your degree. You may think of it as the ticket to the good life. Let me ask you to think of an alternative. Think of it as your ticket to change the world.,"[life, change, graduation]",good
14,Donald Trump,"One of the key problems today is that politics is such a disgrace, good people don't go into government.","[today, politics, government]",good
15,Bhumibol Adulyadej,A good person can make another person good; it means that goodness will elicit goodness in the society; other persons will also be good.,"[society, good person]",good
16,Zig Ziglar,"Be grateful for what you have and stop complaining - it bores everybody else, does you no good, and doesn't solve any problems.","[thankful, grateful, problems]",good
17,George Washington,Observe good faith and justice toward all nations. Cultivate peace and harmony with all.,"[peace, history, faith]",good
18,William J. Clinton,"It turns out that advancing equal opportunity and economic empowerment is both morally right and good economics, because discrimination, poverty and ignorance restrict growth, while investments in education, infrastructure and scientific and technological research increase it, creating more good jobs and new wealth for all of us.","[education, growth]",good
19,Erin Heatherton,"Sexiness is all about your personality, being genuine and confident, and being a good person.","[personality, good person]",good
20,Bo Bennett,"For every good reason there is to lie, there is a better reason to tell the truth.","[trust, truth, lie]",good
21,Joe Torre,"Unless you have bad times, you can't appreciate the good times.","[appreciate, good times, you]",good
22,Stephen Hawking,"It is generally recognised that women are better than men at languages, personal relations and multi-tasking, but less good at map-reading and spatial awareness. It is therefore not unreasonable to suppose that women might be less good at mathematics and physics.","[women, mathematics, men]",good
23,Prince,"Music is music, ultimately. If it makes you feel good, cool.","[music, cool, feel good]",good
24,Loretta Young,Wearing the correct dress for any occasion is a matter of good manners.,"[attitude, dress, manners]",good
25,Brendon Urie,It's cool to be different and just be who you are and shock people in a good way.,"[cool, people, be different]",good
