,0,1,2,3
0,Erma Bombeck,It takes a lot of courage to show your dreams to someone else.,"[dreams, your dreams, someone]",courage
1,Erma Bombeck,All of us have moments in our lives that test our courage. Taking children into a house with a white carpet is one of them.,"[children, moments, test]",courage
2,Erma Bombeck,"I have a hat. It is graceful and feminine and give me a certain dignity, as if I were attending a state funeral or something. Someday I may get up enough courage to wear it, instead of carrying it.","[me, hat, may]",courage
3,Gordon Brown,I once wrote a book on courage and what made people courageous. I found it was a strength of belief matched by a strength of willpower.,"[strength, book, people]",courage
4,W. E. B. Du Bois,"In the South, there was absence of any leadership corresponding in breadth and courage to that of Abraham Lincoln.","[leadership, absence, breadth]",courage
5,Kevin McCarthy,"If elected Speaker, I promise you that we will have the courage to lead the fight for our conservative principles and make our case to the American people. But we will also have the wisdom to listen to our constituents and each other so that we always move forward together.","[wisdom, together, people]",courage
6,Karen Salmansohn,"Basically, discipline, effort, patience and courage are hugely important core values for kids to grow up embracing.","[patience, effort, discipline]",courage
7,Adam Driver,Acting is really about having the courage to fail in front of people.,"[people, acting, fail]",courage
8,Adam Driver,"In the military, you learn the essence of people. You see so many examples of self-sacrifice and moral courage. In the rest of life, you don't get that many opportunities to be sure of your friends.","[life, opportunities, friends]",courage
9,Desmond Tutu,"Peace comes when you talk to the guy you most hate. And that's where the courage of a leader comes, because when you sit down with your enemy, you as a leader must already have very considerable confidence from your own constituency.","[peace, confidence, leader]",courage
10,John Cusack,"Poe had this curious kind of alchemical courage, where he took all the terrible things and terrors that happened in his life, all this shame and fear and pain, and turned them into great works of art. He was a complex, brilliant person who was just wired too tight.","[life, art, fear]",courage
11,Mother Angelica,"St. Paul did not want the sufferings encountered by being a Christian to discourage or dishearten anyone. He realized that when the Christian saw the blessings and grace that poured upon him after his trials, he would gain courage to suffer in his turn.","[blessings, grace, christian]",courage
12,Brigitte Bardot,I have the courage of my convictions.,[convictions],courage
13,Emmanuel Macron,"Believe in individual initiatives, in courage, in risk.","[believe, risk, individual]",courage
14,Phil Klay,War is an arena for the display of courage and virtue. Or war is politics by other means. War is a quasi-mystical experience where you get in touch with the real. There are millions of narratives we impose to try to make sense of war.,"[war, experience, politics]",courage
15,Richard Flanagan,"In all the writers I admire, the common detonator is their courage to walk naked.","[walk, admire, naked]",courage
16,Martin Jacques,Two European nations emerged with credit from the Iraq disaster: France and Germany. Both had the courage to withstand the Bush administration and oppose the U.S.-led invasion.,"[credit, france, nations]",courage
17,Warren Spector,"$200, 300 million games, I'm a little scared about that; there aren't a lot of companies that have the resources or the courage to spend that much.","[resources, spend, scared]",courage
18,Victoria Pendleton,"We don't talk about courage much in our everyday conversations, but I am comfortable with it now.","[i am, talk, conversations]",courage
19,Russell Crowe,War isn't just about bravery and courage and jingoism and patriotism. It's also fundamentally about grief. And the people that go and do the fighting and the dying are never the people who actually benefit from the fighting and the dying.,"[war, patriotism, grief]",courage
20,"Leslie Odom, Jr.","At 14, 15 years old, I started reading 'Backstage' regularly. Eventually, I got enough courage to look at the auditions section.","[reading, look, old]",courage
21,George Vecsey,"Athletes are used to battling. The public would never learn their names if professional athletes had not shown courage at an early age. They learn they can overcome, but sometimes this becomes a false sense of security that leads them to the edge.","[age, security, learn]",courage
22,Debbie Ford,"Unfortunately, unless we're focused on building up our courage, which gives us our self-confidence and all that we need to make quantum change in our lives, the voice of fear will always take the lead inside our minds.","[change, fear, voice]",courage
23,Debbie Ford,"What I would say to anybody facing any life challenge or disease is that that is courage - to choose life, to keep looking at what's good.","[life, good, challenge]",courage
24,Elizabeth Esty,"My brother had the courage to come out in 1978, when equality was still a distant dream.","[equality, brother, dream]",courage
25,Thalia,"Since I was a little girl, I have witnessed the strength and courage that energized my mother, who left every sorrow and pain in the past, who would work unyieldingly to obtain her goals, who was the great warrior from whom I learned all the values that are today fundamental pillars of my every day.","[work, strength, goals]",courage
