,0,1,2,3
0,Richard Rogers,"Society has to get a grip and put a tax on carbon. Of course, there is much that flows from that, and it is a complex situation. The small details of something such as climate change are political and social, and they are a lot about fairness and how we rebalance towards a fairer society.","[change, climate change]",society
1,Henry Rollins,"Weakness is what brings ignorance, cheapness, racism, homophobia, desperation, cruelty, brutality, all these things that will keep a society chained to the ground, one foot nailed to the floor.","[racism, ignorance, weakness]",society
2,Tim Wise,"Our failure as a society to properly acknowledge and confront the psychological, social, and political effects of white privilege has perpetuated racial inequality and race-based political resentments.","[failure, political]",society
3,Guy Laliberte,"Along the way, let's never forget that once we were children and that we were all playing together without distinction of skin color, society level, or where people come from. Adults need to remember to play and to be more childlike in our behavior. We've forgotten what that childlike experience was like.","[experience, children]",society
4,Grace Gealey,"In society, we have to earn other things of import like trust, respect, money, education, careers, status and etc., so naturally, we find ourselves attempting to earn love, acceptance and validation along with that. Here's the trip: we do it at the cost of other people and, more importantly, ourselves.","[love, education, money]",society
5,Lucretia Mott,There is nothing of greater importance to the well-being of society at large - of man as well as woman - than the true proper position of woman.,"[woman, man, nothing]",society
6,William Julius Wilson,"During the Great Depression, African Americans were faced with problems that were not unlike those experienced by the most disadvantaged groups in society. The Great Depression had a leveling effect, and all groups really experienced hard times: poor whites, poor blacks.","[great, depression, problems]",society
7,Gloria Macapagal Arroyo,"We have to be bold in our national ambitions. First, we must win the fight against poverty within the next decade. Second, we must improve moral standards in government and society to provide a strong foundation for good governance. Third, we must change the character of our politics to promote fertile ground for reforms.","[change, good, politics]",society
8,Franklin D. Roosevelt,We are trying to construct a more inclusive society. We are going to make a country in which no one is left out.,"[trying, country, inclusive]",society
9,Dietrich Bonhoeffer,The ultimate test of a moral society is the kind of world that it leaves to its children.,"[children, world, moral]",society
10,John Adams,"Because power corrupts, society's demands for moral authority and character increase as the importance of the position increases.","[power, character, moral]",society
11,Potter Stewart,Censorship reflects a society's lack of confidence in itself.,"[confidence, censorship, lack]",society
12,Mark Zuckerberg,"No one has done a study on this, as far as I can tell, but I think Facebook might be the first place where a large number of people have come out. We didn't create that - society was generally ready for that. I think this is just part of the general trend that we talked about, about society being more open, and I think that's good.","[good, people, study]",society
13,Thom Mayne,The huge problem in our society is the enormous ignorance of the ideas that underlie modern art.,"[art, ignorance, problem]",society
14,Michel Foucault,"What strikes me is the fact that in our society, art has become something which is only related to objects, and not to individuals, or to life.","[life, art, me]",society
15,Mao Zedong,Genuine equality between the sexes can only be realized in the process of the socialist transformation of society as a whole.,"[equality, transformation]",society
16,William Ellery Channing,"No power in society, no hardship in your condition can depress you, keep you down, in knowledge, power, virtue, influence, but by your own consent.","[knowledge, power, influence]",society
17,Marco Rubio,We live in a society obsessed with public opinion. But leadership has never been about popularity.,"[leadership, live, opinion]",society
18,Zygmunt Bauman,"In a liquid modern life there are no permanent bonds, and any that we take up for a time must be tied loosely so that they can be untied again, as quickly and as effortlessly as possible, when circumstances change - as they surely will in our liquid modern society, over and over again.","[life, change, time]",society
19,Zaha Hadid,"Of course I believe imaginative architecture can make a difference to people's lives, but I wish it was possible to divert some of the effort we put into ambitious museums and galleries into the basic architectural building blocks of society.","[architecture, effort]",society
20,Damien Rice,"I do not want to be a robot, a cog in society who answers 'yes' because 'yes' is considered the appropriate answer. Neither do I want to be a protestor. I just want to seek out what lies underneath the veils of politeness and programming that I've been given as a person in this society.","[want, answer, answers]",society
21,Helen Suzman,"I stand for simple justice, equal opportunity and human rights. The indispensable elements in a democratic society - and well worth fighting for.","[justice, opportunity, simple]",society
22,Cindy Gallop,I like to describe myself as a proudly visible member of the most invisible segments of our society - older women.,"[women, myself, invisible]",society
23,Walter Lippmann,What we call a democratic society might be defined for certain purposes as one in which the majority is always prepared to put down a revolutionary minority.,"[down, minority, always]",society
24,C. Northcote Parkinson,The chief product of an automated society is a widespread and deepening sense of boredom.,"[boredom, product, chief]",society
25,Russell Means,"I had often wondered how to best decolonize my people... It must be done one human being at a time. Without that kind of help, Western society does not allow people to come to terms with their feelings. With honesty and therapy, my people can be made whole again.","[best, time, honesty]",society
