,0,1,2,3
0,Mary Roach,"Every now and then, someone will tell me that one of my books has made them laugh out loud. I never believe them because: a.) my books don't make me laugh out loud; and b.) sometimes I have said this to a writer, when really what I meant was, 'Your book made me smile appreciatively.'","[book, believe, me]",smile
1,Alma Guillermoprieto,There is no point to samba if it doesn't make you smile.,"[you, point, no point]",smile
2,Richard M. DeVos,Few things in the world are more powerful than a positive push. A smile. A world of optimism and hope. A 'you can do it' when things are tough.,"[positive, hope]",smile
3,William Ellery Channing,We smile at the ignorance of the savage who cuts down the tree in order to reach its fruit; but the same blunder is made by every person who is over eager and impatient in the pursuit of pleasure.,"[ignorance, tree, savage]",smile
4,Jimmy Fallon,"I just feel like people like a little break. Especially at 12:37 at night, you go, like, 'I'm just tired of the snarky right now. I just want to lie down and have somebody make me laugh for an hour. Entertain me, and then I'm going to sleep with a smile on my face.' That's my job; that's what I do.","[sleep, job, night]",smile
5,Robert Plant,"It's sort of a feeling of power onstage. It's really the ability to make people smile, or just to turn them one way or another for that duration of time, and for it to have some effect later on. I don't really think it's power... it's the goodness.","[time, power, people]",smile
6,Andrea Thompson,"Acting is a sense of wonder and magic and mystery for me and when life takes me on a new journey, I simply remember the smile my first ballet recital put on my face and I move forward.","[life, journey, me]",smile
7,Merrill Markoe,"Some people know that they are so adorable looking, all they have to do is smile and dress up and they get plenty from that. Then there are some of us who, early on, see that that doesn't work. So we joke about it.","[work, people, looking]",smile
8,Patti LuPone,Smile at a stranger. See what happens.,"[see, happens, stranger]",smile
9,John Philpot Curran,His smile is like the silver plate on a coffin.,"[silver, like, coffin]",smile
10,Maria Sharapova,"If you're able to help some people and make them smile and make them realize that life is good, then that's worth so much more than buying a pair of shoes.","[life, good, shoes]",smile
11,Stephanie Beacham,"I think the deafness affects me more than I realise; I think it makes me more tired. I loathe parties. I attend, smile and leave.","[me, tired, think]",smile
12,Raven-Symone,"I love to see the smiles on people's faces when you cook for them. I love to go to different restaurants. I want to cook because I know this acting isn't going to last forever, and I want something to fall back on. It's another way to make people smile.","[love, people, fall]",smile
13,Goldie Hawn,"A body smiles, like, 72 times a day. Where does that smile go? That's what I want to know.","[day, body, know]",smile
14,Louise Nurding,"I wish I was told to look after my teeth when I was younger. My smile is really important to me and one of my biggest assets, so I'm very conscious that I need to keep it in top condition.","[me, wish, important]",smile
15,Gordon B. Hinckley,"To you wives who are constantly complaining and see only the dark side of life, and feel that you are unloved and unwanted, look into your own hearts and minds. If there is something wrong, turn about. Put a smile on your faces. Make yourselves more attractive. Brighten your outlook.","[life, dark, complaining]",smile
16,Jose Andres,"If what I have to do is share a sandwich to lift someone's spirits, put a smile on their face - the worst thing that happens is I go broke!","[face, someone, worst]",smile
17,Sara Foster,"I know a lot of aesthetically beautiful women who are not nice people, and they do not come across as beautiful to me. I think the number one thing for beauty is a smile. I love a woman with a beautiful smile.","[love, beauty, women]",smile
18,Michael Douglas,I don't smile a lot in my pictures. I'm always so... grim.,"[pictures, always, lot]",smile
19,Ina Garten,"I try to greet my friends with a drink in my hand, a warm smile on my face, and great music in the background, because that's what gets a dinner party off to a fun start.","[music, great, fun]",smile
20,Hilaire Belloc,"The pilgrim is humble and devout, and human, and charitable, and ready to smile and admire; therefore, he should comprehend the whole of his way, the poeple in it, and the hills and the clouds, and the habits of the various cities.","[humble, clouds, way]",smile
21,Andre Maurois,"Smile, for everyone lacks self-confidence and more than any other one thing a smile reassures them.","[self-confidence, everyone]",smile
22,Lucy Larcom,"If the world's a veil of tears, Smile till rainbows span it.","[world, tears, veil]",smile
23,Adriana Lima,I was so embarrassed about mispronouncing words. I just knew how to smile.,"[words, embarrassed, how]",smile
24,Donny Osmond,I never smile unless I mean it.,"[mean, never, unless]",smile
25,Anna Lee,"Remember even though the outside world might be raining, if you keep on smiling the sun will soon show its face and smile back at you.","[sun, world, face]",smile
