,0,1,2,3
0,Thomas Jefferson,"I hope we shall crush in its birth the aristocracy of our monied corporations which dare already to challenge our government to a trial by strength, and bid defiance to the laws of our country.","[hope, strength, government]",business
1,Tim Berners-Lee,"Anyone who has lost track of time when using a computer knows the propensity to dream, the urge to make dreams come true and the tendency to miss lunch.","[time, dreams, lunch]",business
2,Will Rogers,An economist's guess is liable to be as good as anybody else's.,"[good, economist, guess]",business
3,Jeff Bezos,"There are two kinds of companies, those that work to try to charge more and those that work to charge less. We will be the second.","[work, try, will]",business
4,Jeff Bezos,"The common question that gets asked in business is, 'why?' That's a good question, but an equally valid question is, 'why not?'","[good, question, why]",business
5,Joyce Meyer,"Complaining is dangerous business. It can damage or even destroy your relationship with God, your relationships with other people, and even with your relationship with yourself.","[relationship, god, yourself]",business
6,Rupert Murdoch,The buck stops with the guy who signs the checks.,"[signs, checks, buck]",business
7,Ralph Nader,I don't think meals have any business being deductible. I'm for separation of calories and corporations.,"[think, separation, calories]",business
8,William Wycherley,"Go to your business, pleasure, whilst I go to my pleasure, business.","[pleasure, go, your]",business
9,Bobby Darin,A group or an artist shouldn't get his money until his boss gets his.,"[money, boss, artist]",business
10,Michael Eisner,"If you're soft and fuzzy, like our little characters, you become the skinny kid on the beach, and people in this business don't mind kicking sand in your face.","[mind, beach, people]",business
11,Dick Van Dyke,"I wanted to be Stan Laurel, then I wanted to be Fred Astaire and then Captain Kangaroo. I actually started out as a radio announcer when I was 17 and never left the business, so that's literally 70 years.","[captain, radio, never]",business
12,Danny Meyer,"It's the job of any business owner to be clear about the company's nonnegotiable core values. They're the riverbanks that help guide us as we refine and improve on performance and excellence. A lack of riverbanks creates estuaries and cloudy waters that are confusing to navigate. I want a crystal-clear, swiftly flowing stream.","[excellence, job, help]",business
13,James Cash Penney,Exchange ideas frequently.,"[ideas, exchange, frequently]",business
14,Marc Andreessen,"There was a point in the late '90s where all the graduating M.B.A.'s wanted to start companies in Silicon Valley, and for the most part they were not actually qualified to do it.","[late, start, most]",business
15,Peter Diamandis,Your mission is to find a product or service that can positively impact the lives of 1 billion people because that's the game we're playing today.,"[today, service, people]",business
16,Ville Valo,Los Angeles and New York are the big centers of the music industry worldwide so of course it can be hard for newcomers who don't know what to expect from the music business.,"[music, know, new york]",business
17,ASAP Rocky,"I don't care what straight people do, I don't care what gay people do. I don't care what nobody do. That's they business. I just care about what I do. You know what I'm saying?","[gay, people, care]",business
18,Stuart Scott,"You gotta know that you're better than anybody, 'cause to me, if you don't go in like that, you're gonna lose! They're gonna punk you out! On any stage, court, business venture, on the anchor desk - whatever. You've got to go in believing, 'I can do this better than anybody.'","[me, know, better]",business
19,Sophia Amoruso,"A great mantra to have, whether you're breaking up with your boyfriend or you lose your job, or something changes that you didn't anticipate - which is a fact of life, and very much a fact of running a business - is: 'I was OK before this, I will be OK after this.'","[life, great, job]",business
20,Benjamin Jowett,The way to get things done is not to mind who gets the credit for doing them.,"[mind, doing, credit]",business
21,Harold S. Geneen,"In the business world, everyone is paid in two coins: cash and experience. Take the experience first; the cash will come later.","[experience, world, cash]",business
22,Sinclair Lewis,People will buy anything that is 'one to a customer.',"[people, customer, will]",business
23,Henry David Thoreau,"I think that there is nothing, not even crime, more opposed to poetry, to philosophy, ay, to life itself than this incessant business.","[life, poetry, philosophy]",business
24,Mitt Romney,The invisible hand of the market always moves faster and better than the heavy hand of government.,"[government, better]",business
25,Elon Musk,You need to be in the position where it is the cost of the fuel that actually matters and not the cost of building the rocket in the first place.,"[building, place, you]",business
