,0,1,2,3
0,Dennis Prager,"There is no limit to suffering human beings have been willing to inflict on others, no matter how innocent, no matter how young, and no matter how old. This fact must lead all reasonable human beings, that is, all human beings who take evidence seriously, to draw only one possible conclusion: Human nature is not basically good.","[good, suffering, limit]",nature
1,Marc Chagall,Great art picks up where nature ends.,"[art, great, where]",nature
2,Alfred Lord Tennyson,"And out of darkness came the hands that reach thro' nature, moulding men.","[darkness, men, hands]",nature
3,Mahatma Gandhi,"Truth is by nature self-evident. As soon as you remove the cobwebs of ignorance that surround it, it shines clear.","[truth, ignorance, you]",nature
4,Charles Dickens,"Nature gives to every time and season some beauties of its own; and from morning to night, as from the cradle to the grave, it is but a succession of changes so gentle and easy that we can scarcely mark their progress.","[time, morning, progress]",nature
5,Samuel Smiles,"The experience gathered from books, though often valuable, is but the nature of learning; whereas the experience gained from actual life is one of the nature of wisdom.","[life, learning, wisdom]",nature
6,Maurice Maeterlinck,Our reason may prove what it will: our reason is only a feeble ray that has issued from Nature.,"[reason, may, will]",nature
7,Calvin Coolidge,"Men speak of natural rights, but I challenge any one to show where in nature any rights existed or were recognized until there was established for their declaration and protection a duly promulgated body of corresponding laws.","[men, challenge, body]",nature
8,Michael Pollan,A lawn is nature under totalitarian rule.,"[gardening, totalitarian]",nature
9,Thomas Hood,Frost is the greatest artist in our clime - he paints in nature and describes in rime.,"[greatest, artist, frost]",nature
10,Sidney Hook,"Wisdom is a kind of knowledge. It is knowledge of the nature, career, and consequences of human values.","[wisdom, knowledge, career]",nature
11,Thomas Reid,"But when, in the first setting out, he takes it for granted without proof, that distinctions found in the structure of all languages, have no foundation in nature; this surely is too fastidious a way of treating the common sense of mankind.","[foundation, way]",nature
12,William Morris Hunt,The mission of art is to represent nature not to imitate her.,"[art, mission, her]",nature
13,Pierre Bonnard,Art will never be able to exist without nature.,"[art, will, without]",nature
14,William C. Bryant,"To him who in the love of Nature holds Communion with her visible forms, she speaks A various language.","[love, language, she]",nature
15,Alex Van Halen,"It's part of our nature. As much as I love (brother and guitarist Eddie), if you put us in a room with no one else for 15 minutes, we'd be at each other's throats.","[love, brother, you]",nature
16,Max Bill,"Even in modern art, artists have used methods based on calculation, inasmuch as these elements, alongside those of a more personal and emotional nature, give balance and harmony to any work of art.","[work, art, balance]",nature
17,Jose Marti,"But when women are moved and lend help, when women, who are by nature calm and controlled, give encouragement and applause, when virtuous and knowledgeable women grace the endeavor with their sweet love, then it is invincible.","[love, women, calm]",nature
18,George Mason,"Habituated from our Infancy to trample upon the Rights of Human Nature, every generous, every liberal Sentiment, if not extinguished, is enfeebled in our Minds.","[human nature, rights, minds]",nature
19,Robert Smithson,"Parks are idealizations of nature, but nature in fact is not a condition of the ideal.","[in fact, fact, parks]",nature
20,Robert Smithson,Nature is never finished.,"[never, finished]",nature
21,Julia Ward Howe,God forgive me if I do wrong in following with ardor the strongest instincts of my nature.,"[god, forgive, me]",nature
22,Arthur Keith,"Whichever theory we adopt to give a rational explanation of human existence, that theory must take into account and explain the mental nature we see at work in all modern communities.","[work, mental, see]",nature
23,Sri Aurobindo,Hidden nature is secret God.,"[god, hidden, secret]",nature
24,Courtney Love,I'm not a woman. I'm a force of nature.,"[woman, force]",nature
25,Christopher Morley,It is unfair to blame man too fiercely for being pugnacious; he learned the habit from Nature.,"[man, blame, habit]",nature
