,0,1,2,3
0,Malcolm X,"Power doesn't back up in the face of a smile, or in the face of a threat of some kind of nonviolent loving action. It's not the nature of power to back up in the face of anything but some more power.","[nature, power, action]",smile
1,Maya Angelou,"At one time, you could sit on the Rue de la Paix in Paris or at the Habima Theater in Tel Aviv or in Medina and you could see a person come in, black, white, it didn't matter. You said, 'That's an American' because there's a readiness to smile and to talk to people.","[time, black, people]",smile
2,Shari Arison,"Good Deeds Day is based on a simple idea that every person can do a good deed for the benefit of others and the planet. Even a smile that brightens someone else's day is a good deed. I initiated Good Deeds Day to spread the message that everyone can give of themselves, according to their heart's desire.","[good, heart, day]",smile
3,Shari Arison,"Putting forward your positive energy connects you back to basic human values which we all share. Good Deeds Day shows that no matter the size of the gesture, a smile that brightens someone else's day or volunteering in your community, we can all take active part in making a difference.","[positive, good, community]",smile
4,John James Audubon,"Great men show politeness in a particular way; a smile suffices to assure you that you are welcome, and keep about their avocations as if you were a member of the family.","[family, great, men]",smile
5,Menachem Begin,"Peace is the beauty of life. It is sunshine. It is the smile of a child, the love of a mother, the joy of a father, the togetherness of a family. It is the advancement of man, the victory of a just cause, the triumph of truth.","[life, love, family]",smile
6,Summer Sanders,"Thinking about your training should put a smile on your face. As cliche as it sounds, you are worth all the time and energy you've put in. Unleash your emotions with a cheer, or even a signature roar, after a tough workout.","[time, training, thinking]",smile
7,Malcolm de Chazal,Laughter is regional: a smile extends over the whole face.,"[laughter, face, over]",smile
8,Margaret Cho,"Usually, if you smile at them and show some interest in the toy, they will give it to you. That's a straight up Democrat move!","[you, interest, toy]",smile
9,Malcolm de Chazal,"The flower in the vase smiles, but no longer laughs.","[flower, smiles, laughs]",smile
10,Oliver Goldsmith,"The company of fools may first make us smile, but in the end we always feel melancholy.","[end, company, fools]",smile
11,Jeanne Calment,Always keep your smile. That's how I explain my long life.,"[life, long, long life]",smile
12,Giacomo Leopardi,"No one is so completely disenchanted with the world, or knows it so thoroughly, or is so utterly disgusted with it, that when it begins to smile upon him he does not become partially reconciled to it.","[world, him, begins]",smile
13,Horace Porter,"Oh, the ignorance of us upon whom Providence did not sufficiently smile to permit us to be born in New England.","[ignorance, born, new]",smile
14,Yani Tseng,I like to smile. I smile even when I'm nervous since it calms me down and shows my friendliness.,"[me, down, nervous]",smile
15,John Lydon,"I'm not this callous clown walking around laughing at life all the time. I've had some serious, serious problems in my life. But I've come out with a smile.","[life, time, walking]",smile
16,Douglas Fairbanks,"Mind you, physical training doesn't necessarily mean going to an expert for advice. One doesn't have to make a mountain out of a molehill. Get out in the fresh air and walk briskly - and don't forget to wear a smile while you're at it. Don't over-do. Take it easy at first and build on your effort day by day.","[mountain, mind, day]",smile
17,Padmasree Warrior,My mom taught me the power of love. I learned to focus on the long-term big picture from my father. His sense of humor and light-hearted approach always make me smile. My husband is a pivotal anchor in my life. His influence encourages me to be independent and take risks.,"[life, love, father]",smile
18,Cat Deeley,"As long as you smile, have sparkly eyes and stick your shoulders back, nobody's going to notice your bum or your waist or your feet, for that matter.","[eyes, feet, long]",smile
19,Walter Scott,"Look back, and smile on perils past.","[past, look, back]",smile
20,Niall Horan,Someone told me the smile on my face gets bigger when I play the guitar.,"[me, face, guitar]",smile
21,Nhat Hanh,"If in our daily life we can smile, if we can be peaceful and happy, not only we, but everyone will profit from it. This is the most basic kind of peace work.","[life, work, peace]",smile
22,Byron Nelson,"Arnold Palmer has what I call an 'Eisenhower smile'. Those two men, they'd smile and their whole faces would look so pleasant; it was like they were smiling all over.","[men, look, smiling]",smile
23,Neil Cavuto,We're teaching our kids that attributes as vague and relatively meaningless as a toothy smile or a fine head of hair make a fine statement about a person.,"[hair, meaningless, head]",smile
24,Jason Aldean,"Country music in the mid-'90s was a big influence on my career, and I played all the songs that are referenced in '94' back in my club days. Joe Diffie was rocking a sick mullet, and he was hotter than ever... just putting out monster hit after monster hit. It totally takes me back to those days, and it makes me smile every time I hear it.","[music, time, influence]",smile
25,Brad Goreski,"Sometimes when I'm being photographed, I hear the voice of this photographer who told me when I was about six while he was taking my school photo that I didn't have a nice smile, and I shouldn't smile in photos.","[school, voice, me]",smile
