,0,1,2,3
0,Eddie Van Halen,"I'm blessed with a good pair of ears. That's how I fooled my piano teacher. I'd watch his fingers and I'd listen to it, and I just kind of basically learned it by myself.","[good, myself, blessed]",teacher
1,Melvin Burgess,"When I was a child I used to read books by Gerald Durrell, who founded Jersey Zoo. He had a job collecting animals for zoos and for a long time that is what I wanted to do. Later when I was a teenager I had a fantastic English teacher called Mrs. Stafford. Her enthusiasm made me decide to be a writer.","[time, job, me]",teacher
2,Jim Hunt,"In the depth of the near depression, that he faced when he came in, Barack Obama and Democratic leaders in Congress provided 'recovery funds' that literally kept our classrooms open. Two years ago, these funds saved nearly 20,000 teacher and education jobs - just here in North Carolina.","[education, depression]",teacher
3,John Madden,"I'm sure that had I not been a coach, I would have been some form of a teacher.","[coach, been, sure]",teacher
4,Haruki Murakami,"I didn't read so much Japanese literature. Because my father was a teacher of Japanese literature, I just wanted to do something else.","[father, literature]",teacher
5,Chinua Achebe,"My parents were early converts to Christianity in my part of Nigeria. They were not just converts; my father was an evangelist, a religious teacher. He and my mother traveled for thirty-five years to different parts of Igboland, spreading the gospel.","[father, mother, parents]",teacher
6,Ann Richards,Jesse Jackson is a leader and a teacher who can open our hearts and open our minds and stir our very souls.,"[leader, minds, open]",teacher
7,Harlan Coben,"Tragedy is a hell of a teacher. It's much too strict, but it's a hell of a teacher.","[tragedy, hell, much]",teacher
8,Freeman A. Hrabowski III,"My mother was an English teacher who decided to become a math teacher, and she used me as a guinea pig at home. My father had been a math teacher and then went to work at a steel mill because, frankly, he could make more money doing that.","[work, home, money]",teacher
9,Garrett Hedlund,"I remember telling my creative writing teacher that you never want to have a journal, because if you lose it, then someone's going to know all your secrets. And then she stopped using a journal, but I always write everything down... Anytime I travel, I try and fill up notepads.","[travel, writing, creative]",teacher
10,Danny McBride,I had a classic gym teacher in junior high who wore a weightlifter's belt all the time.,"[time, gym, high]",teacher
11,Danny McBride,"You know, a lot of those angry sort of Southern man characters that I've been doing are based on different people I might've had as, like, a soccer coach or as a teacher.","[man, people, soccer]",teacher
12,Anna Deavere Smith,"I was a mimic when I was a child. I mimicked the teacher and made friends that way, actually. That was a very subversive activity, because I was a goody-goody who never got in trouble. But if I went off in the corner and mimicked the teacher, people loved it.","[friends, people, child]",teacher
13,Simon Callow,My mother wanted me to be a teacher. She had this vision of me walking across the quadrangle in an Oxford college wearing my academic gown.,"[mother, college, vision]",teacher
14,Kay Granger,"I reached a time in college when I didn't know what I wanted to do. At that time, women's careers were essentially nursing, secretarial and teaching. My mother advised me to get my teacher's certificate.","[time, women, mother]",teacher
15,Jean Reno,"I first decided to become an actor at school. A teacher gave us a play to do and that had a major impact. At first, I wanted to work in the theatre, but there was something about the ambience of film, especially American films, that always attracted me.","[work, school, theatre]",teacher
16,Rick Riordan,"I tend to think of a myth and then explore how it would play out if it were happening in the modern-day world. I modify all the myths I use, but I stick very closely to their structure - it is the hidden teacher in me.","[world, me, think]",teacher
17,Rick Riordan,"I loved the idea of making history interesting for kids! When Scholastic approached me about 'The 39 Clues', I immediately started going through the 'greatest hits' from my years as a social studies teacher, and picked the historical characters and eras that most appealed to my students.","[history, greatest, me]",teacher
18,Walter Dean Myers,"I read a lot of comic books and any kind of thing I could find. One day, a teacher found me. She grabbed my comic book and tore it up. I was really upset, but then she brought in a pile of books from her own library. That was the best thing that ever happened to me.","[best, day, book]",teacher
19,A. S. Byatt,"As a little girl, I didn't like stories about little girls. I liked stories about dragons and beasts and princes and princesses and fear and terror and the Four Musketeers and almost anything other than nice little girls making moral decisions about whether to tell the teacher about what the other little girl did or did not do.","[fear, decisions, girl]",teacher
20,Max Brooks,I remember I used to come up to my teacher crying because I couldn't read. She would say: 'You can do this. You just don't want to do this.',"[remember, want, she]",teacher
21,Rachel Corrie,"I want to be a lawyer, a dancer, an actress, a mother, a wife, a children's author, a distance runner, a poet, a pianist, a pet store owner, an astronaut, an environmental and humanitarian activist, a psychiatrist, a ballet teacher, and the first woman president.","[children, environmental]",teacher
22,David Blaine,"My mother was a teacher, and when she wanted to show me art and literature and science, she'd take me to museums, parks and free exhibitions.","[art, science, mother]",teacher
23,Steve Earle,"The drama teacher that I had in high school, back in Texas, was the only teacher who didn't kick me out of his class. He turned me on to 'The Freewheelin' Bob Dylan.' I had picked up Dylan with 'Bringing It All Back Home,' and he turned me on to the first couple of albums, which I hadn't heard.","[home, school, me]",teacher
24,Dylan Moran,I don't want to do panel games or adverts. I really like challenges. I always get roles as an art teacher or a photographer. In the future I want to play something like a mugger/assassin/pastry chef.,"[art, future, chef]",teacher
25,Robert Fogel,"No individual has done more to help me pursue a career in science than my wife of forty-five years. I met Enid Cassandra Morgan during the election campaign of 1948 when she was a Sunday school teacher, a leader of the youth organizations of St. Phillips Episcopal Church, and the head of Harlem Youth for the election of Henry Wallace.","[science, leader, school]",teacher
