,0,1,2,3
0,Walter Payton,"Never die easy. Why run out of bounds and die easy? Make that linebacker pay. It carries into all facets of your life. It's okay to lose, to die, but don't die without trying, without giving it your best.","[best, giving, trying]",life
1,Henry Wadsworth Longfellow,If we could read the secret history of our enemies we should find in each man's life sorrow and suffering enough to disarm all hostility.,"[history, sad, man]",life
2,Mikhail Gorbachev,"More socialism means more democracy, openness and collectivism in everyday life.","[democracy, socialism]",life
3,Mikhail Bakunin,"To revolt is a natural tendency of life. Even a worm turns against the foot that crushes it. In general, the vitality and relative dignity of an animal can be measured by the intensity of its instinct to revolt.","[animal, dignity, instinct]",life
4,Richard Burton,"False friendship, like the ivy, decays and ruins the walls it embraces; but true friendship gives new life and animation to the object it supports.","[friendship, new life, true]",life
5,Corin Nemec,"Never let life impede on your ability to manifest your dreams. Dig deeper into your dreams and deeper into yourself and believe that anything is possible, and make it happen.","[dreams, believe, yourself]",life
6,Jon Anderson,I think one of the great moments of my life was when I could write musician on my passport.,"[great, moments, my life]",life
7,Hypatia,"Life is an unfoldment, and the further we travel the more truth we can comprehend. To understand the things that are at our door is the best preparation for understanding those that lie beyond.","[best, travel, truth]",life
8,Chaz Bono,When I realised I was transgender I was so afraid of what my transition would do to everyone else in my life and how they would react to it and would I be rejected?,"[my life, transition, afraid]",life
9,Lance Armstrong,There comes a point in every man's life when he has to say: 'Enough is enough.',"[man, say, enough is enough]",life
10,Stephen Covey,"The bottom line is, when people are crystal clear about the most important priorities of the organization and team they work with and prioritized their work around those top priorities, not only are they many times more productive, they discover they have the time they need to have a whole life.","[work, time, team]",life
11,Cesar Chavez,It is possible to become discouraged about the injustice we see everywhere. But God did not promise us that the world would be humane and just. He gives us the gift of life and allows us to choose the way we will use our limited time on earth. It is an awesome opportunity.,"[time, god, opportunity]",life
12,Sharon Salzberg,"It's difficult to admit to ourselves that we suffer. We feel humiliated, like we should have been able to control our pain. If someone else is suffering, we like to tuck them away, out of sight. It's a cruel, cruel conditioning. There is no controlling the unfolding of life.","[pain, suffering, control]",life
13,Adam Braun,"What can a pencil do for all of us? Amazing things. It can write transcendent poetry, uplifting music, or life-changing equations; it can sketch the future, give life to untold beauty, and communicate the full-force of our love and aspirations.","[love, music, beauty]",life
14,Sally Ride,"I think it's important for little girls growing up, and young women, to have one in every walk of life. So from that point of view, I'm proud to be a role model!","[women, proud, growing up]",life
15,B. F. Skinner,I did not direct my life. I didn't design it. I never made decisions. Things always came up and made them for me. That's what life is.,"[design, decisions, me]",life
16,Bob Dylan,He not busy being born is busy dying.,"[busy, dying, born]",life
17,Henry David Thoreau,Our truest life is when we are in dreams awake.,"[dreams, awake, truest]",life
18,Isaac Asimov,Life is pleasant. Death is peaceful. It's the transition that's troublesome.,"[death, transition, peaceful]",life
19,Jean Anouilh,Our entire life - consists ultimately in accepting ourselves as we are.,"[accepting, ourselves]",life
20,Jean Cocteau,Life is a horizontal fall.,"[fall, life is a, horizontal]",life
21,John Cleese,You don't have to be the Dalai Lama to tell people that life's about change.,"[change, people, you]",life
22,Leonardo da Vinci,"Just as courage imperils life, fear protects it.","[courage, fear, just]",life
23,Marcus Tullius Cicero,"While there's life, there's hope.","[hope, while]",life
24,Mark Twain,Life would be infinitely happier if we could only be born at the age of eighty and gradually approach eighteen.,"[age, born, eighteen]",life
25,Oliver Goldsmith,You can preach a better sermon with your life than with your lips.,"[better, you, lips]",life
