,0,1,2,3
0,Sandra Bullock,"I'm a true believer in karma. You get what you give, whether it's bad or good.","[karma, true, you]",good
1,Cavett Robert,"If you don't think every day is a good day, just try missing one.","[day, good day, think]",good
2,Mahatma Gandhi,Non-cooperation with evil is as much a duty as is cooperation with good.,"[evil, cooperation, duty]",good
3,John Clayton,All holidays can be good times.,"[holidays, good times, times]",good
4,Louise L. Hay,"As my mind can conceive of more good, the barriers and blocks dissolve. My life becomes full of little miracles popping up out of the blue.","[life, mind, blue]",good
5,Bill Gates,"If you can't make it good, at least make it look good.","[look, you, make]",good
6,Jerry Seinfeld,We want to do a lot of stuff; we're not in great shape. We didn't get a good night's sleep. We're a little depressed. Coffee solves all these problems in one delightful little cup.,"[sleep, great, coffee]",good
7,Gurinder Chadha,"Australians have a fantastic sense of humour and incredible taste. I was there for 'Bend It Like Beckham,' and I had a great time. Aussies loved it, and I think 'Bride & Prejudice' is going to do well, too, because it's all about having a good time.","[time, great]",good
8,Edwin Markham,"The crest and crowning of all good, Life's final star, is brotherhood.","[life, brotherhood, star]",good
9,John Henrik Clarke,"A good teacher, like a good entertainer first must hold his audience's attention, then he can teach his lesson.","[teacher, good teacher]",good
10,Yanni,"A simple life is good with me. I don't need a whole lot. For me, a T-shirt, a pair of shorts, barefoot on a beach and I'm happy.","[life, happy, simple]",good
11,Charles Kuralt,Good teachers know how to bring out the best in students.,"[best, teacher, know]",good
12,Eileen Caddy,"Set your sights high, the higher the better. Expect the most wonderful things to happen, not in the future but right now. Realize that nothing is too good. Allow absolutely nothing to hamper you or hold you up in any way.","[motivational, future]",good
13,Snoop Dogg,"What people don't understand is joining a gang ain't bad, it's cool, it's fine. When you in the hood, joining a gang it's cool because all your friends are in the gang, all your family's in the gang. We're not just killing people every night, we're just hanging out, having a good time.","[family, time, cool]",good
14,Kiri Te Kanawa,I really believe I've been a good person. Not perfect - forget about perfect - but just learning by what I was taught and living by my own values. I might have stepped on a few ants - and a few other things as well - but I've never hurt anybody.,"[learning, believe]",good
15,Ralph Marston,"The direction of your focus is the direction your life will move. Let yourself move toward what is good, valuable, strong and true.","[life, focus, strong]",good
16,Jack Canfield,I believe that people make their own luck by great preparation and good strategy.,"[great, preparation, believe]",good
17,George S. Patton,A good plan violently executed now is better than a perfect plan executed next week.,"[motivational, week, plan]",good
18,Paul Hawken,Good management is the art of making problems so interesting and their solutions so constructive that everyone wants to get to work and deal with them.,"[leadership, work, art]",good
19,Mark Twain,The man who does not read good books has no advantage over the man who cannot read them.,"[man, over, advantage]",good
20,Cindy Morgan,"I love spending time with my friends and family. The simplest things in life give me the most pleasure: cooking a good meal, enjoying my friends.","[life, love, family]",good
21,Swami Sivananda,There is something good in all seeming failures. You are not to see that now. Time will reveal it. Be patient.,"[time, patience, see]",good
22,Steven Wright,"I intend to live forever. So far, so good.","[birthday, live, forever]",good
23,Chuck Grassley,"What makes a child gifted and talented may not always be good grades in school, but a different way of looking at the world and learning.","[learning, school, world]",good
24,Jamie Oliver,"What I've enjoyed most, though, is meeting people who have a real interest in food and sharing ideas with them. Good food is a global thing and I find that there is always something new and amazing to learn - I love it!","[love, food, amazing]",good
25,Maria Sharapova,I still love things that you don't even need to pay for. Going to the beach and being around five of your friends and having a good time means so much more than going out and spending hundreds of dollars.,"[love, time, beach]",good
