,0,1,2,3
0,Maharishi Mahesh Yogi,"The constitution of the universe is total natural law. 'Natural law,' we say from the field of science. 'Will of God,' we say from the field of religion. It's the same thing.","[god, science, constitution]",religion
1,Martha Beck,"Western democracies exalt the ideal of social equality, but our economic system arguably emerged from 16th-century Calvinism, a religion whose members believed that God showed favor by bestowing wealth and other forms of success on what they called 'the chosen.'","[success, god, equality]",religion
2,Tim O'Reilly,"The thing we should all be looking for are people who want to make a difference. I'm a big believer in the Silicon Valley religion of the power of markets. But I also believe in our obligation to give back, and to give back in the way we do business, to create more value than we capture for ourselves.","[business, power, believe]",religion
3,John Updike,"The cinema has done more for my spiritual life than the church. My ideas of fame, success and beauty all originate from the big screen. Whereas Christian religion is retreating everywhere and losing more and more influence; film has filled the vacuum and supports us with myths and action-controlling images.","[life, success, beauty]",religion
4,Cory Booker,"My simple point is that I judge a person's faith by how they live their life, not by the tenets of their religion. I've watched the holiest of people walk past somebody in need or treat their staff mean. To me, the beauty of faith is only seen when people live it consistently or struggle to do so.","[life, beauty, faith]",religion
5,Gordon B. Hinckley,"The whole essence of the Christian religion is based on the atonement of Christ, his death and his resurrection.","[death, christian]",religion
6,Pierre Niney,"It's my only religion to work hard, and then I'm not under any pressure because I know I've done the work on the character.","[work, character, work hard]",religion
7,Hans Jonas,It was once religion which threatened us with a last judgment at the end of days. It is now our tortured planet which predicts the arrival of such a day without any heavenly intervention.,"[end, day, planet]",religion
8,Tawakkol Karman,"I discovered that wearing the veil is not suitable for a woman who wants to work in activism and the public domain. People need to see you, to associate and relate to you. It is not stated in my religion to wear the veil; it is a traditional practice, so I took it off.","[work, woman, people]",religion
9,Voltaire,Religion was instituted to make us happy in this life and in the other. What must we do to be happy in the life to come? Be just.,"[life, happy, be happy]",religion
10,Douglas Adams,I find the whole business of religion profoundly interesting. But it does mystify me that otherwise intelligent people take it seriously.,"[business, people, me]",religion
11,Adoniram Judson,"God is waiting to be gracious, and is willing to make us happy in religion, if we would not run away from him. We refuse to open the window shutters, and complain that it is dark.","[god, happy, waiting]",religion
12,Chen-Ning Yang,"Science has become something that everybody knows he has to pay attention to, but not everybody is a believer. So I don't think we should equate science with religion. But, that science is progressively playing a more and more important part in the life of every individual is obvious.","[life, science, attention]",religion
13,B. R. Ambedkar,"My social philosophy may be said to be enshrined in three words: liberty, equality and fraternity. Let no one, however, say that I have borrowed by philosophy from the French Revolution. I have not. My philosophy has roots in religion and not in political science. I have derived them from the teachings of my Master, the Buddha.","[science, equality]",religion
14,Abraham Lincoln,I care not much for a man's religion whose dog and cat are not the better for it.,"[dog, man, care]",religion
15,Sigmund Freud,Religion is an illusion and it derives its strength from the fact that it falls in with our instinctual desires.,"[strength, illusion, fact]",religion
16,Brigham Young,"Don't try to tear down other people's religion about their ears, Build up your own perfect structure of truth, and invite your listeners to enter in and enjoy it's glories.","[truth, people, perfect]",religion
17,Ronald Reagan,Freedom prospers when religion is vibrant and the rule of law under God is acknowledged.,"[god, freedom, law]",religion
18,William Blum,"America's state religion, is patriotism, a phenomenon which has convinced many of the citizenry that 'treason' is morally worse than murder or rape.","[patriotism, america, many]",religion
19,Alexander Hamilton,"In politics, as in religion, it is equally absurd to aim at making proselytes by fire and sword. Heresies in either can rarely be cured by persecution.","[politics, fire, sword]",religion
20,Lord Hailsham,"The introduction of religious passion into politics is the end of honest politics, and the introduction of politics into religion is the prostitution of true religion.","[passion, politics, end]",religion
21,Robert Winston,"Religion has endured since the dawn of human consciousness precisely because it encompasses so much of being human. No idea has endured so long, gathered up so many disparate needs and wants and feelings, and inspired so many different paths towards understanding it.","[understanding, long]",religion
22,Pope Francis,"If one has the answers to all the questions - that is the proof that God is not with him. It means that he is a false prophet using religion for himself. The great leaders of the people of God, like Moses, have always left room for doubt. You must leave room for the Lord, not for our certainties; we must be humble.","[god, great, humble]",religion
23,James Norton,"We live in secular world now, but most of our art and culture is rooted in religion.","[art, culture, world]",religion
24,Edward Brooke,"I'm looking for the best person irregardless of political party, of race or religion, or color of their skin. Those things don't matter to me. I want someone who's qualified, who has a qualification to character and the integrity to do the things that have to be done to save this world.","[best, integrity, character]",religion
25,Gene Wilder,I'm going to tell you what my religion is. Do unto others as you would have them do unto you. Period. Terminato. Finito.,"[you, do unto others, others]",religion
