,0,1,2,3
0,Ryan Stiles,I'm going to buy some green bananas because by the time I get home they'll be ripe.,"[time, green, going]",home
1,John Cheever,Homesickness is nothing. Fifty percent of the people in the world are homesick all the time.,"[time, world, people]",home
2,Allan Bloom,"The spirit is at home, if not entirely satisfied, in America.","[america, spirit, satisfied]",home
3,James A. Michener,"If you reject the food, ignore the customs, fear the religion and avoid the people, you might better stay at home.","[food, fear, religion]",home
4,Alexander Chase,A man's home is his wife's castle.,"[man, wife, castle]",home
5,Henry Drummond,"Strength of character may be learned at work, but beauty of character is learned at home.","[work, strength, beauty]",home
6,Sam Ewing,"When you finally go back to your old home, you find it wasn't the old home you missed but your childhood.","[childhood, find, you]",home
7,Evan Esar,Housework is what a woman does that nobody notices unless she hasn't done it.,"[woman, she, nobody]",home
8,Anthea Turner,Run a home like you would a small business and treat it with the same seriousness.,"[business, small, treat]",home
9,Isaac Watts,I would not change my blest estate for all the world calls good or great.,"[change, good, great]",home
10,Kenny Guinn,"There is something permanent, and something extremely profound, in owning a home.","[profound, something]",home
11,Yunus Emre,A heart makes a good home for the friend.,"[good, heart, friend]",home
